"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-06-01 00:00:00",16,0.2849195,0.374591,20.13436,0.270269,0.4132774,19.54061,0.2504853,0.2690437,18.85722
"2023-06-02 00:00:00",17,0.3028859,0.3869967,19.21856,0.2863834,0.4304978,19.34048,0.2622539,0.2822452,18.85892
"2023-06-03 00:00:00",18,0.3448099,0.404305,17.65065,0.3302111,0.4719104,17.82737,0.2967576,0.3385509,17.89549
"2023-06-04 00:00:00",19,0.3365308,0.4170026,18.97328,0.3184165,0.4658715,17.97488,0.2891102,0.3192526,17.56481
"2023-06-05 00:00:00",20,0.3266041,0.4221509,20.24285,0.3064322,0.4645917,18.93858,0.2841339,0.3120803,18.13163
"2023-06-06 00:00:00",21,0.3150012,0.4125472,20.73088,0.296122,0.4583922,19.57287,0.2798074,0.3075801,18.68878
"2023-06-07 00:00:00",22,0.3027376,0.3929965,20.20991,0.287136,0.4456399,19.56389,0.2757367,0.3026411,18.87317
"2023-06-08 00:00:00",23,0.2918419,0.382866,20.78099,0.2795257,0.4343339,19.54865,0.2723777,0.2982408,18.80156
"2023-06-09 00:00:00",24,0.2777724,0.3718627,21.61863,0.2717134,0.4267814,19.97074,0.2683949,0.2949634,19.05745
"2023-06-10 00:00:00",25,0.2599135,0.3516935,21.75163,0.2630039,0.4182061,20.43741,0.2634892,0.2920529,19.49398
"2023-06-11 00:00:00",26,0.2398414,0.3335138,22.63574,0.2537484,0.4085459,20.90172,0.2579221,0.2874514,19.80979
"2023-06-12 00:00:00",27,0.2226551,0.3146128,22.28678,0.2429863,0.3955101,21.12063,0.2517833,0.2827506,20.16717
"2023-06-13 00:00:00",28,0.2049319,0.2984141,23.11894,0.2308995,0.3819509,21.49386,0.2444813,0.2763939,20.39573
"2023-06-14 00:00:00",29,0.1864926,0.2658779,22.43825,0.2183288,0.3640155,21.48361,0.2366626,0.2696997,20.61146
"2023-06-15 00:00:00",30,0.1741067,0.2417088,22.02525,0.2063498,0.3460506,21.22441,0.2293942,0.2622813,20.48358
"2023-06-16 00:00:00",31,0.1641611,0.2273503,21.28723,0.1957938,0.3305464,20.93641,0.2226971,0.2561038,20.36331
"2023-06-17 00:00:00",32,0.1572574,0.2176488,20.73494,0.1865216,0.3149342,20.2332,0.216688,0.2479317,19.86467
"2023-06-18 00:00:00",33,0.1509943,0.2145536,21.64569,0.1738937,0.3019559,20.61506,0.2063576,0.2384691,19.92858
"2023-06-19 00:00:00",34,0.1449092,0.2110963,22.51937,0.159916,0.2862385,21.21721,0.1914755,0.2237853,20.32497
"2023-06-20 00:00:00",35,0.139418,0.2064074,23.35312,0.1452796,0.2683851,21.89486,0.1714889,0.2002691,20.84365
"2023-06-21 00:00:00",36,0.135337,0.2036487,24.25359,0.1327796,0.2538935,22.62852,0.1485942,0.1708369,21.44164
"2023-06-22 00:00:00",37,0.1317471,0.1993942,24.53182,0.1244549,0.2437716,23.03517,0.1286543,0.1432416,21.89341
"2023-06-23 00:00:00",38,0.1286415,0.1936876,24.29474,0.1186822,0.2364127,23.26686,0.1106562,0.1181928,22.22202
"2023-06-24 00:00:00",39,0.1260174,0.1882375,24.02429,0.1139028,0.2283713,23.02651,0.09540713,0.09649705,22.12416
"2023-06-25 00:00:00",40,0.1227886,0.1820151,23.52071,0.1089904,0.2199898,22.67494,0.0843724,0.08186519,21.92967
"2023-06-26 00:00:00",41,0.1209544,0.180198,23.95456,0.1064244,0.2149989,22.79966,0.07739542,0.07313708,21.92253
"2023-06-27 00:00:00",42,0.262901,0.3410769,23.20043,0.2360656,0.3760714,23.42578,0.2197563,0.2469432,22.92756
"2023-06-28 00:00:00",43,0.3418679,0.4117287,21.77292,0.3205838,0.4799176,21.84261,0.3008692,0.3312104,21.70338
"2023-06-29 00:00:00",44,0.3198136,0.3979926,21.01877,0.2960202,0.4525775,20.92031,0.2770968,0.2913407,20.79454
"2023-06-30 00:00:00",45,0.3014649,0.3845081,21.18709,0.2793119,0.4388397,20.95394,0.2646744,0.2758709,20.60046
"2023-07-01 00:00:00",46,0.2831668,0.3659576,21.17699,0.2650889,0.4216403,20.73347,0.2571658,0.2685753,20.40265
"2023-07-02 00:00:00",47,0.2626303,0.3527857,22.21006,0.2509647,0.4099703,21.29065,0.2507168,0.2645472,20.65046
"2023-07-03 00:00:00",48,0.2386883,0.3347226,23.48056,0.2359735,0.3983887,22.19769,0.2443255,0.262185,21.2518
"2023-07-04 00:00:00",49,0.2112424,0.3053108,23.69373,0.219964,0.3802977,22.73143,0.237593,0.2578575,21.81051
"2023-07-05 00:00:00",50,0.1870718,0.2842105,24.21154,0.2027026,0.3575223,22.99853,0.2299477,0.2503336,22.06299
"2023-07-06 00:00:00",51,0.1666285,0.262083,24.58601,0.1888501,0.3482263,23.35143,0.2197329,0.2395857,22.38443
"2023-07-07 00:00:00",52,0.1517355,0.2433741,24.97315,0.1686367,0.3209845,23.7268,0.204814,0.2230303,22.72218
"2023-07-08 00:00:00",53,0.1419233,0.2288193,24.97341,0.1506296,0.2926771,23.86377,0.1855455,0.1997414,22.92939
"2023-07-09 00:00:00",54,0.1361937,0.2200303,25.15145,0.1380232,0.2729583,24.019,0.1629994,0.1727405,23.07969
"2023-07-10 00:00:00",55,0.1320062,0.2134053,25.2983,0.1295557,0.25927,24.13894,0.1385501,0.1450306,23.21048
"2023-07-11 00:00:00",56,0.1293945,0.2103229,25.78006,0.124185,0.2514752,24.51466,0.116151,0.1201034,23.4755
"2023-07-12 00:00:00",57,0.1271936,0.2070674,26.1041,0.1201955,0.2452956,24.76505,0.09728108,0.09858811,23.71395
"2023-07-13 00:00:00",58,0.1258525,0.2071741,27.03365,0.1168269,0.2417908,25.38234,0.08358958,0.08318695,24.12847
"2023-07-14 00:00:00",59,0.1237987,0.2041979,27.37656,0.1134849,0.237206,25.8297,0.07565822,0.07404123,24.56037
"2023-07-15 00:00:00",60,0.1218113,0.2011974,27.66643,0.1105009,0.2325454,26.16578,0.07034823,0.06856422,24.87749
"2023-07-16 00:00:00",61,0.1193922,0.1962145,27.49219,0.1075391,0.2272406,26.21899,0.06717958,0.06500845,25.0313
"2023-07-17 00:00:00",62,0.1173761,0.1920232,27.4156,0.105874,0.222092,26.18883,0.06482688,0.06218595,25.06941
"2023-07-18 00:00:00",63,0.280807,0.3933366,26.48062,0.2568983,0.4199482,26.3059,0.2223192,0.2572698,25.60555
"2023-07-19 00:00:00",64,0.340592,0.4672486,25.25591,0.3277149,0.526058,25.1364,0.2923463,0.3361243,24.76229
"2023-07-20 00:00:00",65,0.3210812,0.4532602,24.95701,0.3035356,0.5033939,24.48112,0.2707119,0.3048641,24.08459
"2023-07-21 00:00:00",66,0.3021806,0.4355959,25.27787,0.2847887,0.4865116,24.66394,0.2585467,0.2938126,24.06216
"2023-07-22 00:00:00",67,0.2787474,0.4058901,25.13335,0.2666249,0.4614791,24.60084,0.2490118,0.2880075,24.03336
"2023-07-23 00:00:00",68,0.2550443,0.3764392,25.20133,0.2510884,0.4375678,24.57149,0.242891,0.2863544,23.99411
"2023-07-24 00:00:00",69,0.2313711,0.3500697,25.79441,0.2372497,0.4171304,24.89896,0.2386655,0.2878833,24.15901
"2023-07-25 00:00:00",70,0.2069778,0.3235896,26.22589,0.2222067,0.3955789,25.29756,0.2345024,0.2899551,24.45375
"2023-07-26 00:00:00",71,0.187446,0.3051753,26.93474,0.2067866,0.3736088,25.64277,0.2300314,0.2912065,24.70167
"2023-07-27 00:00:00",72,0.1685467,0.2815697,27.15528,0.1894616,0.3493564,26.07172,0.2243357,0.2916023,25.1018
"2023-07-28 00:00:00",73,0.1587615,0.2663226,27.23532,0.1779206,0.3304923,26.1471,0.2230138,0.2938246,25.24162
"2023-07-29 00:00:00",74,0.1548529,0.2594552,27.64351,0.1714788,0.320245,26.27054,0.2247363,0.295687,25.32047
"2023-07-30 00:00:00",75,0.1498834,0.2500665,27.37617,0.1638599,0.310066,26.38388,0.2251172,0.2958493,25.50508
"2023-07-31 00:00:00",76,0.1475367,0.2487172,28.15897,0.1566857,0.3029067,26.69847,0.2246058,0.294696,25.65898
"2023-08-01 00:00:00",77,0.1451129,0.2448829,28.35888,0.1509826,0.296762,26.93712,0.2237351,0.2958401,25.91133
"2023-08-02 00:00:00",78,0.1417197,0.2356777,27.2665,0.1469916,0.2909095,26.74525,0.2244191,0.3001533,25.96414
"2023-08-03 00:00:00",79,0.1387806,0.2265052,25.94538,0.1443438,0.2840105,25.74019,0.2253701,0.3030125,25.33072
"2023-08-04 00:00:00",80,0.1363661,0.220182,25.12121,0.1419299,0.2786553,24.94847,0.2263113,0.3083192,24.71213
"2023-08-05 00:00:00",81,0.1353646,0.2188721,25.31892,0.1393797,0.2762457,24.77055,0.2254633,0.3146448,24.40085
"2023-08-06 00:00:00",82,0.2809513,0.4246554,25.43138,0.2648774,0.4465229,25.45768,0.2988752,0.4124374,25.17536
"2023-08-07 00:00:00",83,0.3400382,0.4829925,23.98448,0.3203396,0.5232123,24.35605,0.3156265,0.4035853,24.4564
"2023-08-08 00:00:00",84,0.3218366,0.4597735,23.15996,0.2990357,0.4987742,23.46513,0.3049736,0.3829596,23.55321
"2023-07-21 00:00:00",66,0.3021806,0.4355959,25.27787,0.2847887,0.4865116,24.66394,0.2585467,0.2938126,24.06216
"2023-07-22 00:00:00",67,0.2787474,0.4058901,25.13335,0.2666249,0.4614791,24.60084,0.2490118,0.2880075,24.03336
"2023-07-23 00:00:00",68,0.2550443,0.3764392,25.20133,0.2510884,0.4375678,24.57149,0.242891,0.2863544,23.99411
"2023-07-24 00:00:00",69,0.2313711,0.3500697,25.79441,0.2372497,0.4171304,24.89896,0.2386655,0.2878833,24.15901
"2023-07-25 00:00:00",70,0.2069778,0.3235896,26.22589,0.2222067,0.3955789,25.29756,0.2345024,0.2899551,24.45375
"2023-07-26 00:00:00",71,0.187446,0.3051753,26.93474,0.2067866,0.3736088,25.64277,0.2300314,0.2912065,24.70167
"2023-07-27 00:00:00",72,0.1685467,0.2815697,27.15528,0.1894616,0.3493564,26.07172,0.2243357,0.2916023,25.1018
"2023-07-28 00:00:00",73,0.1587615,0.2663226,27.23532,0.1779206,0.3304923,26.1471,0.2230138,0.2938246,25.24162
"2023-07-29 00:00:00",74,0.1548529,0.2594552,27.64351,0.1714788,0.320245,26.27054,0.2247363,0.295687,25.32047
"2023-07-30 00:00:00",75,0.1498834,0.2500665,27.37617,0.1638599,0.310066,26.38388,0.2251172,0.2958493,25.50508
"2023-07-31 00:00:00",76,0.1475367,0.2487172,28.15897,0.1566857,0.3029067,26.69847,0.2246058,0.294696,25.65898
"2023-08-01 00:00:00",77,0.1451129,0.2448829,28.35888,0.1509826,0.296762,26.93712,0.2237351,0.2958401,25.91133
"2023-08-02 00:00:00",78,0.1417197,0.2356777,27.2665,0.1469916,0.2909095,26.74525,0.2244191,0.3001533,25.96414
"2023-08-03 00:00:00",79,0.1387806,0.2265052,25.94538,0.1443438,0.2840105,25.74019,0.2253701,0.3030125,25.33072
"2023-08-04 00:00:00",80,0.1363661,0.220182,25.12121,0.1419299,0.2786553,24.94847,0.2263113,0.3083192,24.71213
"2023-08-05 00:00:00",81,0.1353646,0.2188721,25.31892,0.1393797,0.2762457,24.77055,0.2254633,0.3146448,24.40085
"2023-08-06 00:00:00",82,0.2809513,0.4246554,25.43138,0.2648774,0.4465229,25.45768,0.2988752,0.4124374,25.17536
"2023-08-07 00:00:00",83,0.3400382,0.4829925,23.98448,0.3203396,0.5232123,24.35605,0.3156265,0.4035853,24.4564
"2023-08-08 00:00:00",84,0.3218366,0.4597735,23.15996,0.2990357,0.4987742,23.46513,0.3049736,0.3829596,23.55321
"2023-08-09 00:00:00",85,0.3055507,0.4359841,22.56663,0.2837071,0.4783594,22.97044,0.2996665,0.374244,23.05553
"2023-08-10 00:00:00",86,0.2899931,0.4174606,22.53895,0.2714804,0.4586302,22.4931,0.2964241,0.3677928,22.55679
"2023-08-11 00:00:00",87,0.274765,0.4070296,23.4554,0.2617572,0.4513268,23.00736,0.2944291,0.3687489,22.69624
"2023-08-12 00:00:00",88,0.2581579,0.3927729,24.28595,0.2525295,0.4433003,23.48975,0.2932536,0.3717821,22.98289
"2023-08-13 00:00:00",89,0.2405747,0.3709822,24.27362,0.2439626,0.4336358,23.76726,0.2929986,0.3753688,23.27212
"2023-08-14 00:00:00",90,0.2229217,0.3535069,24.95884,0.2342258,0.4224533,23.98346,0.2925881,0.3768527,23.37348
"2023-08-15 00:00:00",91,0.2023796,0.3305776,25.44338,0.221279,0.4081726,24.49,0.2920085,0.379869,23.7633
"2023-08-16 00:00:00",92,0.1843262,0.3107142,25.77062,0.2080959,0.3906826,24.83037,0.2910053,0.3808071,24.07049
"2023-08-17 00:00:00",93,0.170532,0.2936543,25.79955,0.1961281,0.3732749,25.01115,0.2895938,0.3797716,24.29656
"2023-08-18 00:00:00",94,0.1593487,0.277719,26.03796,0.1837706,0.3547878,25.1334,0.287991,0.3763802,24.42067
"2023-08-19 00:00:00",95,0.1520264,0.2652302,25.97214,0.1738115,0.3401311,25.30787,0.2866544,0.3731138,24.62533
"2023-08-20 00:00:00",96,0.1469671,0.2553397,25.66238,0.165873,0.3265102,25.07714,0.2852154,0.3664702,24.53481
"2023-08-21 00:00:00",97,0.1424309,0.2477724,25.73257,0.1567402,0.3130211,25.09257,0.2831088,0.3583131,24.54248
"2023-08-22 00:00:00",98,0.1383997,0.242913,26.30177,0.146487,0.2991009,25.3673,0.2794761,0.3469406,24.68007
"2023-08-23 00:00:00",99,0.1343517,0.2305546,24.88056,0.1416395,0.2906985,25.07998,0.2774323,0.3369383,24.72011
"2023-08-24 00:00:00",100,0.1321366,0.2230269,23.88356,0.1389103,0.2823474,23.96098,0.275591,0.3241627,23.94227
"2023-08-25 00:00:00",101,0.2288855,0.3614708,23.85284,0.217995,0.4037913,24.10497,0.3033934,0.3829469,23.97704
"2023-08-26 00:00:00",102,0.3424666,0.4998097,23.43604,0.3187609,0.5477062,23.52452,0.3169748,0.4409449,23.60496
"2023-08-27 00:00:00",103,0.3270361,0.496978,23.71234,0.2994053,0.5375932,23.60856,0.3037638,0.411971,23.44857
"2023-08-28 00:00:00",104,0.3118856,0.4840033,23.87123,0.2827882,0.5228665,23.67947,0.2965238,0.4029658,23.44667
"2023-08-29 00:00:00",105,0.2942719,0.4601705,23.70863,0.2685936,0.5035253,23.6429,0.2916827,0.3983766,23.43869
"2023-08-30 00:00:00",106,0.2725506,0.4258647,22.96035,0.2547854,0.4790253,23.27183,0.2876844,0.3943832,23.24546
"2023-08-31 00:00:00",107,0.2494377,0.3957065,22.8088,0.2412304,0.4554459,22.97812,0.2845064,0.3907277,22.96555
"2023-09-01 00:00:00",108,0.2240344,0.3624125,22.76969,0.2271197,0.4319914,22.87858,0.2815458,0.3890422,22.84508
"2023-09-02 00:00:00",109,0.2030372,0.3369047,23.10387,0.2151591,0.413954,23.07851,0.2790516,0.3896322,22.89799
"2023-09-03 00:00:00",110,0.1900371,0.3224565,22.8974,0.2069357,0.3992447,22.96369,0.2773327,0.38994,22.85758
"2023-09-04 00:00:00",111,0.1825004,0.306443,22.14427,0.2015384,0.387109,22.56583,0.2757795,0.3886345,22.63239
"2023-09-05 00:00:00",112,0.1734005,0.2889048,21.50085,0.193795,0.371324,22.05415,0.2737235,0.3853604,22.24297
"2023-09-06 00:00:00",113,0.1625025,0.2696539,20.95226,0.1833114,0.3507398,21.47193,0.2712102,0.3803672,21.76029
"2023-09-07 00:00:00",114,0.1542849,0.2568957,20.99185,0.1729955,0.3337708,21.34686,0.268209,0.3769889,21.53315
"2023-09-08 00:00:00",115,0.1471102,0.2451269,20.98292,0.1621509,0.3161708,21.31202,0.2648492,0.3732594,21.45008
"2023-09-09 00:00:00",116,0.1416641,0.2350043,20.82233,0.1525555,0.3004817,21.16944,0.2611125,0.3672975,21.32717
"2023-09-10 00:00:00",117,0.1377964,0.2290243,20.99029,0.1447458,0.2878884,21.17615,0.2570357,0.359626,21.26499
"2023-09-11 00:00:00",118,0.1360871,0.2291531,21.76609,0.1393331,0.2824797,21.63616,0.253078,0.3528472,21.48973
"2023-09-12 00:00:00",119,0.1344402,0.2268434,21.9488,0.135541,0.2777256,21.75787,0.2494009,0.3440582,21.61938
"2023-09-13 00:00:00",120,0.1319286,0.2204306,21.46085,0.1317992,0.2717423,21.62341,0.2450085,0.3314964,21.616
"2023-09-14 00:00:00",121,0.1309812,0.2208394,21.90812,0.129472,0.2701988,21.82731,0.2408994,0.3189596,21.67955
"2023-09-15 00:00:00",122,0.1289297,0.2147571,21.19013,0.1274217,0.2669019,21.57948,0.2371068,0.3060445,21.62821
"2023-09-16 00:00:00",123,0.128348,0.2145843,21.38601,0.1262708,0.2656823,21.41623,0.2335751,0.2930705,21.4257
"2023-09-17 00:00:00",124,0.1269641,0.2111264,21.03909,0.1246373,0.2641973,21.31808,0.2287271,0.2809436,21.36969
"2023-09-18 00:00:00",125,0.1250257,0.2050475,20.27226,0.1226637,0.2598371,20.84181,0.2230239,0.2671706,21.07589
"2023-09-19 00:00:00",126,0.1234665,0.2002358,19.62572,0.1213693,0.2576528,20.4963,0.2181472,0.2556575,20.80829
"2023-09-20 00:00:00",127,0.1228861,0.1993216,19.59655,0.1206034,0.2555291,20.01239,0.2144055,0.2453677,20.33037
"2023-09-21 00:00:00",128,0.1228661,0.2011261,20.09816,0.1199053,0.2574799,20.27033,0.2076914,0.2358507,20.37917
"2023-09-22 00:00:00",129,0.2688131,0.3893133,19.73648,0.2477091,0.4262954,20.24173,0.2857598,0.3555223,20.30478
"2023-09-23 00:00:00",130,0.3313966,0.4238802,17.46869,0.3110953,0.4907308,18.83122,0.3064669,0.3909356,19.57952
"2023-09-24 00:00:00",131,0.31542,0.4048953,16.57752,0.2922101,0.4658556,17.95162,0.291715,0.352288,18.80055
"2023-09-25 00:00:00",132,0.303497,0.3909535,16.00769,0.2785336,0.4473673,17.27111,0.2833968,0.3338354,18.14024
"2023-09-26 00:00:00",133,0.2920289,0.3782349,15.63556,0.2673981,0.4319361,16.82258,0.2779593,0.3236848,17.65913
"2023-09-27 00:00:00",134,0.2805477,0.3665284,15.47878,0.2575465,0.4186015,16.5491,0.2739904,0.3184224,17.31823
"2023-09-28 00:00:00",135,0.2682736,0.355906,15.60713,0.2483274,0.4074547,16.48146,0.2709696,0.316341,17.13725
"2023-09-29 00:00:00",136,0.2551374,0.3439696,15.74277,0.2396027,0.3972315,16.50571,0.2684365,0.3159581,17.06684
"2023-09-30 00:00:00",137,0.2411374,0.3284667,15.62361,0.2313623,0.3859008,16.42341,0.2663251,0.3157222,16.98269
"2023-10-01 00:00:00",138,0.2268838,0.3167495,16.0201,0.2235195,0.3770002,16.55551,0.264162,0.3170722,16.98155
