"TOA5","S4M","CR200X","23117","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-19 00:00:00",6,13.00627,0.06730361,0.04738446,27.6236,0.05549668,0.01941808,25.99949,0.0980944,0.139182,23.20575
"2023-05-19 12:00:00",7,12.94247,0.06223211,0.0404892,17.39066,0.05147512,0.01752918,16.86377,0.09440199,0.1304897,16.17317
"2023-05-20 00:00:00",8,13.01046,0.06633661,0.04242116,29.09306,0.05089114,0.01826586,25.79779,0.09463692,0.1378071,23.93416
"2023-05-20 12:00:00",9,12.94666,0.06065437,0.03660132,17.27518,0.04844747,0.01656322,16.48742,0.09082998,0.1285762,16.2046
"2023-05-21 00:00:00",10,13.00627,0.06456517,0.04200173,29.61846,0.04983736,0.01797918,26.46745,0.09181504,0.1342016,24.24413
"2023-05-21 12:00:00",11,12.92904,0.05909245,0.03602671,17.56386,0.0470536,0.01620058,16.87505,0.08808105,0.1254792,16.48125
"2023-05-22 00:00:00",12,13.00962,0.06284813,0.0406724,28.48822,0.04893447,0.01739936,26.07343,0.08924764,0.1309697,24.17852
"2023-05-22 12:00:00",13,12.95758,0.0579859,0.03493631,18.11798,0.04599362,0.01581849,17.53172,0.08608236,0.1229404,17.42929
"2023-05-23 00:00:00",14,13.00878,0.0609641,0.03853268,27.37661,0.04744672,0.01657945,25.03745,0.08662847,0.1263568,23.34702
"2023-05-23 12:00:00",15,12.94666,0.05642991,0.03328945,17.53045,0.04459591,0.0151193,17.07017,0.08347196,0.1185393,16.63893
"2023-05-24 00:00:00",16,13.01466,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 12:00:00",17,12.95422,0.06755319,0.02899929,23.98216,0.06373733,0.0272093,24.83539,0.09850977,0.1235218,22.70221
"2023-05-25 00:00:00",18,13.01886,0.2926117,0.3402086,24.34114,0.1605749,0.3530386,22.8605,0.1614778,0.4029572,21.47846
"2023-05-25 12:00:00",19,12.93491,0.2969844,0.324043,19.74371,0.1691681,0.376627,20.96081,0.1959858,0.4800418,20.59722
"2023-05-26 00:00:00",20,13.0113,0.285822,0.3458638,22.43874,0.1710862,0.400607,20.39628,0.2062879,0.4843893,19.64406
"2023-05-26 12:00:00",21,12.92232,0.2727385,0.3126883,19.03061,0.1709042,0.4179856,20.19275,0.2121218,0.4970444,19.83334
"2023-05-27 00:00:00",22,13.0071,0.2684224,0.3358514,22.92394,0.1717208,0.4271126,20.16204,0.2138059,0.4946751,19.23322
"2023-05-27 12:00:00",23,12.91896,0.2577555,0.2993546,19.22189,0.1712157,0.4257279,20.15798,0.2151734,0.5008067,19.67538
"2023-05-28 00:00:00",24,13.01298,0.254535,0.3155528,22.25535,0.1706484,0.4221091,19.86926,0.2143646,0.4922825,19.06157
"2023-05-28 12:00:00",25,12.91561,0.2464337,0.2835687,18.62916,0.1699786,0.4165312,19.75643,0.2145205,0.4938383,19.3792
"2023-05-29 00:00:00",26,13.00375,0.2453041,0.3129675,23.61927,0.1695666,0.4181486,20.04762,0.2136294,0.4859748,18.89152
"2023-05-29 12:00:00",27,12.91477,0.2375447,0.2821951,19.93954,0.1686923,0.418524,20.55386,0.2134005,0.4940266,19.73941
"2023-05-30 00:00:00",28,13.00039,0.2350429,0.3054517,24.65335,0.1680531,0.4192121,20.84393,0.2121146,0.4878907,19.41118
"2023-05-30 12:00:00",29,12.89714,0.2267134,0.271179,20.40295,0.167,0.4168322,21.13664,0.211554,0.4968862,20.24587
"2023-05-31 00:00:00",30,13.00207,0.2246425,0.2888915,24.02758,0.1661643,0.4116242,20.89579,0.2101983,0.4878091,19.68679
"2023-05-31 12:00:00",31,12.90637,0.2180945,0.2610333,20.24103,0.1653667,0.4074189,20.97889,0.2095373,0.4921139,20.22916
"2023-06-01 00:00:00",32,13.01214,0.215595,0.2742069,23.27052,0.164779,0.4015729,20.67153,0.2080346,0.4827548,19.64482
"2023-06-01 12:00:00",33,12.94247,0.2099871,0.2540586,20.54849,0.1639986,0.3989073,20.87251,0.2075349,0.4859334,20.09994
"2023-06-02 00:00:00",34,13.03732,0.2064091,0.2549321,21.50077,0.1634036,0.3895106,20.23254,0.2061401,0.4770513,19.56638
"2023-06-02 12:00:00",35,12.94834,0.2019108,0.2393603,19.27358,0.1626263,0.3817714,19.86618,0.2053331,0.4740523,19.50985
"2023-06-03 00:00:00",36,13.03397,0.2006243,0.249475,21.5821,0.1620208,0.3785617,19.80566,0.2043225,0.4671696,19.0809
"2023-06-03 12:00:00",37,12.93323,0.208305,0.2408015,18.60721,0.1626589,0.3742155,19.47983,0.2038726,0.4669003,19.21099
"2023-06-04 00:00:00",38,13.01046,0.214231,0.2745145,23.75818,0.1635384,0.3807399,20.09256,0.2032926,0.4621941,18.87543
"2023-06-04 12:00:00",39,12.92232,0.2096767,0.2534066,20.47226,0.1634319,0.3840113,20.71387,0.2034873,0.4717095,19.7976
"2023-06-05 00:00:00",40,13.00543,0.2078719,0.2748252,25.02133,0.1631653,0.3860557,21.11372,0.2028208,0.4675703,19.5921
"2023-06-05 12:00:00",41,12.93156,0.2027378,0.2516722,21.43817,0.1626089,0.3867149,21.58393,0.20281,0.4764192,20.50203
"2023-06-06 00:00:00",42,13.00459,0.1990117,0.2633078,24.70014,0.1617962,0.3834447,21.57483,0.2018401,0.4702288,20.17146
"2023-06-06 12:00:00",43,12.93491,0.1932343,0.2404002,21.12749,0.1609958,0.3788067,21.52656,0.2013038,0.4734648,20.68432
"2023-06-07 00:00:00",44,13.00962,0.1880619,0.2449121,23.33953,0.1599591,0.3723913,21.24505,0.1997729,0.4649326,20.19482
"2023-06-07 12:00:00",45,12.95002,0.1829467,0.2268423,20.52918,0.1590982,0.365081,20.87617,0.1989392,0.4633086,20.32209
"2023-06-08 00:00:00",46,13.01886,0.1764712,0.2352938,24.3292,0.1580057,0.3645951,21.41232,0.1973453,0.4571027,20.09344
"2023-06-08 12:00:00",47,12.93072,0.1695092,0.2126493,20.65768,0.1565746,0.3581947,21.22032,0.1963729,0.4579464,20.55154
"2023-06-09 00:00:00",48,12.99703,0.1629741,0.2243994,25.73293,0.1550881,0.3568719,21.78592,0.1943106,0.449449,20.24797
"2023-06-09 12:00:00",49,12.9005,0.153929,0.1982924,21.41567,0.1532461,0.352838,22.03391,0.193132,0.4531536,21.09541
"2023-06-10 00:00:00",50,12.98948,0.1478063,0.2050932,25.33761,0.1513148,0.3439339,21.92498,0.1899052,0.4399491,20.56898
"2023-06-10 12:00:00",51,12.9282,0.1400966,0.1854338,21.98031,0.1492272,0.3392703,22.22306,0.1878311,0.4398422,21.24566
"2023-06-11 00:00:00",52,12.9878,0.1335839,0.191498,26.23972,0.1470014,0.3319254,22.5421,0.1840861,0.4272813,20.94948
"2023-06-11 12:00:00",53,12.92148,0.1249984,0.1704656,22.34176,0.1445502,0.325536,22.69533,0.181637,0.4262617,21.68635
"2023-06-12 00:00:00",54,12.99787,0.1194032,0.1725511,25.61451,0.1418502,0.3144384,22.55185,0.1769636,0.4102543,21.19987
"2023-06-12 12:00:00",55,12.96429,0.1130644,0.1583843,23.23581,0.1393513,0.3092337,22.90629,0.1737911,0.40595,21.78828
"2023-06-13 00:00:00",56,13.00375,0.1105596,0.1613936,26.55116,0.136716,0.3011523,23.26309,0.16896,0.3913895,21.65581
"2023-06-13 12:00:00",57,12.92148,0.1031967,0.1434717,22.87245,0.1337425,0.2925281,23.21769,0.1657436,0.3859456,22.21729
"2023-06-14 00:00:00",58,13.01046,0.1010131,0.1460783,25.4187,0.1304301,0.2798667,22.83149,0.1609047,0.3678446,21.64314
"2023-06-14 12:00:00",59,12.92988,0.09536146,0.1318756,22.20804,0.1272907,0.2707797,22.69044,0.1574602,0.3604915,21.93542
"2023-06-15 00:00:00",60,13.0071,0.216467,0.2660405,24.37132,0.1957442,0.3918903,22.77899,0.1736469,0.3862802,21.59205
"2023-06-15 12:00:00",61,12.94247,0.2768775,0.3057498,20.29535,0.228902,0.4517387,21.50225,0.2011116,0.4264034,21.38798
"2023-06-16 00:00:00",62,13.02306,0.2702738,0.3169406,21.6916,0.2210624,0.4356484,20.82193,0.2068588,0.4255308,20.46012
"2023-06-16 12:00:00",63,12.93911,0.2674438,0.2987371,18.84098,0.2197045,0.4277419,20.11829,0.2115038,0.4303308,20.21528
"2023-06-17 00:00:00",64,13.02137,0.258894,0.3149395,22.03161,0.2162869,0.4239835,20.16966,0.2146329,0.4297085,19.63988
"2023-06-17 12:00:00",65,12.94331,0.2481556,0.2894216,19.55251,0.2124216,0.4172627,20.25062,0.2170166,0.4372795,19.96918
"2023-06-18 00:00:00",66,13.00962,0.2412846,0.3069983,23.21916,0.2095834,0.4150108,20.53925,0.2177395,0.4358172,19.67861
"2023-06-18 12:00:00",67,12.93743,0.2323271,0.2793061,20.1841,0.2066542,0.4117128,20.71919,0.2194363,0.4427488,20.1978
"2023-06-19 00:00:00",68,12.99032,0.2245872,0.2951161,24.23492,0.2038949,0.4097775,21.00918,0.2184387,0.4394052,19.89354
"2023-06-19 12:00:00",69,12.94079,0.2159742,0.2666309,21.01461,0.2020632,0.4076712,21.30805,0.2194159,0.4475689,20.53841
"2023-06-20 00:00:00",70,12.99955,0.2054226,0.2784164,25.33407,0.1994711,0.406271,21.66611,0.2192214,0.4446976,20.28497
"2023-06-20 12:00:00",71,12.96094,0.19597,0.2515607,22.14312,0.197724,0.4048909,22.06674,0.2198061,0.454032,21.04515
"2023-06-21 00:00:00",72,12.99451,0.1851349,0.2580405,26.20377,0.1954427,0.4043,22.47734,0.2190881,0.4520299,20.89112
"2023-06-21 12:00:00",73,12.93072,0.1764858,0.2300723,22.43597,0.193894,0.4008218,22.64004,0.2205478,0.460582,21.59659
"2023-06-22 00:00:00",74,12.9878,0.1667722,0.2353667,26.60116,0.1914212,0.397548,22.80589,0.2186248,0.4558359,21.25554
"2023-06-22 12:00:00",75,12.92316,0.1580242,0.2094379,22.93352,0.1895804,0.394533,23.07971,0.2198184,0.464045,21.99207
"2023-06-23 00:00:00",76,12.99451,0.1491559,0.2089384,25.60972,0.1867091,0.3861206,22.80869,0.2178167,0.4568575,21.53904
"2023-06-23 12:00:00",77,12.93323,0.1415538,0.1875643,22.20837,0.1845772,0.3785613,22.63686,0.2172599,0.4594481,21.86499
"2023-06-24 00:00:00",78,12.99032,0.1329638,0.1884201,25.60501,0.1804847,0.3703065,22.61807,0.2141858,0.449664,21.39752
"2023-06-24 12:00:00",79,12.89462,0.1241021,0.1642749,21.39051,0.1775293,0.3595468,22.35301,0.2129582,0.4501847,21.75828
"2023-06-25 00:00:00",80,12.98192,0.1190141,0.1707177,25.53719,0.1729683,0.3493653,22.2723,0.2095727,0.437366,21.14757
"2023-06-25 12:00:00",81,12.89882,0.1105318,0.1495598,21.7232,0.1694605,0.3413674,22.42826,0.2076903,0.4389691,21.72594
"2023-06-26 00:00:00",82,12.97521,0.1068899,0.1563479,26.11816,0.1639397,0.3310118,22.51636,0.2027975,0.4246702,21.25431
"2023-06-26 12:00:00",83,12.89798,0.09914302,0.1374141,22.34463,0.1597209,0.3233107,22.85568,0.1999655,0.4250145,21.98552
"2023-06-27 00:00:00",84,12.98192,0.09753125,0.1452509,26.57368,0.1541095,0.3127884,22.88675,0.1934693,0.4076887,21.55268
"2023-06-27 12:00:00",85,12.96597,0.09222694,0.1316046,23.84215,0.1495019,0.3066235,23.55547,0.1890316,0.4058532,22.38543
"2023-06-28 00:00:00",86,12.99116,0.245902,0.2857339,25.44671,0.2019978,0.3746883,23.33985,0.1911728,0.4051921,22.11438
"2023-06-28 12:00:00",87,12.90721,0.2649156,0.2875141,20.80989,0.2235762,0.4009996,22.23647,0.2029808,0.4226169,22.03717
"2023-06-29 00:00:00",88,12.9836,0.2472614,0.2992368,23.96538,0.2219091,0.39724,21.75813,0.2046827,0.4182952,21.16071
"2023-06-29 12:00:00",89,12.92652,0.2333157,0.2701703,20.94487,0.2170292,0.3919386,21.8032,0.2068973,0.4260367,21.46814
"2023-06-30 00:00:00",90,12.99367,0.221593,0.2771544,23.68867,0.2129544,0.3861181,21.65928,0.2063508,0.4233163,20.96642
"2023-06-30 12:00:00",91,12.92148,0.2132662,0.2504559,20.24884,0.2099112,0.3781731,21.27404,0.2078955,0.4285437,21.12734
"2023-07-01 00:00:00",92,12.98696,0.2008905,0.262438,24.57853,0.2064793,0.3765796,21.56421,0.2073506,0.4253598,20.67539
"2023-07-01 12:00:00",93,12.92232,0.1923039,0.2374058,21.44495,0.2044766,0.3756248,21.92416,0.2082942,0.4341787,21.34011
"2023-07-02 00:00:00",94,12.9836,0.1792936,0.2447436,25.83899,0.200967,0.3743449,22.30173,0.2073435,0.4322138,21.07712
"2023-07-02 12:00:00",95,12.92904,0.1703542,0.2202455,22.79893,0.1987822,0.3741598,22.87619,0.2081938,0.4426729,21.93828
"2023-07-03 00:00:00",96,12.98612,0.1562698,0.2195189,26.79986,0.1946192,0.3710047,23.20134,0.2057806,0.440176,21.75666
"2023-07-03 12:00:00",97,12.92736,0.146541,0.194876,23.41026,0.1919202,0.3671404,23.51587,0.2052839,0.4483738,22.52361
"2023-07-04 00:00:00",98,12.99283,0.1344426,0.1901892,26.14826,0.1863835,0.3578511,23.38331,0.2021278,0.4417956,22.16506
"2023-07-04 12:00:00",99,12.94918,0.1262431,0.1721871,23.53589,0.1829563,0.3509659,23.4801,0.2010944,0.4447284,22.60285
"2023-07-05 00:00:00",100,12.98864,0.1170147,0.1711984,26.74196,0.1754235,0.3408121,23.68126,0.1959785,0.4359386,22.36211
"2023-07-05 12:00:00",101,12.92568,0.1091154,0.1529948,23.72284,0.1706458,0.3318367,23.85729,0.1937498,0.4380246,22.93923
"2023-07-06 00:00:00",102,12.98192,0.1035913,0.1553478,27.481,0.1592994,0.3150294,24.01282,0.1861967,0.4226519,22.63062
"2023-07-06 12:00:00",103,12.93407,0.09677528,0.1383773,24.21674,0.1525395,0.3033848,24.27962,0.1821145,0.419941,23.28916
"2023-07-07 00:00:00",104,12.98276,0.09509587,0.1427762,27.89294,0.1380784,0.2807298,24.36591,0.1714236,0.3968941,22.96543
"2023-07-07 12:00:00",105,12.9282,0.09003115,0.1274774,24.34883,0.1307634,0.2657609,24.5402,0.1661003,0.3902456,23.58112
"2023-07-08 00:00:00",106,12.98024,0.2581168,0.3089364,26.79041,0.2063208,0.376046,24.40641,0.1710806,0.3961585,23.15986
"2023-07-08 12:00:00",107,12.92736,0.2651479,0.3044553,22.81767,0.2262704,0.4122074,23.76333,0.1854598,0.419485,23.3147
"2023-07-09 00:00:00",108,12.98192,0.2457039,0.3082748,25.30751,0.2155838,0.4001748,23.29359,0.1844444,0.4121086,22.58306
"2023-07-09 12:00:00",109,12.92148,0.2392353,0.2797347,22.06188,0.210363,0.3904955,23.0361,0.1848209,0.4146909,22.75034
"2023-07-10 00:00:00",110,12.98192,0.2238395,0.2860186,25.58001,0.2022952,0.3814647,22.96284,0.1820023,0.4073597,22.17387
"2023-07-10 12:00:00",111,12.92904,0.2135468,0.2600015,22.8504,0.199171,0.3778127,23.26611,0.1817058,0.4131021,22.69483
"2023-07-11 00:00:00",112,12.98528,0.1906933,0.2545432,26.10607,0.1907738,0.3685462,23.36642,0.1785188,0.4074051,22.36573
"2023-07-11 12:00:00",113,12.92652,0.1801927,0.2283613,23.19483,0.1878071,0.3630504,23.56091,0.178193,0.4127799,22.90436
"2023-07-12 00:00:00",114,12.98864,0.1592967,0.2202643,26.75017,0.1777026,0.3508664,23.71091,0.1739797,0.4056048,22.58174
"2023-07-12 12:00:00",115,12.94583,0.1486043,0.1971681,24.33291,0.1739666,0.3454851,24.20452,0.1731699,0.4113546,23.28444
"2023-07-13 00:00:00",116,12.98192,0.133545,0.1907284,27.78915,0.1613215,0.3280187,24.55979,0.167759,0.4028073,23.16207
"2023-07-13 12:00:00",117,12.94163,0.1242329,0.1687473,24.74827,0.1559904,0.3167941,24.77488,0.1660183,0.4058311,23.82301
"2023-07-14 00:00:00",118,12.98612,0.1148789,0.1664437,28.03767,0.1409485,0.2905169,24.89099,0.158785,0.3900264,23.54173
"2023-07-14 12:00:00",119,12.94331,0.1080209,0.1492334,25.15687,0.134721,0.277534,25.13709,0.1558275,0.3886455,24.14728
"2023-07-15 00:00:00",120,12.98444,0.1040989,0.1504787,28.3075,0.1211873,0.2523698,25.14257,0.1465778,0.3624769,23.82205
"2023-07-15 12:00:00",121,12.93491,0.09887816,0.1352885,25.13728,0.1160592,0.2418578,25.30312,0.1431753,0.3565644,24.36865
"2023-07-16 00:00:00",122,12.97521,0.09817005,0.1399855,28.4423,0.1058071,0.222727,25.2402,0.1346128,0.3310373,23.96448
"2023-07-16 12:00:00",123,12.92316,0.09395378,0.1266099,25.16762,0.1033038,0.2159019,25.43484,0.131309,0.325217,24.5113
"2023-07-17 00:00:00",124,12.97772,0.09448397,0.1333819,28.65795,0.09651,0.2032256,25.31941,0.1241552,0.3037835,24.06742
"2023-07-17 12:00:00",125,12.9282,0.09113204,0.1223348,25.68424,0.09517293,0.2004364,25.77067,0.1220298,0.3003335,24.72032
"2023-07-18 00:00:00",126,12.97772,0.09189586,0.128488,28.93601,0.0906885,0.1913695,25.59672,0.1160792,0.2831885,24.31775
"2023-07-18 12:00:00",127,12.95254,0.2841459,0.3099893,25.65045,0.205432,0.3841506,25.86671,0.1403721,0.3346869,24.99359
"2023-07-19 00:00:00",128,12.99032,0.2787444,0.3285241,26.59461,0.2402751,0.464573,25.15449,0.1746275,0.3981614,24.4099
"2023-07-19 12:00:00",129,12.9475,0.2615994,0.3056034,24.06951,0.2291244,0.4468051,24.65202,0.1762597,0.4008164,24.32789
"2023-07-20 00:00:00",130,12.98612,0.2402965,0.3083808,26.83209,0.2177927,0.4356524,24.72053,0.1718677,0.394723,23.89336
"2023-07-20 12:00:00",131,12.94583,0.2295356,0.2858879,24.59439,0.213397,0.431121,24.85985,0.1705489,0.3984419,24.27604
"2023-07-21 00:00:00",132,12.99283,0.2040265,0.2767327,27.10172,0.2024694,0.4180403,24.88626,0.165424,0.3915778,23.96682
"2023-07-21 12:00:00",133,12.94331,0.1934368,0.2527767,24.59889,0.1985128,0.4110956,24.92229,0.1637223,0.3937573,24.33794
"2023-07-22 00:00:00",134,12.98192,0.1734283,0.2445956,27.39176,0.1887574,0.3977068,24.9509,0.1586443,0.3852492,23.98266
"2023-07-22 12:00:00",135,12.9282,0.1653354,0.2217932,24.60781,0.1855982,0.3903282,25.01551,0.1574803,0.388014,24.4079
"2023-07-23 00:00:00",136,12.96765,0.1538592,0.2195466,27.72665,0.1780633,0.3789604,25.058,0.1532746,0.3797663,24.02143
"2023-07-23 12:00:00",137,12.92736,0.146779,0.1991613,24.99068,0.1751016,0.3719715,25.27802,0.1523123,0.3829928,24.55607
"2023-07-24 00:00:00",138,12.97856,0.1367528,0.1957359,27.95833,0.1661895,0.3570052,25.2832,0.1481548,0.3740465,24.19544
"2023-07-24 12:00:00",139,12.93491,0.1294586,0.1777327,25.49604,0.1621237,0.3477082,25.56001,0.1470522,0.3766965,24.74486
"2023-07-25 00:00:00",140,12.98864,0.1220466,0.1741507,27.88726,0.1522412,0.328236,25.51408,0.1430852,0.3671023,24.43876
"2023-07-25 12:00:00",141,12.95338,0.1168002,0.1608028,25.78092,0.1478344,0.3174731,25.63368,0.1419942,0.3678608,24.83276
"2023-07-26 00:00:00",142,12.98276,0.1112015,0.1597538,28.92466,0.1353507,0.2944851,26.0093,0.1368927,0.354516,24.70182
"2023-07-26 12:00:00",143,12.93743,0.1059241,0.145549,26.36152,0.1305599,0.2822969,26.24581,0.135455,0.3546981,25.28233
"2023-07-27 00:00:00",144,12.97772,0.1035547,0.145593,28.83812,0.1196558,0.2603187,26.18954,0.1310849,0.3413091,24.99135
"2023-07-27 12:00:00",145,12.94079,0.09993703,0.1342851,26.29997,0.1159867,0.2503921,26.30223,0.1299621,0.3408559,25.41733
"2023-07-28 00:00:00",146,12.97521,0.1005555,0.1384816,28.85444,0.1105006,0.2373557,26.19583,0.1271851,0.3323758,25.07656
"2023-07-28 12:00:00",147,12.94247,0.09740383,0.1282526,26.26813,0.1086899,0.2316914,26.30719,0.1265729,0.333557,25.46449
"2023-07-29 00:00:00",148,12.93072,0.09822927,0.1355082,29.5817,0.1041032,0.2224472,26.42253,0.1239844,0.3252178,25.18315
"2023-07-29 12:00:00",149,12.87195,0.09461064,0.1240023,26.58081,0.1025881,0.2184307,26.67538,0.123134,0.3267701,25.73583
"2023-07-30 00:00:00",150,12.95002,0.09533498,0.1292844,29.00542,0.09835503,0.20989,26.34284,0.1206953,0.3174819,25.2808
"2023-07-30 12:00:00",151,12.91477,0.09281984,0.1215191,27.00499,0.09741823,0.2081373,26.71673,0.1196884,0.3179863,25.71299
"2023-07-31 00:00:00",152,12.97521,0.09385403,0.1273034,29.56772,0.09480682,0.2027541,26.74057,0.1175336,0.3103063,25.48272
"2023-07-31 12:00:00",153,12.92148,0.09150352,0.119513,27.26516,0.09434078,0.2013484,26.90439,0.116661,0.3109183,25.87923
"2023-08-01 00:00:00",154,12.97353,0.09284903,0.125458,29.64903,0.09228809,0.197151,26.86502,0.1148703,0.3037561,25.62399
"2023-08-01 12:00:00",155,12.89714,0.09028991,0.1169968,27.10475,0.09210448,0.1968327,27.05083,0.1143261,0.3052014,26.03251
"2023-08-02 00:00:00",156,12.97269,0.0909484,0.1194374,27.8889,0.090771,0.1918814,26.33089,0.1128587,0.2987872,25.50853
"2023-08-02 12:00:00",157,12.8644,0.08833431,0.1102318,24.90014,0.09054014,0.1889452,25.75479,0.1123957,0.298243,25.37532
"2023-08-03 00:00:00",158,12.97688,0.09062219,0.1182076,27.30345,0.08983707,0.1875041,25.46183,0.1115027,0.2929916,24.78882
"2023-08-03 12:00:00",159,12.88539,0.08730265,0.1066084,23.54796,0.08957247,0.1846662,24.87723,0.1114562,0.2945293,24.78491
"2023-08-04 00:00:00",160,12.97017,0.0906175,0.1180134,26.87559,0.08911843,0.1843972,24.69278,0.1108101,0.2898557,24.1514
"2023-08-04 12:00:00",161,12.86776,0.08778328,0.1072989,23.80322,0.08920193,0.1839499,24.76117,0.1105578,0.294017,24.47459
"2023-08-05 00:00:00",162,12.95842,0.09092277,0.1186872,27.2974,0.08861078,0.1832134,24.65905,0.1100484,0.289417,23.98523
"2023-08-05 12:00:00",163,12.84929,0.0879549,0.1078503,24.35131,0.08886228,0.1836408,24.99825,0.1101046,0.2943256,24.4944
"2023-08-06 00:00:00",164,12.96094,0.09094799,0.1179486,27.65623,0.08823673,0.1822187,24.89721,0.1092135,0.2900809,24.08883
"2023-08-06 12:00:00",165,12.88371,0.08795562,0.1072197,24.49561,0.08845479,0.1822908,25.09001,0.10946,0.2949814,24.54344
"2023-08-07 00:00:00",166,12.93323,0.09069428,0.1174123,27.61081,0.08786876,0.1814059,24.88753,0.1087491,0.2917846,24.09098
"2023-08-07 12:00:00",167,12.87112,0.0877922,0.1070412,24.60025,0.08794595,0.1817575,25.13611,0.1090452,0.2972002,24.55903
"2023-08-08 00:00:00",168,12.96094,0.09055384,0.1169791,27.69608,0.08739799,0.1807252,24.95492,0.1082288,0.2941103,24.12839
"2023-08-08 12:00:00",169,12.87615,0.08782214,0.1071945,24.88799,0.08754615,0.1814573,25.29334,0.1085659,0.2997288,24.63842
"2023-08-09 00:00:00",170,12.9794,0.08937936,0.1125826,26.66918,0.08686409,0.1788888,24.79878,0.1077881,0.2962736,24.15689
"2023-08-09 12:00:00",171,12.87028,0.08670746,0.1037391,23.88738,0.08674207,0.1778729,24.68147,0.1078343,0.2992589,24.31261
"2023-08-10 00:00:00",172,12.96513,0.08966335,0.1141417,27.20959,0.08622749,0.1773757,24.57954,0.1071127,0.2956303,23.85585
"2023-08-10 12:00:00",173,12.8644,0.08708012,0.1057521,24.84667,0.0863287,0.1788865,25.10776,0.1071167,0.3012958,24.43326
"2023-08-11 00:00:00",174,12.9794,0.1820961,0.2296049,26.93356,0.1432036,0.279728,25.29123,0.1246293,0.3401612,24.34265
"2023-08-11 12:00:00",175,12.8879,0.2714675,0.3263081,23.41143,0.2072456,0.3885022,24.56686,0.1684439,0.4359475,24.51771
"2023-08-12 00:00:00",176,12.9559,0.2562347,0.3301182,25.42337,0.20017,0.3902417,24.15256,0.1720979,0.4371858,23.77683
"2023-08-12 12:00:00",177,12.89042,0.2439,0.3040823,23.19843,0.197033,0.3985036,24.00858,0.17368,0.445044,23.89931
