"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","51716","Table1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-16 12:15:00",35,0.09269334,0.06857333,38.41891,0.08597334,0.1333267,35.48882,0,0,0
"2023-05-16 12:30:00",36,0.09332,0.06990667,39.58728,0.08616666,0.1348667,35.11165,0,0,0
"2023-05-16 12:45:00",37,0.09379334,0.07109334,40.00213,0.08620667,0.1364133,33.50783,0,0,0
"2023-05-16 13:00:00",38,0.09435332,0.07236001,40.54317,0.08673999,0.13776,31.98039,0,0,0
"2023-05-16 13:15:00",39,0.09465335,0.07368667,40.36725,0.08682001,0.13908,31.21738,0,0,0
"2023-05-16 13:30:00",40,0.09493335,0.07489334,40.50661,0.0874,0.14038,31.3223,0,0,0
"2023-05-16 13:45:00",41,0.09541999,0.07595333,41.042,0.08816667,0.14158,32.07671,0,0,0
"2023-05-16 14:00:00",42,0.09583999,0.07702,41.69251,0.08877998,0.1427467,33.28128,0,0,0
"2023-05-16 14:15:00",43,0.09576668,0.07805334,40.20039,0.08936666,0.1437467,33.88588,0,0,0
"2023-05-16 14:30:00",44,0.09558001,0.07876667,39.36214,0.0896,0.1443867,34.30873,0,0,0
"2023-05-16 14:45:00",45,0.09611334,0.07950667,40.54234,0.08996,0.1450267,36.73017,0,0,0
"2023-05-16 15:00:00",46,0.09549333,0.08007334,38.01796,0.08907333,0.1457933,34.97307,0,0,0
"2023-05-16 15:15:00",47,0.09473334,0.08041333,34.59766,0.08832,0.1460867,31.8996,0,0,0
"2023-05-16 15:30:00",48,0.09491999,0.08057334,35.86381,0.0887,0.1462733,33.49181,0,0,0
"2023-05-16 15:45:00",49,0.09531332,0.08076666,36.49957,0.08825333,0.1465467,33.34293,0,0,0
"2023-05-16 16:00:00",50,0.09478665,0.08089333,35.69903,0.08750665,0.14686,30.75495,0,0,0
"2023-05-16 16:15:00",51,0.09445999,0.08088667,34.29596,0.08721999,0.1467733,28.39137,0,0,0
"2023-05-16 16:30:00",52,0.09397332,0.08086,32.36629,0.08680665,0.1465067,27.1701,0,0,0
"2023-05-16 16:45:00",53,0.09381332,0.08075333,31.87962,0.08682666,0.1463667,26.97679,0,0,0
"2023-05-16 17:00:00",54,0.09319332,0.08072667,29.7833,0.08615998,0.14618,26.10807,0,0,0
"2023-05-16 17:15:00",55,0.09263334,0.08029334,28.103,0.08616666,0.1459,25.25974,0,0,0
"2023-05-16 17:30:00",56,0.09270667,0.07998667,27.86366,0.08620667,0.1455667,25.08558,0,0,0
"2023-05-16 17:45:00",57,0.09206,0.07968666,27.91055,0.08608,0.1454533,25.14498,0,0,0
"2023-05-16 18:00:00",58,0.09207334,0.07936667,27.85299,0.08595334,0.14524,25.2481,0,0,0
"2023-05-16 18:15:00",59,0.09174001,0.07911333,26.40385,0.08556,0.14494,24.44204,0,0,0
"2023-05-16 18:30:00",60,0.09121335,0.07879334,24.96334,0.08543334,0.14484,23.51767,0,0,0
"2023-05-16 18:45:00",61,0.09081998,0.07839333,24.44235,0.08488668,0.14448,23.09388,0,0,0
"2023-05-16 19:00:00",62,0.09087332,0.078,24.45269,0.08491335,0.1442333,23.06997,0,0,0
"2023-05-16 19:15:00",63,0.09032666,0.07753333,24.08238,0.08496001,0.1439867,22.86256,0,0,0
"2023-05-16 19:30:00",64,0.09030666,0.07710667,23.49204,0.08502,0.1436133,22.49115,0,0,0
"2023-05-16 19:45:00",65,0.08990666,0.07667334,22.77913,0.08456666,0.1434067,22.02771,0,0,0
"2023-05-16 20:00:00",66,0.08955333,0.07618,21.75814,0.08438667,0.1429866,21.28062,0,0,0
"2023-05-16 20:15:00",67,0.08910667,0.07575332,20.75453,0.08403999,0.14266,20.56356,0,0,0
"2023-05-16 20:30:00",68,0.08854001,0.07522,20.01237,0.08374666,0.1423133,20.03079,0,0,0
"2023-05-16 20:45:00",69,0.08840667,0.07458,19.06583,0.08378665,0.1416933,19.32618,0,0,0
"2023-05-16 21:00:00",70,0.08800001,0.07388,18.59945,0.08319999,0.1411267,18.99854,0,0,0
"2023-05-16 21:15:00",71,0.08750667,0.07338667,18.06689,0.08326666,0.1406133,18.5916,0,0,0
"2023-05-16 21:30:00",72,0.08724666,0.07275333,17.44025,0.08291333,0.14012,18.1397,0,0,0
"2023-05-16 21:45:00",73,0.08707333,0.07218666,17.01763,0.08270667,0.1395333,17.78669,0,0,0
"2023-05-16 22:00:00",74,0.08692001,0.07156667,16.70873,0.08278,0.13914,17.56202,0,0,0
"2023-05-16 22:15:00",75,0.08638669,0.07087334,16.32401,0.08220001,0.1384067,17.26041,0,0,0
"2023-05-16 22:30:00",76,0.08604667,0.07037333,15.99765,0.08220666,0.1380467,16.99901,0,0,0
"2023-05-16 22:45:00",77,0.08585332,0.06977999,15.69372,0.08226667,0.1376067,16.74419,0,0,0
"2023-05-16 23:00:00",78,0.08542667,0.06927333,15.37693,0.08181333,0.13712,16.51084,0,0,0
"2023-05-16 23:15:00",79,0.08603333,0.06876667,15.16241,0.08168665,0.13676,16.36977,0,0,0
"2023-05-16 23:30:00",80,0.0854,0.06810667,14.95699,0.08178665,0.13612,16.19769,0,0,0
"2023-05-16 23:45:00",81,0.08482001,0.06756666,14.70742,0.08176,0.1356333,16.02312,0,0,0
"2023-05-17 00:00:00",82,0.08484001,0.06724001,14.46087,0.08121334,0.13512,15.78726,0,0,0
"2023-05-17 00:15:00",83,0.08428,0.06667333,14.28471,0.08128668,0.1346533,15.60529,0,0,0
"2023-05-17 00:30:00",84,0.08435998,0.06624,14.21605,0.08136667,0.13418,15.5431,0,0,0
"2023-05-17 00:45:00",85,0.08436666,0.06568,14.04297,0.08091334,0.1336267,15.49389,0,0,0
"2023-05-17 01:00:00",86,0.08454666,0.06518666,13.72953,0.08078668,0.1332067,15.28825,0,0,0
"2023-05-17 01:15:00",87,0.08428666,0.06478,13.45891,0.08086,0.13278,15.07323,0,0,0
"2023-05-17 01:30:00",88,0.08341333,0.06434666,13.22739,0.08081333,0.13244,14.87254,0,0,0
"2023-05-17 01:45:00",89,0.08336667,0.06383333,13.02956,0.08026666,0.1319133,14.69359,0,0,0
"2023-05-17 02:00:00",90,0.08327334,0.06354,12.81899,0.08034667,0.13136,14.53183,0,0,0
"2023-05-17 02:15:00",91,0.08280001,0.06306668,12.58967,0.08042667,0.13088,14.34359,0,0,0
"2023-05-17 02:30:00",92,0.08294667,0.06270666,12.43671,0.07978,0.1303867,14.21513,0,0,0
"2023-05-17 02:45:00",93,0.08335331,0.06230666,12.34037,0.07983334,0.1300467,14.19408,0,0,0
"2023-05-17 03:00:00",94,0.08299999,0.06189333,12.13237,0.07990002,0.1296067,13.98977,0,0,0
"2023-05-17 03:15:00",95,0.08306666,0.06155334,12.02889,0.07975333,0.1291067,13.87107,0,0,0
"2023-05-17 03:30:00",96,0.08255333,0.06115333,11.92163,0.07932,0.1286067,13.77231,0,0,0
"2023-05-17 03:45:00",97,0.08197332,0.06084667,11.82769,0.07941999,0.1281667,13.71806,0,0,0
"2023-05-17 04:00:00",98,0.08184667,0.06048667,11.61625,0.07948666,0.1276867,13.53861,0,0,0
"2023-05-17 04:15:00",99,0.08191334,0.06005333,11.49411,0.07901999,0.1269867,13.4489,0,0,0
"2023-05-17 04:30:00",100,0.08174001,0.0598,11.36435,0.07897333,0.1263933,13.28919,0,0,0
"2023-05-17 04:45:00",101,0.08133333,0.05944001,11.23894,0.07862666,0.1261134,13.1691,0,0,0
"2023-05-17 05:00:00",102,0.08182,0.05904,11.22859,0.07834001,0.1257333,13.16798,0,0,0
"2023-05-17 05:15:00",103,0.08212666,0.05884,11.07116,0.07840001,0.1254333,13.0435,0,0,0
"2023-05-17 05:30:00",104,0.08173334,0.05848666,10.92001,0.07849335,0.1249267,12.94963,0,0,0
"2023-05-17 05:45:00",105,0.08156667,0.05813334,10.82342,0.07829334,0.1245733,12.82642,0,0,0
"2023-05-17 06:00:00",106,0.08160666,0.05777333,10.68723,0.07786,0.1242867,12.69571,0,0,0
"2023-05-17 06:15:00",107,0.08132,0.05743333,10.66412,0.07791333,0.1239333,12.66219,0,0,0
"2023-05-17 06:30:00",108,0.08103999,0.05717333,10.76877,0.07799333,0.1235533,12.69722,0,0,0
"2023-05-17 06:45:00",109,0.08106665,0.05693333,10.97942,0.07802666,0.1232733,12.88225,0,0,0
"2023-05-17 07:00:00",110,0.08111333,0.05671334,11.42881,0.07806667,0.12298,13.18653,0,0,0
"2023-05-17 07:15:00",111,0.08149333,0.05657333,11.82161,0.07812667,0.1227,13.50169,0,0,0
"2023-05-17 07:30:00",112,0.08183333,0.05654667,12.44441,0.07814667,0.1225867,13.99915,0,0,0
"2023-05-17 07:45:00",113,0.08187333,0.05632,13.18142,0.07819999,0.1223,14.4953,0,0,0
"2023-05-17 08:00:00",114,0.08236667,0.05613333,13.97392,0.07870666,0.1222133,14.97627,0,0,0
"2023-05-17 08:15:00",115,0.08237334,0.05606,14.77603,0.07890666,0.1221933,15.45955,0,0,0
"2023-05-17 08:30:00",116,0.08192001,0.05606,15.37397,0.07893333,0.12222,15.85415,0,0,0
"2023-05-17 08:45:00",117,0.08234666,0.05624,16.16591,0.07902,0.1218,16.36717,0,0,0
"2023-05-17 09:00:00",118,0.08257999,0.05624666,17.09978,0.07901333,0.12184,17.01103,0,0,0
"2023-05-17 09:15:00",119,0.08327332,0.05654667,18.06179,0.07968,0.12194,17.68084,0,0,0
"2023-05-17 09:30:00",120,0.08387332,0.05676667,18.92962,0.07971333,0.1220267,18.29344,0,0,0
"2023-05-17 09:45:00",121,0.08385333,0.05719334,19.8475,0.07982,0.1224867,18.94878,0,0,0
"2023-05-17 10:00:00",122,0.08403999,0.05769334,20.61705,0.08032666,0.1227,19.51762,0,0,0
"2023-05-17 10:15:00",123,0.08441333,0.05817333,21.41824,0.08026001,0.1230667,20.06763,0,0,0
"2023-05-17 10:30:00",124,0.08547334,0.05876667,22.26357,0.08034667,0.1234467,20.59641,0,0,0
"2023-05-17 10:45:00",125,0.08667333,0.0594,23.97109,0.08150665,0.1227667,21.22632,0,0,0
"2023-05-17 11:00:00",126,0.08793999,0.06017333,28.22606,0.08237334,0.12318,21.81389,0,0,0
"2023-05-17 11:15:00",127,0.08898667,0.06120666,33.0008,0.08246,0.12374,22.42186,0,0,0
"2023-05-17 11:30:00",128,0.08966668,0.06213333,36.18445,0.08365333,0.12438,23.96151,0,0,0
"2023-05-17 11:45:00",129,0.09071999,0.06316,38.49252,0.08480667,0.1244,29.30614,0,0,0
"2023-05-17 12:00:00",130,0.09136,0.06440666,39.74787,0.08554,0.12566,34.39122,0,0,0
"2023-05-17 12:15:00",131,0.09148001,0.06565333,38.6162,0.08543333,0.1272133,33.90913,0,0,0
"2023-05-17 12:30:00",132,0.09114667,0.06677999,35.64954,0.08525332,0.1286067,31.00906,0,0,0
"2023-05-17 12:45:00",133,0.09063332,0.06762,33.40139,0.08511334,0.1294933,28.63561,0,0,0
"2023-05-17 13:00:00",134,0.09103333,0.06840667,33.88622,0.08496667,0.1303933,28.25431,0,0,0
"2023-05-17 13:15:00",135,0.09092665,0.06906667,32.34782,0.08486,0.1307867,27.21369,0,0,0
"2023-05-17 13:30:00",136,0.09124667,0.06949999,33.92983,0.0851,0.1313533,27.41969,0,0,0
"2023-05-17 13:45:00",137,0.09227334,0.07001333,38.02185,0.08608665,0.13232,29.15303,0,0,0
"2023-05-17 14:00:00",138,0.09352001,0.07079334,42.14301,0.08746,0.1330667,31.68921,0,0,0
"2023-05-17 14:15:00",139,0.09448666,0.07162667,44.62926,0.08836,0.1342133,34.44949,0,0,0
"2023-05-17 14:30:00",140,0.09460666,0.07252,43.57569,0.08832,0.13542,35.80127,0,0,0
"2023-05-17 14:45:00",141,0.09511334,0.0735,44.69631,0.08913334,0.1362,38.33001,0,0,0
"2023-05-17 15:00:00",142,0.09524001,0.07449333,44.47873,0.08931999,0.13718,39.60472,0,0,0
"2023-05-17 15:15:00",143,0.09476001,0.07535334,40.7546,0.08879998,0.13802,37.50341,0,0,0
"2023-05-17 15:30:00",144,0.09418666,0.07596666,38.69419,0.08802,0.13838,35.75301,0,0,0
"2023-05-17 15:45:00",145,0.09347999,0.07632001,35.54404,0.08685332,0.1388667,32.3363,0,0,0
"2023-05-17 16:00:00",146,0.09324665,0.07653999,35.04724,0.08616666,0.1391067,30.0505,0,0,0
"2023-05-17 16:15:00",147,0.09270665,0.07654,33.06765,0.08549334,0.1389133,27.69707,0,0,0
"2023-05-17 16:30:00",148,0.09255999,0.07635999,33.30653,0.08536667,0.1391267,27.08312,0,0,0
"2023-05-17 16:45:00",149,0.09255999,0.07635999,34.17166,0.08539333,0.1392267,27.30197,0,0,0
"2023-05-17 17:00:00",150,0.09255332,0.07638667,32.52987,0.08500001,0.1392533,26.71687,0,0,0
"2023-05-17 17:15:00",151,0.09200665,0.07650667,31.32821,0.08498667,0.1392933,26.21313,0,0,0
"2023-05-17 17:30:00",152,0.09181999,0.07650667,30.36267,0.08499334,0.1392867,26.18607,0,0,0
"2023-05-17 17:45:00",153,0.09126666,0.07617333,28.96667,0.08490667,0.1392,25.76627,0,0,0
"2023-05-17 18:00:00",154,0.09118666,0.0761,28.21174,0.08456001,0.13918,25.48501,0,0,0
"2023-05-17 18:15:00",155,0.09088001,0.07595333,27.53049,0.08434001,0.1389867,25.18288,0,0,0
"2023-05-17 18:30:00",156,0.09052,0.07576667,27.13653,0.08432,0.13882,24.88441,0,0,0
"2023-05-17 18:45:00",157,0.09056666,0.07549334,26.90808,0.08432666,0.13872,24.73653,0,0,0
"2023-05-17 19:00:00",158,0.09026667,0.07531333,25.75967,0.08404001,0.1386933,24.03262,0,0,0
"2023-05-17 19:15:00",159,0.08992668,0.07503333,24.82348,0.08392,0.1384933,23.38598,0,0,0
"2023-05-17 19:30:00",160,0.08956001,0.07468667,24.20379,0.08369333,0.13814,22.9379,0,0,0
"2023-05-17 19:45:00",161,0.08936001,0.07420667,23.41754,0.08342666,0.1378667,22.44771,0,0,0
"2023-05-17 20:00:00",162,0.08875334,0.07384,22.42563,0.08304667,0.1375,21.75592,0,0,0
"2023-05-17 20:15:00",163,0.08861332,0.07333999,21.51426,0.08262,0.13704,21.15393,0,0,0
"2023-05-17 20:30:00",164,0.08816,0.07286,20.78063,0.08242667,0.13668,20.69426,0,0,0
"2023-05-17 20:45:00",165,0.08771333,0.07222667,20.05253,0.08252,0.13614,20.16652,0,0,0
"2023-05-17 21:00:00",166,0.08729334,0.07163333,19.0846,0.08205333,0.13582,19.40475,0,0,0
"2023-05-17 21:15:00",167,0.08740001,0.07108,18.5059,0.08194666,0.1350933,18.97212,0,0,0
"2023-05-17 21:30:00",168,0.08658002,0.07052667,17.99797,0.08159333,0.1346733,18.57118,0,0,0
"2023-05-17 21:45:00",169,0.08654665,0.06988,17.74784,0.08132667,0.1343467,18.35327,0,0,0
"2023-05-17 22:00:00",170,0.08598666,0.06930666,17.58212,0.08144667,0.1336933,18.17727,0,0,0
"2023-05-17 22:15:00",171,0.08604667,0.06874667,17.74036,0.08128001,0.1332467,18.30841,0,0,0
"2023-05-17 22:30:00",172,0.08614667,0.06814667,17.81497,0.08135333,0.1328133,18.41473,0,0,0
"2023-05-17 22:45:00",173,0.08567333,0.06779334,17.56056,0.08123999,0.1323133,18.26538,0,0,0
"2023-05-17 23:00:00",174,0.08610001,0.06723333,17.01324,0.08098665,0.13198,17.85768,0,0,0
"2023-05-17 23:15:00",175,0.08522667,0.06666,16.83635,0.08103999,0.13166,17.71043,0,0,0
"2023-05-17 23:30:00",176,0.08507334,0.06618001,16.927,0.08111333,0.1312667,17.71117,0,0,0
"2023-05-17 23:45:00",177,0.08513333,0.06578,17.13255,0.08077333,0.13068,17.80184,0,0,0
"2023-05-18 00:00:00",178,0.08520667,0.0653,17.13218,0.08050667,0.1303933,17.81845,0,0,0
"2023-05-18 00:15:00",179,0.08462666,0.06490667,16.93068,0.08058667,0.13002,17.67211,0,0,0
"2023-05-18 00:30:00",180,0.08462666,0.06459334,16.93705,0.08063333,0.1296,17.64361,0,0,0
"2023-05-18 00:45:00",181,0.08472,0.06410667,16.96045,0.08074,0.12908,17.64599,0,0,0
"2023-05-18 01:00:00",182,0.08476666,0.06382667,16.9714,0.08061334,0.1289,17.64455,0,0,0
"2023-05-18 01:15:00",183,0.08448,0.06354667,16.81185,0.08005333,0.1287267,17.53794,0,0,0
"2023-05-18 01:30:00",184,0.08489335,0.06315999,16.60925,0.08012667,0.1283267,17.47204,0,0,0
"2023-05-18 01:45:00",185,0.08493335,0.06283334,16.60195,0.08016668,0.1279867,17.42933,0,0,0
"2023-05-18 02:00:00",186,0.08474001,0.06255999,16.4155,0.08021333,0.1277266,17.26918,0,0,0
"2023-05-18 02:15:00",187,0.08385333,0.06226667,15.98901,0.08018,0.1274733,17.05674,0,0,0
"2023-05-18 02:30:00",188,0.08367332,0.06204,15.66933,0.07963999,0.12706,16.92902,0,0,0
"2023-05-18 02:45:00",189,0.08375333,0.06160667,15.735,0.07968666,0.12656,16.93705,0,0,0
"2023-05-18 03:00:00",190,0.08378,0.06142667,15.92967,0.07968,0.1265533,16.94491,0,0,0
"2023-05-18 03:15:00",191,0.08384,0.06106666,16.08981,0.07970666,0.1263267,16.97799,0,0,0
"2023-05-18 03:30:00",192,0.08387999,0.06083333,16.166,0.07977334,0.1259933,17.00611,0,0,0
"2023-05-18 03:45:00",193,0.08321333,0.06066667,16.20631,0.07979333,0.12588,17.01672,0,0,0
"2023-05-18 04:00:00",194,0.08324666,0.06044,16.08872,0.07986,0.12546,16.99864,0,0,0
"2023-05-18 04:15:00",195,0.08331333,0.06016,16.05023,0.07977334,0.1256533,16.97252,0,0,0
"2023-05-18 04:30:00",196,0.08332667,0.05998001,15.91098,0.07958002,0.1251667,16.89009,0,0,0
"2023-05-18 04:45:00",197,0.08337334,0.05972667,15.95131,0.07933334,0.12492,16.92189,0,0,0
"2023-05-18 05:00:00",198,0.08385334,0.05967333,15.92985,0.0793,0.1244533,16.90124,0,0,0
"2023-05-18 05:15:00",199,0.08342668,0.05941999,15.80687,0.07930667,0.12442,16.82283,0,0,0
"2023-05-18 05:30:00",200,0.08346668,0.05917333,15.85818,0.07918667,0.1241733,16.78645,0,0,0
"2023-05-18 05:45:00",201,0.08349335,0.0591,15.81237,0.07923333,0.1239867,16.71642,0,0,0
"2023-05-18 06:00:00",202,0.08350668,0.05889333,15.7029,0.07883999,0.12366,16.62845,0,0,0
"2023-05-18 06:15:00",203,0.08354667,0.05869333,15.61941,0.07874667,0.1233533,16.55657,0,0,0
"2023-05-18 06:30:00",204,0.08356667,0.05855333,15.65739,0.07878,0.12316,16.59609,0,0,0
"2023-05-18 06:45:00",205,0.08358667,0.05846667,15.68969,0.07878,0.1231067,16.65771,0,0,0
"2023-05-18 07:00:00",206,0.08359334,0.05835333,15.88037,0.07882,0.1229333,16.70105,0,0,0
"2023-05-18 07:15:00",207,0.08362667,0.05818667,15.9031,0.07883333,0.12276,16.76358,0,0,0
"2023-05-18 07:30:00",208,0.08366667,0.05806666,16.01175,0.07884,0.1227467,16.85316,0,0,0
"2023-05-18 07:45:00",209,0.08368,0.05792667,16.85595,0.07887999,0.12266,17.25361,0,0,0
"2023-05-18 08:00:00",210,0.08375999,0.05798667,17.88757,0.07891999,0.1223267,17.81425,0,0,0
"2023-05-18 08:15:00",211,0.08377333,0.05781333,18.60491,0.07894,0.1221933,18.21339,0,0,0
"2023-05-18 08:30:00",212,0.08366666,0.05799334,18.53928,0.07894,0.12224,18.26173,0,0,0
"2023-05-18 08:45:00",213,0.08367334,0.05800666,18.35474,0.07891333,0.1223267,18.20391,0,0,0
"2023-05-18 09:00:00",214,0.08365332,0.05801333,18.4667,0.07893333,0.1222933,18.23603,0,0,0
"2023-05-18 09:15:00",215,0.08364,0.05811333,18.83209,0.07897333,0.12206,18.3996,0,0,0
"2023-05-18 09:30:00",216,0.08380667,0.05819333,19.793,0.07895333,0.1221133,18.8649,0,0,0
"2023-05-18 09:45:00",217,0.08431334,0.05828,21.12691,0.07935333,0.1221467,19.54991,0,0,0
"2023-05-18 10:00:00",218,0.08534,0.05845334,23.10465,0.07967332,0.12226,20.61584,0,0,0
"2023-05-18 10:15:00",219,0.08561335,0.05883334,23.48191,0.07961332,0.1225467,20.97617,0,0,0
"2023-05-18 10:30:00",220,0.08554666,0.05915333,22.42483,0.07962666,0.1224733,20.55386,0,0,0
"2023-05-18 10:45:00",221,0.08566667,0.05932667,22.51575,0.07963999,0.1224867,20.48089,0,0,0
"2023-05-18 11:00:00",222,0.08699332,0.05965334,27.20975,0.07994666,0.12262,21.16548,0,0,0
"2023-05-18 11:15:00",223,0.08793332,0.06016667,33.3796,0.08026667,0.1231467,22.02007,0,0,0
"2023-05-18 11:30:00",224,0.08902001,0.06093333,37.60494,0.08140666,0.1236,23.68991,0,0,0
"2023-05-18 11:45:00",225,0.08974002,0.06173333,39.66186,0.08286,0.1234067,29.63655,0,0,0
"2023-05-18 12:00:00",226,0.09046666,0.06272667,41.1141,0.08344667,0.1246067,35.604,0,0,0
"2023-05-18 12:15:00",227,0.09096666,0.06392,41.67013,0.08348001,0.12598,37.32061,0,0,0
"2023-05-18 12:30:00",228,0.09157334,0.06501999,42.64413,0.08387332,0.1274667,36.97434,0,0,0
"2023-05-18 12:45:00",229,0.09209334,0.06618001,43.15992,0.08393332,0.1289,35.39932,0,0,0
"2023-05-18 13:00:00",230,0.09254,0.06720667,43.67265,0.08428001,0.13032,33.75838,0,0,0
"2023-05-18 13:15:00",231,0.09324666,0.06835999,44.86773,0.08463334,0.1315467,32.94569,0,0,0
"2023-05-18 13:30:00",232,0.09369335,0.06942667,45.40946,0.08527331,0.1327467,33.18981,0,0,0
"2023-05-18 13:45:00",233,0.09398,0.07052001,45.67427,0.08604666,0.1338267,33.83256,0,0,0
"2023-05-18 14:00:00",234,0.09429333,0.07160667,45.58704,0.08652667,0.13482,34.8971,0,0,0
"2023-05-18 14:15:00",235,0.09460666,0.07258,45.76878,0.08708668,0.13562,36.53407,0,0,0
"2023-05-18 14:30:00",236,0.09422668,0.07344667,44.14112,0.08672667,0.1363933,37.21614,0,0,0
"2023-05-18 14:45:00",237,0.09263334,0.07418667,37.12351,0.08491332,0.13698,33.05736,0,0,0
"2023-05-18 15:00:00",238,0.09158,0.07427333,32.5296,0.08394666,0.1369,29.429,0,0,0
"2023-05-18 15:15:00",239,0.09211334,0.07416,35.05593,0.08442,0.1364267,31.46138,0,0,0
"2023-05-18 15:30:00",240,0.09318667,0.07427999,40.76197,0.08551333,0.1361267,36.96055,0,0,0
"2023-05-18 15:45:00",241,0.09356667,0.0746,41.50529,0.08510666,0.1367333,37.12819,0,0,0
"2023-05-18 16:00:00",242,0.09302001,0.07498667,39.94224,0.08443332,0.1369667,33.82011,0,0,0
"2023-05-18 16:15:00",243,0.09266666,0.07509334,37.96797,0.08385333,0.1372267,30.67639,0,0,0
"2023-05-18 16:30:00",244,0.09203334,0.07528,36.56792,0.08348,0.13728,29.03529,0,0,0
"2023-05-18 16:45:00",245,0.09124667,0.07548,32.22691,0.08285333,0.1372533,27.34945,0,0,0
"2023-05-18 17:00:00",246,0.09059334,0.07531333,30.50135,0.08299334,0.1371667,26.91961,0,0,0
