"TOA5","S2M","CR200X","23115","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-05-17 12:00:00",3,12.9794,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-18 00:00:00",4,13.06838,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-18 12:00:00",5,13.01634,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-19 00:00:00",6,13.08265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-19 12:00:00",7,13.00459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-20 00:00:00",8,13.09105,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-20 12:00:00",9,13.00459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-21 00:00:00",10,13.07006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-21 12:00:00",11,12.99199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-22 00:00:00",12,13.09441,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-22 12:00:00",13,13.02054,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-23 00:00:00",14,13.0986,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-23 12:00:00",15,13.01886,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 00:00:00",16,13.08601,0.2915648,0.3628145,26.38399,0.2385463,0.4225413,27.53197,0.1678802,0.2647711,26.76573
"2023-05-24 12:00:00",17,13.03061,0.3709644,0.4158225,17.82775,0.3520775,0.504232,19.88806,0.2862558,0.4987102,20.49752
"2023-05-25 00:00:00",18,13.08182,0.3788262,0.4894011,21.33282,0.3637291,0.4943562,19.56076,0.2938116,0.4641151,19.08997
"2023-05-25 12:00:00",19,13.0197,0.3616136,0.4490032,17.96786,0.3500265,0.4709955,19.19524,0.2881822,0.4181469,19.01045
"2023-05-26 00:00:00",20,13.0751,0.3548937,0.4812433,21.3729,0.334466,0.4532163,19.13274,0.283511,0.3789274,18.46276
"2023-05-26 12:00:00",21,12.99451,0.3461628,0.4386476,17.77982,0.3238763,0.4496856,18.99818,0.2793538,0.3544344,18.74605
"2023-05-27 00:00:00",22,13.07762,0.3410058,0.4641697,21.24398,0.3162374,0.4515411,19.0968,0.2754645,0.3293219,18.32517
"2023-05-27 12:00:00",23,12.99283,0.3315693,0.4135517,17.39928,0.3083552,0.4431153,18.74481,0.2718556,0.317468,18.57467
"2023-05-28 00:00:00",24,13.08014,0.3276272,0.4348109,20.42356,0.3023881,0.4388892,18.64718,0.2685409,0.3016825,18.06691
"2023-05-28 12:00:00",25,12.98948,0.3191603,0.3907625,16.79514,0.2969658,0.429735,18.32973,0.2656484,0.2955202,18.25284
"2023-05-29 00:00:00",26,13.0751,0.3169646,0.4291318,21.55227,0.2922814,0.430115,18.6743,0.2627568,0.2847731,17.83968
"2023-05-29 12:00:00",27,12.99787,0.3083223,0.386703,17.93935,0.2882613,0.427401,18.93888,0.2609777,0.2852076,18.47271
"2023-05-30 00:00:00",28,13.06419,0.3062939,0.4259937,23.02453,0.2836303,0.4289245,19.45333,0.2584907,0.277393,18.25774
"2023-05-30 12:00:00",29,12.97017,0.2967846,0.3776469,18.48046,0.2800219,0.4247661,19.59487,0.2565315,0.2793943,18.97625
"2023-05-31 00:00:00",30,13.07174,0.2944904,0.4081989,22.92091,0.2754459,0.4215274,19.68665,0.2536557,0.2713445,18.58672
"2023-05-31 12:00:00",31,12.98108,0.2861096,0.3642268,18.41445,0.2724471,0.4164152,19.66898,0.2520124,0.2728425,19.1102
"2023-06-01 00:00:00",32,13.09944,0.2837297,0.3849547,21.85426,0.2680894,0.4101399,19.41221,0.2489599,0.2652449,18.60416
"2023-06-01 12:00:00",33,13.03648,0.2775511,0.3574663,19.01899,0.2656215,0.4081063,19.59625,0.247503,0.2661563,19.00951
"2023-06-02 00:00:00",34,13.12631,0.3282211,0.4165271,19.41809,0.307147,0.4528888,19.08467,0.2770049,0.298334,18.70827
"2023-06-02 12:00:00",35,13.05243,0.3472365,0.3945237,16.46327,0.3337635,0.4756114,17.92379,0.2995126,0.3470607,18.218
"2023-06-03 00:00:00",36,13.12547,0.3423831,0.414086,18.83803,0.3266579,0.4682092,17.73099,0.294,0.3300408,17.57293
"2023-06-03 12:00:00",37,13.0432,0.337744,0.3963994,16.67822,0.3212399,0.4639462,17.65581,0.2905217,0.3236754,17.65324
"2023-06-04 00:00:00",38,13.09944,0.3353174,0.4376058,21.26837,0.3155924,0.467797,18.29393,0.2877021,0.3148303,17.47642
"2023-06-04 12:00:00",39,13.02306,0.3284012,0.4049283,18.04764,0.3094209,0.4649109,18.71044,0.2853795,0.3157064,18.1835
"2023-06-05 00:00:00",40,13.08517,0.3248081,0.4393725,22.43808,0.3034439,0.4642715,19.1667,0.2828896,0.308455,18.07973
"2023-06-05 12:00:00",41,13.01298,0.3172066,0.400472,18.91813,0.2989334,0.4603023,19.45894,0.2810105,0.3107418,18.77794
"2023-06-06 00:00:00",42,13.08433,0.3127974,0.424623,22.54365,0.2933134,0.4564827,19.68676,0.2786014,0.3044187,18.59953
"2023-06-06 12:00:00",43,13.01802,0.304947,0.3855377,18.8723,0.2895545,0.4489191,19.59719,0.2768177,0.3057438,19.04344
"2023-06-07 00:00:00",44,13.10448,0.3005282,0.4004555,21.54751,0.2847162,0.4423609,19.53057,0.274655,0.2995377,18.70281
"2023-06-07 12:00:00",45,13.03984,0.2946387,0.3717974,18.79147,0.2819865,0.4342927,19.24669,0.2735781,0.3005805,18.86351
"2023-06-08 00:00:00",46,13.11203,0.2890457,0.3939344,22.77051,0.2770653,0.4343754,19.85062,0.2711734,0.295901,18.73959
"2023-06-08 12:00:00",47,13.02557,0.2812599,0.3572857,18.96111,0.2743766,0.4265416,19.63376,0.2698054,0.297933,19.14376
"2023-06-09 00:00:00",48,13.08349,0.2742845,0.3864403,24.27617,0.2690505,0.4270224,20.30772,0.266984,0.2919944,18.97111
"2023-06-09 12:00:00",49,12.97269,0.2647624,0.3428089,19.41118,0.266206,0.4212815,20.3679,0.2653387,0.2960507,19.67398
"2023-06-10 00:00:00",50,13.08433,0.2550724,0.3605662,24.08883,0.2598056,0.4151351,20.50683,0.2616423,0.2880601,19.31425
