"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-06-15 00:00:00",29,0.1288244,0.1780474,22.66259,0.1976387,0.3783017,21.8215,0.2179553,0.3856741,21.0248
"2023-06-16 00:00:00",30,0.1222877,0.166304,21.86967,0.1880358,0.3630193,21.47762,0.2117292,0.3673439,20.88558
"2023-06-17 00:00:00",31,0.1183057,0.1589002,21.3036,0.1799986,0.3474267,20.6612,0.2061385,0.3484002,20.26009
"2023-06-18 00:00:00",32,0.1145284,0.1568664,22.49814,0.1687392,0.3373693,21.27909,0.1997517,0.3353365,20.46506
"2023-06-19 00:00:00",33,0.1099865,0.1524299,23.43598,0.1537034,0.3214328,22.01087,0.1920059,0.3231531,20.97332
"2023-06-20 00:00:00",34,0.1051695,0.146512,24.37425,0.1358622,0.2983295,22.80645,0.1828396,0.3095208,21.59183
"2023-06-21 00:00:00",35,0.1016426,0.1423526,25.41813,0.1180448,0.2745334,23.69934,0.1721754,0.2939052,22.32339
"2023-06-22 00:00:00",36,0.09875762,0.1376168,25.69277,0.1038471,0.252815,24.10164,0.16168,0.2764184,22.80288
"2023-06-23 00:00:00",37,0.09599438,0.1317178,25.26459,0.09291133,0.2330598,24.21537,0.1504181,0.2565516,23.08923
"2023-06-24 00:00:00",38,0.09390461,0.1266693,24.87406,0.08420289,0.2147863,23.8702,0.1375758,0.2313647,22.90744
"2023-06-25 00:00:00",39,0.09155399,0.1214317,24.33061,0.07775664,0.2002053,23.43622,0.1235911,0.203527,22.64849
"2023-06-26 00:00:00",40,0.09031896,0.1194836,24.81982,0.07372977,0.192343,23.60691,0.1091496,0.1767624,22.6545
"2023-06-27 00:00:00",41,0.2115143,0.2660631,24.49471,0.1970926,0.3368624,24.83056,0.2269786,0.2584569,24.22325
"2023-06-28 00:00:00",42,0.3042938,0.3603275,22.90228,0.3001357,0.4597001,23.18832,0.3014404,0.3227348,23.07683
"2023-06-29 00:00:00",43,0.2772914,0.3388571,21.96493,0.2761738,0.4327982,21.73306,0.2784004,0.2902444,21.61748
"2023-06-30 00:00:00",44,0.2535723,0.3166349,22.12357,0.2589787,0.4219343,21.81149,0.2668744,0.2843921,21.40487
"2023-07-01 00:00:00",45,0.231972,0.294713,22.26485,0.2448942,0.4069123,21.57665,0.2586396,0.2790791,21.12396
"2023-07-02 00:00:00",46,0.2100062,0.2770283,23.44144,0.2315284,0.3997952,22.31894,0.2514981,0.2777198,21.49712
"2023-07-03 00:00:00",47,0.1860035,0.2566567,24.64753,0.2171138,0.3919052,23.31456,0.2449977,0.2776741,22.20767
"2023-07-04 00:00:00",48,0.1604639,0.2270908,24.6198,0.2006502,0.373779,23.73402,0.2383428,0.2748838,22.74868
"2023-07-05 00:00:00",49,0.1388488,0.2012647,25.19056,0.1820981,0.3507285,23.9776,0.2309951,0.2686355,22.95092
"2023-07-06 00:00:00",50,0.1223187,0.1770325,25.52775,0.1602851,0.3204783,24.34621,0.2219361,0.2615991,23.29365
"2023-07-07 00:00:00",51,0.1126621,0.1601894,25.89464,0.1367667,0.284924,24.74026,0.2107897,0.2524008,23.657
"2023-07-08 00:00:00",52,0.1063822,0.1473553,25.87127,0.1159785,0.2516025,24.85636,0.1982498,0.2404235,23.85766
"2023-07-09 00:00:00",53,0.1024392,0.1395101,26.0865,0.1009361,0.2263579,25.03563,0.1851251,0.228344,24.02475
"2023-07-10 00:00:00",54,0.09939446,0.1338796,26.26719,0.09077537,0.2077202,25.17276,0.1717841,0.2159487,24.17046
"2023-07-11 00:00:00",55,0.09750251,0.1306877,26.73835,0.08483049,0.1972281,25.58719,0.1577695,0.2031814,24.47953
"2023-07-12 00:00:00",56,0.09596267,0.1281401,27.15805,0.08086311,0.1899469,25.87167,0.1420705,0.1870797,24.72431
"2023-07-13 00:00:00",57,0.09515598,0.1278905,28.30024,0.07816048,0.1862927,26.65771,0.1235109,0.166044,25.24662
"2023-07-14 00:00:00",58,0.09340166,0.1247568,28.61962,0.07577041,0.1813223,27.10823,0.1040124,0.140261,25.70776
"2023-07-15 00:00:00",59,0.09188153,0.1218046,28.96835,0.07361002,0.1765695,27.46344,0.08894753,0.1192877,26.0384
"2023-07-16 00:00:00",60,0.09004071,0.1176551,28.7841,0.0716325,0.1710798,27.49986,0.08002128,0.1053464,26.18012
"2023-07-17 00:00:00",61,0.08852418,0.1144432,28.73455,0.06995972,0.1662517,27.45304,0.07443526,0.09583496,26.20004
"2023-07-18 00:00:00",62,0.2355492,0.3068076,28.1926,0.2160339,0.354278,28.26596,0.2329817,0.2329085,27.38365
"2023-07-19 00:00:00",63,0.3079654,0.4019372,26.53549,0.2989881,0.4721593,26.70896,0.3025476,0.3348095,26.43328
"2023-07-20 00:00:00",64,0.283538,0.3792036,25.90337,0.2774813,0.4542983,25.52018,0.2803407,0.3089914,25.16918
"2023-07-21 00:00:00",65,0.257235,0.3514285,26.08926,0.2596509,0.4436684,25.57845,0.2679292,0.3031147,24.99812
"2023-07-22 00:00:00",66,0.227611,0.3161688,26.10937,0.2437877,0.4272247,25.52267,0.2584178,0.2970907,24.89753
"2023-07-23 00:00:00",67,0.1974962,0.2793072,26.23628,0.2295481,0.4098206,25.55588,0.2516449,0.2913329,24.87669
"2023-07-24 00:00:00",68,0.1670104,0.2435442,26.71035,0.2146294,0.3923219,25.88719,0.2460978,0.2865489,25.06701
"2023-07-25 00:00:00",69,0.1420476,0.2124046,27.15081,0.1969111,0.3703858,26.30103,0.2408568,0.2823804,25.38852
"2023-07-26 00:00:00",70,0.1282267,0.1939412,27.93078,0.1767315,0.3440872,26.73426,0.2355299,0.2779062,25.68533
"2023-07-27 00:00:00",71,0.1184525,0.1779621,28.1206,0.1533394,0.3105443,27.15764,0.2289531,0.2736323,26.13058
"2023-07-28 00:00:00",72,0.114912,0.1653455,28.04611,0.1373636,0.285446,27.16296,0.2238085,0.2692394,26.24923
"2023-07-29 00:00:00",73,0.1133226,0.1571973,28.27006,0.1285753,0.2720974,27.19061,0.2194649,0.2650629,26.26525
"2023-07-30 00:00:00",74,0.1100396,0.1496593,27.83814,0.1188322,0.2578198,27.16298,0.2136161,0.2609007,26.37163
"2023-07-31 00:00:00",75,0.1086053,0.1486034,28.70226,0.110884,0.2479486,27.55127,0.2069518,0.2573721,26.54249
"2023-08-01 00:00:00",76,0.1067971,0.1454675,28.73815,0.1044251,0.2379757,27.73709,0.2003187,0.2547989,26.78097
"2023-08-02 00:00:00",77,0.1041983,0.1370486,27.36025,0.09898813,0.2274074,27.29544,0.1951642,0.2522053,26.68855
"2023-08-03 00:00:00",78,0.1021486,0.1299035,25.885,0.09604699,0.218753,26.08537,0.1917317,0.2478255,25.83632
"2023-08-04 00:00:00",79,0.1006135,0.1270036,25.05551,0.09347253,0.2124992,25.21579,0.1885274,0.2441446,25.10873
"2023-08-05 00:00:00",80,0.09989218,0.1269332,25.35799,0.09113049,0.208746,25.1471,0.1838704,0.2414634,24.83883
"2023-08-06 00:00:00",81,0.2304957,0.303436,26.2371,0.2259341,0.3640981,26.75735,0.286844,0.3143031,26.36499
"2023-08-07 00:00:00",82,0.2950297,0.3861372,24.56817,0.288212,0.4336012,25.23042,0.3118906,0.3340996,25.3852
"2023-08-08 00:00:00",83,0.2692856,0.3567748,23.48656,0.266187,0.4142995,23.91549,0.29596,0.313541,24.08687
"2023-08-09 00:00:00",84,0.2464523,0.3293649,22.98652,0.2493149,0.399161,23.43047,0.2872091,0.3032433,23.54913
"2023-08-10 00:00:00",85,0.2257404,0.3084216,23.13591,0.2358139,0.3835183,23.01432,0.2803511,0.2931027,23.00821
"2023-08-11 00:00:00",86,0.2043537,0.2904123,24.04787,0.224638,0.3774387,23.66479,0.2751598,0.290139,23.28823
"2023-08-12 00:00:00",87,0.1830343,0.2704316,24.8147,0.2140885,0.3690919,24.16297,0.2718809,0.2893031,23.60809
"2023-08-13 00:00:00",88,0.1631796,0.2453527,24.68239,0.203666,0.357739,24.35899,0.2700253,0.289311,23.88762
"2023-08-14 00:00:00",89,0.1453035,0.2246315,25.33825,0.1906019,0.3440974,24.58047,0.2667965,0.2865296,23.9698
"2023-08-15 00:00:00",90,0.1280188,0.2006995,25.81538,0.1721401,0.3227781,25.12058,0.2618,0.284209,24.41399
"2023-08-16 00:00:00",91,0.1173426,0.1825186,26.1315,0.1521781,0.2951772,25.46384,0.2558826,0.2802654,24.73614
"2023-08-17 00:00:00",92,0.1112638,0.1693791,26.12882,0.1346299,0.2694756,25.59453,0.2492747,0.2750074,24.93621
"2023-08-18 00:00:00",93,0.1067656,0.1598423,26.37813,0.1185939,0.2464611,25.71654,0.2413109,0.267305,25.0374
"2023-08-19 00:00:00",94,0.1038038,0.1526672,26.26916,0.1078195,0.2304606,25.86649,0.234016,0.2610909,25.26026
"2023-08-20 00:00:00",95,0.1014896,0.1469053,25.92294,0.1002949,0.2176726,25.54915,0.2266484,0.2532824,25.07915
"2023-08-21 00:00:00",96,0.0994077,0.1427423,26.06364,0.09368102,0.206918,25.62511,0.2169054,0.2453254,25.10985
"2023-08-22 00:00:00",97,0.09769297,0.1402131,26.77315,0.08755887,0.197574,26.00535,0.2035457,0.2365083,25.31254
"2023-08-23 00:00:00",98,0.09464768,0.1312394,25.15897,0.08470286,0.1903324,25.55408,0.1960029,0.2323546,25.2862
"2023-08-09 00:00:00",84,0.2464523,0.3293649,22.98652,0.2493149,0.399161,23.43047,0.2872091,0.3032433,23.54913
"2023-08-10 00:00:00",85,0.2257404,0.3084216,23.13591,0.2358139,0.3835183,23.01432,0.2803511,0.2931027,23.00821
"2023-08-11 00:00:00",86,0.2043537,0.2904123,24.04787,0.224638,0.3774387,23.66479,0.2751598,0.290139,23.28823
"2023-08-12 00:00:00",87,0.1830343,0.2704316,24.8147,0.2140885,0.3690919,24.16297,0.2718809,0.2893031,23.60809
"2023-08-13 00:00:00",88,0.1631796,0.2453527,24.68239,0.203666,0.357739,24.35899,0.2700253,0.289311,23.88762
"2023-08-14 00:00:00",89,0.1453035,0.2246315,25.33825,0.1906019,0.3440974,24.58047,0.2667965,0.2865296,23.9698
"2023-08-15 00:00:00",90,0.1280188,0.2006995,25.81538,0.1721401,0.3227781,25.12058,0.2618,0.284209,24.41399
"2023-08-16 00:00:00",91,0.1173426,0.1825186,26.1315,0.1521781,0.2951772,25.46384,0.2558826,0.2802654,24.73614
"2023-08-17 00:00:00",92,0.1112638,0.1693791,26.12882,0.1346299,0.2694756,25.59453,0.2492747,0.2750074,24.93621
"2023-08-18 00:00:00",93,0.1067656,0.1598423,26.37813,0.1185939,0.2464611,25.71654,0.2413109,0.267305,25.0374
"2023-08-19 00:00:00",94,0.1038038,0.1526672,26.26916,0.1078195,0.2304606,25.86649,0.234016,0.2610909,25.26026
"2023-08-20 00:00:00",95,0.1014896,0.1469053,25.92294,0.1002949,0.2176726,25.54915,0.2266484,0.2532824,25.07915
"2023-08-21 00:00:00",96,0.0994077,0.1427423,26.06364,0.09368102,0.206918,25.62511,0.2169054,0.2453254,25.10985
"2023-08-22 00:00:00",97,0.09769297,0.1402131,26.77315,0.08755887,0.197574,26.00535,0.2035457,0.2365083,25.31254
"2023-08-23 00:00:00",98,0.09464768,0.1312394,25.15897,0.08470286,0.1903324,25.55408,0.1960029,0.2323546,25.2862
"2023-08-24 00:00:00",99,0.09294026,0.1263319,24.11819,0.08290938,0.1836843,24.242,0.1914621,0.2259751,24.27141
"2023-08-25 00:00:00",100,0.1748849,0.2339713,24.09673,0.1669542,0.292111,24.36432,0.2491729,0.2908308,24.28473
"2023-08-26 00:00:00",101,0.2959802,0.3980628,23.53402,0.2862176,0.4494373,23.69197,0.3036664,0.3973615,23.80572
"2023-08-27 00:00:00",102,0.2752914,0.3915118,23.88163,0.2675769,0.4454765,23.82712,0.2830081,0.3577271,23.71529
"2023-08-28 00:00:00",103,0.2537664,0.3714334,24.0665,0.2499069,0.4342463,23.94414,0.2713905,0.3415712,23.75557
"2023-08-29 00:00:00",104,0.2306932,0.3443368,24.0899,0.2333025,0.4180077,23.9694,0.2623101,0.3312066,23.75585
"2023-08-30 00:00:00",105,0.2050205,0.3091492,23.57596,0.218027,0.3968006,23.68992,0.2550261,0.3213636,23.58845
"2023-08-31 00:00:00",106,0.180411,0.277644,23.60188,0.2031033,0.3761735,23.53816,0.2485877,0.3115734,23.38533
"2023-09-01 00:00:00",107,0.1555642,0.2454277,23.58075,0.1868906,0.3534765,23.50308,0.2423774,0.30257,23.3215
"2023-09-02 00:00:00",108,0.1382782,0.2220985,23.78111,0.1727293,0.3345484,23.72376,0.2373055,0.2957569,23.44685
"2023-09-03 00:00:00",109,0.1287825,0.2055678,23.39601,0.1627404,0.317989,23.47485,0.2334874,0.288841,23.32268
"2023-09-04 00:00:00",110,0.1228236,0.1922894,22.52218,0.1554319,0.3044531,22.90384,0.2301288,0.2818753,22.97592
"2023-09-05 00:00:00",111,0.1168042,0.1789272,21.89784,0.1457599,0.2866725,22.34783,0.2255413,0.2733929,22.50669
"2023-09-06 00:00:00",112,0.1103724,0.1654761,21.56409,0.1323797,0.2637197,21.87241,0.2193236,0.2636654,22.04506
"2023-09-07 00:00:00",113,0.1053236,0.155372,21.67616,0.1191886,0.2438634,21.87012,0.2121422,0.2563221,21.92909
"2023-09-08 00:00:00",114,0.1007212,0.1450598,21.6248,0.1056336,0.22272,21.85296,0.2037258,0.248569,21.88093
"2023-09-09 00:00:00",115,0.09713878,0.1363035,21.41259,0.09486593,0.2044272,21.67685,0.1945694,0.2403344,21.74558
"2023-09-10 00:00:00",116,0.09480283,0.1311995,21.65443,0.08752564,0.1924787,21.72773,0.1849436,0.2329872,21.71237
"2023-09-11 00:00:00",117,0.09385175,0.1300353,22.39826,0.08369955,0.1874507,22.26641,0.1759094,0.2290103,22.03099
"2023-09-12 00:00:00",118,0.09297637,0.1279878,22.58027,0.08109505,0.1827988,22.33308,0.1674171,0.2242536,22.10503
"2023-09-13 00:00:00",119,0.09126014,0.1232211,22.0385,0.07863983,0.1770714,22.16051,0.157212,0.2176545,22.09048
"2023-09-14 00:00:00",120,0.09087972,0.1228794,22.49801,0.07728478,0.1752871,22.42645,0.1473191,0.2117525,22.20185
"2023-09-15 00:00:00",121,0.08925397,0.1179814,21.6188,0.07584582,0.1709566,22.0287,0.1376317,0.2040211,22.05752
"2023-09-16 00:00:00",122,0.08893265,0.1175081,21.88647,0.07494834,0.1689619,21.89381,0.1281457,0.1950591,21.83152
"2023-09-17 00:00:00",123,0.08840173,0.1170827,22.39177,0.07412826,0.1690587,22.53179,0.1109521,0.1752252,21.9403
"2023-09-18 00:00:00",124,0.08647842,0.110695,20.74829,0.07242306,0.1615392,21.23794,0.1056597,0.1662867,21.44705
"2023-09-19 00:00:00",125,0.08515346,0.106843,20.00883,0.07140444,0.1576778,20.82836,0.09503184,0.1491385,21.15074
"2023-09-20 00:00:00",126,0.08465954,0.1061153,20.02596,0.07055815,0.1545919,20.30079,0.08751118,0.1349009,20.59099
"2023-09-21 00:00:00",127,0.08472692,0.1070223,20.69015,0.07024314,0.1551425,20.76414,0.08098853,0.1234287,20.78281
"2023-09-22 00:00:00",128,0.1945765,0.2637105,20.52972,0.1938488,0.3247467,21.11578,0.2194376,0.2855014,21.14182
"2023-09-23 00:00:00",129,0.2893493,0.33903,18.0755,0.2831641,0.4597435,19.34257,0.2832179,0.379173,20.11008
"2023-09-24 00:00:00",130,0.2688462,0.3157658,16.92547,0.2654295,0.433282,18.15819,0.2654629,0.3182494,19.01543
"2023-09-25 00:00:00",131,0.2544752,0.3021581,16.36094,0.2517493,0.4140307,17.41114,0.2546158,0.3003809,18.24361
"2023-09-26 00:00:00",132,0.2410081,0.2887861,15.94965,0.2395892,0.3983664,16.94387,0.246475,0.2905278,17.7418
"2023-09-27 00:00:00",133,0.2277624,0.2776238,15.81626,0.2291903,0.3861938,16.66337,0.239811,0.2835705,17.38783
"2023-09-28 00:00:00",134,0.2143197,0.2686487,16.07724,0.2200687,0.3779494,16.69558,0.2344811,0.2786317,17.26146
"2023-09-29 00:00:00",135,0.2006456,0.2586074,16.30665,0.2120316,0.3707026,16.81483,0.2298641,0.2746644,17.26195
"2023-09-30 00:00:00",136,0.1871891,0.2460826,16.24242,0.2043088,0.3618268,16.77593,0.2259247,0.2702456,17.21355
"2023-10-01 00:00:00",137,0.1747345,0.2373405,16.72472,0.1966891,0.3559587,17.02058,0.2222236,0.2668506,17.30343
