"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","51716","Table1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-05-21 05:30:00",530,0.0503,0.03836667,10.45965,0.1527333,0.2588533,14.01029,0.2097533,0.5854733,13.44576
"2023-05-21 05:45:00",531,0.05033333,0.03825333,10.53303,0.1525,0.2582066,14.01029,0.2098867,0.5849133,13.46097
"2023-05-21 06:00:00",532,0.05036667,0.03804,10.77387,0.15262,0.2573267,14.10527,0.2107867,0.5839533,13.55937
"2023-05-21 06:15:00",533,0.05038667,0.03795333,11.07757,0.1526534,0.25696,14.25537,0.2108467,0.5836467,13.68919
"2023-05-21 06:30:00",534,0.0504,0.03792667,11.43935,0.1528067,0.25592,14.47211,0.2109,0.5832599,13.92895
"2023-05-21 06:45:00",535,0.05040667,0.03789334,11.82432,0.1528267,0.2557667,14.67795,0.2109333,0.5829333,14.12538
"2023-05-21 07:00:00",536,0.05090667,0.03777333,12.16879,0.1526466,0.2550733,14.86297,0.2108867,0.5828934,14.30593
"2023-05-21 07:15:00",537,0.05110667,0.03768667,12.6001,0.1521733,0.2546667,15.13775,0.2109533,0.5828934,14.57771
"2023-05-21 07:30:00",538,0.05111334,0.03757334,13.10619,0.1522267,0.2542866,15.45679,0.2108667,0.5834067,14.93048
"2023-05-21 07:45:00",539,0.0511,0.03766667,13.66061,0.1522533,0.2540267,15.87284,0.21094,0.58302,15.33103
"2023-05-21 08:00:00",540,0.0515,0.03768666,14.23668,0.1521867,0.2546333,16.18723,0.2108133,0.58382,15.70344
"2023-05-21 08:15:00",541,0.05174,0.03768667,14.80677,0.1522,0.2546067,16.47333,0.2102933,0.5835934,16.04399
"2023-05-21 08:30:00",542,0.05172,0.03774,15.46481,0.1522267,0.25434,16.81458,0.20984,0.5845134,16.38128
"2023-05-21 08:45:00",543,0.05211333,0.03774,16.30289,0.1522533,0.2541267,17.19355,0.2096533,0.5852467,16.72371
"2023-05-21 09:00:00",544,0.05233999,0.03789333,17.32164,0.1522733,0.2538733,17.64415,0.2102867,0.5855333,17.06714
"2023-05-21 09:15:00",545,0.05286,0.03795333,18.40247,0.1522667,0.2539934,18.17127,0.2103667,0.5865067,17.42859
"2023-05-21 09:30:00",546,0.05293334,0.03816666,19.18653,0.15226,0.2540733,18.61749,0.2103333,0.5868199,17.69857
"2023-05-21 09:45:00",547,0.05326001,0.03825999,20.07038,0.1523267,0.2535467,19.10156,0.2103067,0.5869867,17.9757
"2023-05-21 10:00:00",548,0.05371333,0.03846001,20.88291,0.1523133,0.2535933,19.60606,0.2101133,0.5880867,18.26464
"2023-05-21 10:15:00",549,0.05448667,0.03863334,22.43609,0.1525333,0.25396,20.16304,0.2101267,0.58808,18.55185
"2023-05-21 10:30:00",550,0.05542,0.03903333,25.34761,0.1526333,0.2542934,20.78793,0.2099333,0.5893534,18.86345
"2023-05-21 10:45:00",551,0.05624,0.03945334,28.48774,0.153,0.2543933,21.31733,0.2102867,0.5897133,19.11359
"2023-05-21 11:00:00",552,0.05702,0.04000667,30.86885,0.1529533,0.25474,21.92791,0.2106466,0.5905933,19.42463
"2023-05-21 11:15:00",553,0.05756666,0.04059333,32.24534,0.1534867,0.2551733,22.62518,0.21054,0.59112,19.76651
"2023-05-21 11:30:00",554,0.05808,0.04122,33.21682,0.1545533,0.2562533,24.40501,0.21048,0.5915734,20.24621
"2023-05-21 11:45:00",555,0.05866668,0.04178667,34.11308,0.15532,0.25772,28.53581,0.21036,0.59242,20.76877
"2023-05-21 12:00:00",556,0.05927334,0.04235333,34.89619,0.1556933,0.25896,33.40641,0.2101467,0.5935934,23.13577
"2023-05-21 12:15:00",557,0.05950001,0.04301333,35.36771,0.15626,0.25986,35.99402,0.2097134,0.5963333,27.51556
"2023-05-21 12:30:00",558,0.05994667,0.04362667,35.85396,0.15662,0.2615333,36.44872,0.2097667,0.5994666,29.2762
"2023-05-21 12:45:00",559,0.06031333,0.04431333,36.3236,0.1568,0.2634933,35.45377,0.2102933,0.6019733,29.08055
"2023-05-21 13:00:00",560,0.06083334,0.04478667,36.56033,0.1571133,0.26558,33.60601,0.2107,0.60472,28.08064
"2023-05-21 13:15:00",561,0.0608,0.04541333,36.68011,0.1571867,0.2673667,31.98036,0.21136,0.60816,27.59212
"2023-05-21 13:30:00",562,0.06127334,0.04594666,36.95042,0.15762,0.2686467,31.6543,0.212,0.6118467,28.05537
"2023-05-21 13:45:00",563,0.0616,0.04637333,37.36001,0.15828,0.2700933,32.22493,0.21222,0.6149867,29.30958
"2023-05-21 14:00:00",564,0.06177999,0.04685333,37.73117,0.15898,0.2712533,33.43968,0.2118867,0.6184999,31.07813
"2023-05-21 14:15:00",565,0.06222001,0.04730666,38.14435,0.1594933,0.2722667,35.38153,0.2119067,0.6211533,33.07329
"2023-05-21 14:30:00",566,0.06229334,0.04769333,38.49006,0.1598333,0.2736933,37.49557,0.2117133,0.6237933,34.90314
"2023-05-21 14:45:00",567,0.06277333,0.04816001,38.91906,0.1599733,0.27516,39.40556,0.21064,0.6250467,36.5075
"2023-05-21 15:00:00",568,0.06281333,0.04843334,38.99797,0.1603867,0.2773067,40.14892,0.2112267,0.6234266,33.17366
"2023-05-21 15:15:00",569,0.06274001,0.04883333,39.04096,0.1600267,0.2780933,40.15547,0.21216,0.6210467,28.64284
"2023-05-21 15:30:00",570,0.06333335,0.04902667,39.17206,0.1593667,0.27902,39.35087,0.2115533,0.61916,26.55442
"2023-05-21 15:45:00",571,0.06330667,0.04928667,39.35173,0.1586933,0.2796866,36.45195,0.2119267,0.6171467,25.56238
"2023-05-21 16:00:00",572,0.06351333,0.04942667,39.41204,0.1584,0.2802867,32.89498,0.21192,0.61646,25.07909
"2023-05-21 16:15:00",573,0.06316667,0.04951334,38.55873,0.158,0.28042,31.1644,0.2111467,0.6145667,25.08688
"2023-05-21 16:30:00",574,0.06087333,0.04912667,32.57832,0.1582267,0.2804,28.66815,0.2105667,0.6115667,24.50333
"2023-05-21 16:45:00",575,0.05888667,0.04840666,26.74955,0.15758,0.28014,25.84801,0.20988,0.60974,23.08982
"2023-05-21 17:00:00",576,0.05783333,0.04765334,23.90032,0.1565733,0.27958,24.10226,0.2100533,0.6075333,22.08505
"2023-05-21 17:15:00",577,0.05705334,0.0471,22.86002,0.1562067,0.2786666,23.24436,0.2103067,0.6059067,21.4802
"2023-05-21 17:30:00",578,0.05651333,0.04662667,21.5746,0.15588,0.2783733,22.80106,0.20938,0.60414,21.12066
"2023-05-21 17:45:00",579,0.05661999,0.04622667,22.50991,0.1555266,0.2777133,22.76194,0.2096067,0.6027666,20.9707
"2023-05-21 18:00:00",580,0.05661333,0.04588666,22.72047,0.1556533,0.2767467,22.6036,0.20904,0.6020401,20.81326
"2023-05-21 18:15:00",581,0.05608667,0.04556666,22.21124,0.1554133,0.27578,22.20427,0.2090867,0.60024,20.56682
"2023-05-21 18:30:00",582,0.05600001,0.04529333,21.97895,0.1550267,0.2755533,21.95279,0.20832,0.5996267,20.39235
"2023-05-21 18:45:00",583,0.05579334,0.04496,21.95919,0.15508,0.2751667,21.86509,0.2083667,0.5988666,20.30496
"2023-05-21 19:00:00",584,0.05559333,0.04466,21.90518,0.1551733,0.274,21.76645,0.2081467,0.5974267,20.19441
"2023-05-21 19:15:00",585,0.05563333,0.04442667,21.81861,0.1548067,0.2742867,21.69692,0.2077933,0.5968066,20.10775
"2023-05-21 19:30:00",586,0.05546667,0.04416667,21.65137,0.1544267,0.2739066,21.65393,0.2085866,0.5972933,20.05047
"2023-05-21 19:45:00",587,0.05510001,0.04402667,21.26615,0.15448,0.2735,21.51787,0.2086134,0.5975333,19.94216
"2023-05-21 20:00:00",588,0.05509334,0.04382,20.56941,0.1545333,0.27318,21.20255,0.2086066,0.5975333,19.77361
"2023-05-21 20:15:00",589,0.05463333,0.04372667,19.82964,0.1545467,0.2730266,20.78572,0.2085466,0.5977467,19.52656
"2023-05-21 20:30:00",590,0.05445999,0.04352666,18.92217,0.1545933,0.2726333,20.29858,0.2087133,0.5969266,19.1508
"2023-05-21 20:45:00",591,0.05391334,0.04324666,18.05433,0.15468,0.2721267,19.79041,0.20796,0.5961466,18.75697
"2023-05-21 21:00:00",592,0.05396667,0.04296667,17.48446,0.1539133,0.2718534,19.41077,0.2081733,0.5956001,18.47964
"2023-05-21 21:15:00",593,0.05334666,0.04267334,16.89773,0.15398,0.2711534,18.98361,0.2091266,0.59356,18.06546
"2023-05-21 21:30:00",594,0.05341333,0.04249333,16.53297,0.15404,0.2707733,18.67421,0.2088,0.59296,17.76353
"2023-05-21 21:45:00",595,0.05341333,0.04234667,16.31466,0.1541,0.2702133,18.51467,0.2085867,0.5919,17.59819
"2023-05-21 22:00:00",596,0.05291333,0.04206,16.41698,0.1538733,0.2696666,18.51594,0.2077533,0.5921201,17.62757
"2023-05-21 22:15:00",597,0.05282667,0.04204,16.47187,0.1534534,0.26914,18.51246,0.2078133,0.5910867,17.62153
"2023-05-21 22:30:00",598,0.05288001,0.04177999,16.32967,0.1535333,0.2685066,18.39138,0.2079333,0.5903866,17.50727
"2023-05-21 22:45:00",599,0.05290667,0.04162,16.36244,0.1536,0.2680934,18.35143,0.2077067,0.58982,17.52317
"2023-05-21 23:00:00",600,0.05296,0.04144,16.47735,0.15368,0.26754,18.38137,0.2071533,0.5896666,17.5226
"2023-05-21 23:15:00",601,0.05267333,0.04124666,16.19268,0.15328,0.26712,18.22598,0.2071867,0.5891733,17.37527
"2023-05-21 23:30:00",602,0.05237333,0.04108,15.70251,0.1529667,0.2668334,17.95455,0.2073134,0.5884267,17.15375
"2023-05-21 23:45:00",603,0.05240666,0.04096667,15.50913,0.1530467,0.2661733,17.77174,0.20744,0.5875667,16.99735
"2023-05-22 00:00:00",604,0.05242,0.04079333,15.49758,0.1531333,0.2655533,17.73049,0.20728,0.5867466,16.95224
"2023-05-22 00:15:00",605,0.05239333,0.04066,15.44745,0.1529867,0.2651133,17.65477,0.20668,0.58664,16.88532
"2023-05-22 00:30:00",606,0.05181334,0.04059333,14.93869,0.1524667,0.2646667,17.37746,0.20682,0.58572,16.62368
"2023-05-22 00:45:00",607,0.05185334,0.04036667,14.34257,0.15254,0.2639867,17.0191,0.20706,0.58424,16.31446
"2023-05-22 01:00:00",608,0.05128,0.04018,13.78726,0.1524533,0.2634934,16.64801,0.2064734,0.5836467,15.96266
"2023-05-22 01:15:00",609,0.05129333,0.03992667,13.57623,0.1518933,0.2628267,16.46052,0.2067467,0.58314,15.79057
"2023-05-22 01:30:00",610,0.05129999,0.03985333,13.54841,0.152,0.2621467,16.38185,0.2074267,0.5820267,15.70949
"2023-05-22 01:45:00",611,0.05134666,0.03966,13.48618,0.1520267,0.2618867,16.33847,0.2071467,0.5814333,15.65135
"2023-05-22 02:00:00",612,0.05115334,0.03954666,13.45187,0.1521067,0.26124,16.26268,0.20664,0.5811934,15.6018
"2023-05-22 02:15:00",613,0.05074001,0.03942667,13.53917,0.1516133,0.2605733,16.26359,0.2067867,0.5801867,15.60879
"2023-05-22 02:30:00",614,0.05076001,0.03934667,13.72103,0.1514467,0.2602533,16.35844,0.2069067,0.5794467,15.69794
"2023-05-22 02:45:00",615,0.05079334,0.0392,14.01177,0.15152,0.2596467,16.51121,0.2069333,0.5792333,15.86297
"2023-05-22 03:00:00",616,0.05088,0.03898666,14.262,0.15156,0.2593067,16.68221,0.20702,0.5784733,16.02973
"2023-05-22 03:15:00",617,0.05125334,0.03890667,14.5136,0.1516133,0.2589533,16.78482,0.20652,0.57886,16.12737
"2023-05-22 03:30:00",618,0.05105334,0.03879333,14.67667,0.1516933,0.25836,16.84019,0.2062933,0.5783533,16.18853
"2023-05-22 03:45:00",619,0.05088,0.03875333,14.73726,0.15164,0.2579467,16.86927,0.2062267,0.5784,16.22057
"2023-05-22 04:00:00",620,0.05090666,0.03862667,14.86721,0.151,0.25756,16.9325,0.2062733,0.5776466,16.29215
"2023-05-22 04:15:00",621,0.05092667,0.03857334,15.01421,0.1510267,0.25726,17.01307,0.2062467,0.5779067,16.36721
"2023-05-22 04:30:00",622,0.05092,0.03854,15.01881,0.15108,0.2569933,17.02584,0.2061867,0.57824,16.39851
"2023-05-22 04:45:00",623,0.05094666,0.03843333,15.04913,0.15114,0.2565467,17.03939,0.2062467,0.5774733,16.43473
"2023-05-22 05:00:00",624,0.05092667,0.03841333,15.00905,0.15114,0.2564333,17.00083,0.2055467,0.5772266,16.39706
"2023-05-22 05:15:00",625,0.05096667,0.03831333,14.50835,0.1511933,0.2560067,16.75517,0.2055267,0.5766267,16.18522
"2023-05-22 05:30:00",626,0.05078,0.03818,13.67495,0.15068,0.25552,16.29414,0.20562,0.5761067,15.76301
"2023-05-22 05:45:00",627,0.05036667,0.03806,13.04327,0.1505733,0.2548067,15.91701,0.20572,0.5754799,15.43295
"2023-05-22 06:00:00",628,0.05041333,0.03787333,12.94717,0.1506066,0.2545467,15.86698,0.2054267,0.5746734,15.41368
"2023-05-22 06:15:00",629,0.05042,0.03779333,13.22311,0.1507067,0.25382,15.92821,0.20504,0.5739533,15.45609
"2023-05-22 06:30:00",630,0.05041333,0.0378,13.47543,0.1504667,0.25356,16.01707,0.2050334,0.5739933,15.54109
"2023-05-22 06:45:00",631,0.05044,0.03772,13.60623,0.1505667,0.2532933,16.07919,0.2051733,0.5730066,15.61851
"2023-05-22 07:00:00",632,0.05042,0.03771334,13.72065,0.1501067,0.2530533,16.17625,0.2051333,0.57332,15.74748
"2023-05-22 07:15:00",633,0.05045333,0.03762,14.1475,0.15008,0.25254,16.34321,0.20522,0.57292,15.89595
"2023-05-22 07:30:00",634,0.05080667,0.03760667,14.74067,0.1501067,0.2522467,16.64382,0.2052,0.5729399,16.18394
"2023-05-22 07:45:00",635,0.05112667,0.03754667,15.22503,0.1501667,0.2518933,16.93285,0.2051467,0.5733134,16.46949
"2023-05-22 08:00:00",636,0.05109334,0.03768,15.59409,0.1502,0.2515933,17.19154,0.2051533,0.5732666,16.75278
"2023-05-22 08:15:00",637,0.0511,0.03768666,16.07511,0.1502,0.25162,17.43735,0.2051067,0.5734599,17.02549
"2023-05-22 08:30:00",638,0.05128667,0.03772,16.93881,0.15022,0.2514534,17.75949,0.2057267,0.5738267,17.34038
"2023-05-22 08:45:00",639,0.05168666,0.03787333,17.70619,0.1502533,0.25126,18.10013,0.20592,0.5742067,17.62847
"2023-05-22 09:00:00",640,0.05182666,0.03788666,18.65925,0.1502533,0.2512133,18.48037,0.2056867,0.57568,17.88669
"2023-05-22 09:15:00",641,0.05233333,0.03795333,19.71309,0.15026,0.25116,18.9497,0.2057533,0.57522,18.13662
"2023-05-22 09:30:00",642,0.05260666,0.03812666,20.59716,0.1502667,0.25106,19.46729,0.2056,0.5761333,18.36876
"2023-05-22 09:45:00",643,0.05291334,0.03826666,20.72053,0.1502733,0.2511533,19.66093,0.2056334,0.5763933,18.47655
"2023-05-22 10:00:00",644,0.05290001,0.03847333,21.47882,0.15034,0.25094,19.99631,0.20628,0.57694,18.67111
"2023-05-22 10:15:00",645,0.05373999,0.03872,22.93889,0.1505333,0.2509867,20.52033,0.20638,0.5773933,18.91596
"2023-05-22 10:30:00",646,0.05454667,0.03894667,25.81223,0.1510133,0.2505133,21.36327,0.2062933,0.5783867,19.26364
"2023-05-22 10:45:00",647,0.05579334,0.03346,27.82379,0.1510467,0.25122,22.71696,0.2067133,0.5789201,19.8847
"2023-05-22 11:00:00",648,0.05541334,0.03365333,26.44885,0.15172,0.2516533,22.7135,0.20654,0.57982,20.04573
"2023-05-22 11:15:00",649,0.05566667,0.03388667,27.12384,0.1517533,0.25186,22.59936,0.20678,0.5802,20.07948
"2023-05-22 11:30:00",650,0.05564666,0.03422667,26.41858,0.1516333,0.2527333,22.69422,0.2067333,0.5806534,20.17251
"2023-05-22 11:45:00",651,0.05559999,0.03448,26.49076,0.1516467,0.2527066,22.87955,0.2066533,0.5810267,20.28162
"2023-05-22 12:00:00",652,0.05612001,0.0347,28.00052,0.15162,0.2531867,23.93309,0.2066,0.58142,20.79197
"2023-05-22 12:15:00",653,0.05754,0.03536667,32.85664,0.1525133,0.25452,28.03472,0.2064334,0.5824533,24.15556
"2023-05-22 12:30:00",654,0.05888666,0.03616666,36.72909,0.1532933,0.2552933,32.33987,0.2059667,0.5852867,27.61588
"2023-05-22 12:45:00",655,0.05952,0.03693333,37.70244,0.1538267,0.25698,33.31966,0.2058933,0.5873133,28.16851
"2023-05-22 13:00:00",656,0.06,0.0376,38.466,0.1542867,0.2591667,32.83409,0.2057533,0.5900267,27.66968
"2023-05-22 13:15:00",657,0.06009334,0.03820667,38.65724,0.15458,0.26054,31.87894,0.20636,0.5931133,27.54622
"2023-05-22 13:30:00",658,0.05973334,0.03856001,35.60357,0.15438,0.2620867,30.19328,0.2068134,0.5953333,26.93714
"2023-05-22 13:45:00",659,0.05935334,0.03870667,33.99369,0.1550467,0.2631533,29.31173,0.2074067,0.59692,26.41862
"2023-05-22 14:00:00",660,0.0593,0.03898,33.9727,0.1549466,0.2637933,29.50905,0.20748,0.59868,26.81314
"2023-05-22 14:15:00",661,0.05928,0.03916667,33.78955,0.1548667,0.2644733,29.87603,0.2075333,0.5998866,27.30531
"2023-05-22 14:30:00",662,0.05983333,0.03945334,34.97161,0.1553,0.26526,31.47863,0.2078267,0.6011733,28.83197
"2023-05-22 14:45:00",663,0.06008667,0.03988,36.28011,0.1557267,0.2656133,33.49781,0.207,0.6017867,30.93338
"2023-05-22 15:00:00",664,0.06046,0.04026001,37.31178,0.1562,0.26644,34.84037,0.2071466,0.6015266,29.61683
"2023-05-22 15:15:00",665,0.06095332,0.04063333,38.07195,0.15612,0.2670067,35.7274,0.2075467,0.6005667,26.62528
"2023-05-22 15:30:00",666,0.06128,0.04099333,39.07491,0.15602,0.2678266,35.9035,0.2072533,0.5989467,25.23947
"2023-05-22 15:45:00",667,0.06089999,0.04126,37.60206,0.1558533,0.2687,33.71259,0.2067067,0.5978067,24.44647
"2023-05-22 16:00:00",668,0.06048001,0.04126667,36.13081,0.1549333,0.27012,30.41311,0.2068533,0.5969133,23.80724
"2023-05-22 16:15:00",669,0.06080667,0.04145334,37.85109,0.1549266,0.2701,29.54236,0.20622,0.59628,24.00924
"2023-05-22 16:30:00",670,0.06010666,0.04147333,34.40987,0.15428,0.2705733,28.28383,0.20572,0.5951801,23.858
"2023-05-22 16:45:00",671,0.05886667,0.04104,30.25333,0.15372,0.2703733,26.53362,0.2052266,0.5921467,23.26883
"2023-05-22 17:00:00",672,0.05784666,0.04063333,27.43702,0.15334,0.2701133,25.199,0.2056067,0.5898467,22.58106
"2023-05-22 17:15:00",673,0.05714666,0.04039333,26.15184,0.15314,0.2696533,24.39448,0.20548,0.5884333,22.08829
"2023-05-22 17:30:00",674,0.05707334,0.04014,25.58209,0.1526733,0.2690733,23.96148,0.2042133,0.5866934,21.82411
"2023-05-22 17:45:00",675,0.05699334,0.0399,25.38136,0.15274,0.2684933,23.7051,0.2041133,0.58536,21.62193
"2023-05-22 18:00:00",676,0.05657333,0.0397,25.08725,0.15278,0.26826,23.50985,0.2042467,0.5846,21.43357
"2023-05-22 18:15:00",677,0.05659332,0.03945334,24.76192,0.1528466,0.2677667,23.32431,0.2043267,0.5841733,21.24071
"2023-05-22 18:30:00",678,0.05597333,0.0393,24.50471,0.1527,0.2675533,23.17515,0.2037067,0.58386,21.1214
"2023-05-22 18:45:00",679,0.056,0.03912,24.12729,0.1521667,0.26694,22.99482,0.2035333,0.5832401,21.00413
"2023-05-22 19:00:00",680,0.05582,0.03888667,23.38643,0.1522667,0.2660733,22.65332,0.2036,0.5828733,20.78899
"2023-05-22 19:15:00",681,0.05542668,0.03873334,22.61079,0.15226,0.26616,22.26564,0.2036733,0.5824333,20.55899
"2023-05-22 19:30:00",682,0.05503333,0.03850667,21.9371,0.15226,0.26618,21.91966,0.2037134,0.5822133,20.35093
"2023-05-22 19:45:00",683,0.05483999,0.03836667,21.04712,0.15232,0.2657533,21.51075,0.2037667,0.5818,20.0596
"2023-05-22 20:00:00",684,0.05432667,0.03815333,20.20811,0.15156,0.2658333,21.03865,0.2036067,0.5812467,19.75082
"2023-05-22 20:15:00",685,0.05421334,0.03800666,19.44341,0.1516333,0.2648733,20.64167,0.2029933,0.5809334,19.44631
"2023-05-22 20:30:00",686,0.05366665,0.03778667,18.73145,0.1517067,0.26428,20.23454,0.2031267,0.5801533,19.08845
"2023-05-22 20:45:00",687,0.05369333,0.03762,18.28815,0.15174,0.2641267,19.93266,0.20338,0.5796999,18.82463
"2023-05-22 21:00:00",688,0.05317333,0.03741334,17.70275,0.15174,0.26388,19.58453,0.2042,0.57918,18.51246
"2023-05-22 21:15:00",689,0.05311333,0.03719999,17.43589,0.1517933,0.2636133,19.39035,0.20428,0.5786867,18.37699
"2023-05-22 21:30:00",690,0.05317334,0.03698666,17.20323,0.1510867,0.26296,19.23557,0.2036533,0.5779933,18.27576
"2023-05-22 21:45:00",691,0.05266668,0.03690667,16.6189,0.1511067,0.2628,18.86435,0.2036667,0.5768268,17.89782
"2023-05-22 22:00:00",692,0.05258001,0.03674667,16.22495,0.15118,0.2621467,18.59287,0.2037467,0.57628,17.64819
"2023-05-22 22:15:00",693,0.05224001,0.03660667,15.69407,0.15126,0.2617067,18.26245,0.20362,0.5744799,17.32523
"2023-05-22 22:30:00",694,0.05198666,0.03648,15.48364,0.15058,0.26116,18.06145,0.2027867,0.5735734,17.15045
"2023-05-22 22:45:00",695,0.05200666,0.03627333,15.77934,0.1505866,0.2607467,18.14373,0.2023667,0.57344,17.25383
"2023-05-22 23:00:00",696,0.05202666,0.03614666,15.86368,0.15064,0.26034,18.14024,0.2024,0.5731866,17.26478
"2023-05-22 23:15:00",697,0.05208667,0.03594,15.60529,0.1507133,0.2597133,17.98556,0.20248,0.5727466,17.10332
"2023-05-22 23:30:00",698,0.05182001,0.03571333,15.45757,0.1505067,0.25934,17.88942,0.2025067,0.5724867,17.08707
"2023-05-22 23:45:00",699,0.05148667,0.03569333,15.59649,0.15004,0.2588867,17.92063,0.20196,0.5720533,17.13311
"2023-05-23 00:00:00",700,0.05150001,0.03561333,15.14741,0.1501067,0.2584067,17.67008,0.2018733,0.5707999,16.85077
"2023-05-23 00:15:00",701,0.05152667,0.03544,14.92684,0.1501867,0.2578533,17.54725,0.20186,0.5708133,16.74695
"2023-05-23 00:30:00",702,0.05155333,0.03532,14.77353,0.1501667,0.25742,17.44849,0.20206,0.5696,16.70107
"2023-05-23 00:45:00",703,0.05106,0.03522667,14.65659,0.1498133,0.25694,17.35355,0.2020666,0.5692067,16.64545
"2023-05-23 01:00:00",704,0.05097334,0.03504667,14.6015,0.1495467,0.25644,17.34696,0.20166,0.56864,16.65553
"2023-05-23 01:15:00",705,0.05098666,0.03490667,14.54531,0.14962,0.2560067,17.24963,0.20142,0.5679333,16.65917
"2023-05-23 01:30:00",706,0.05101334,0.03476667,14.51509,0.1496867,0.2554467,17.21952,0.2017067,0.5676667,16.67874
"2023-05-23 01:45:00",707,0.05105334,0.03462,14.40092,0.14974,0.25512,17.15247,0.2024467,0.56684,16.59535
"2023-05-23 02:00:00",708,0.05040667,0.03458,14.26349,0.1492467,0.2545066,17.03665,0.2025667,0.5664466,16.5564
"2023-05-23 02:15:00",709,0.05044667,0.03439333,14.30407,0.14908,0.2541066,17.01105,0.2026733,0.56578,16.57268
"2023-05-23 02:30:00",710,0.05047333,0.03431333,14.18891,0.14914,0.25358,16.98859,0.20182,0.5661066,16.46345
"2023-05-23 02:45:00",711,0.05048666,0.03424667,13.93265,0.1492067,0.2531267,16.84091,0.2018533,0.5651933,16.26724
"2023-05-23 03:00:00",712,0.05039333,0.03406,13.58599,0.1492067,0.25264,16.62441,0.20198,0.5643533,16.02713
"2023-05-23 03:15:00",713,0.04989333,0.034,12.92829,0.14856,0.2521333,16.1843,0.2019867,0.5636666,15.54507
"2023-05-23 03:30:00",714,0.04989333,0.03390666,12.37377,0.1485933,0.25164,15.77953,0.20136,0.5625266,15.12597
"2023-05-23 03:45:00",715,0.04995333,0.03368,12.22755,0.1486867,0.2511,15.62034,0.2009267,0.56142,14.99635
"2023-05-23 04:00:00",716,0.04996667,0.03361333,12.32991,0.14812,0.2504067,15.70529,0.20072,0.5608667,15.11863
"2023-05-23 04:15:00",717,0.04998667,0.03348667,12.57532,0.1480467,0.2499467,15.86131,0.2007333,0.5606601,15.31543
"2023-05-23 04:30:00",718,0.04979334,0.03342,12.71137,0.1480933,0.24948,15.92509,0.20074,0.55992,15.43591
"2023-05-23 04:45:00",719,0.04939333,0.03322,12.70317,0.1481667,0.2490067,15.84864,0.2001266,0.5591867,15.44489
"2023-05-23 05:00:00",720,0.04940666,0.03321334,12.74098,0.1482467,0.2483933,15.84554,0.2001933,0.5583267,15.47187
"2023-05-23 05:15:00",721,0.04940666,0.03311333,12.84283,0.1479533,0.2481533,15.86092,0.2002,0.5584867,15.55135
"2023-05-23 05:30:00",722,0.04945333,0.03292,12.59164,0.1475333,0.24772,15.7212,0.2002867,0.55778,15.29978
"2023-05-23 05:45:00",723,0.04912,0.03296667,11.86069,0.1476133,0.2471933,15.26763,0.1997866,0.55672,14.74659
"2023-05-23 06:00:00",724,0.04882666,0.03296,11.35473,0.1477266,0.2464267,14.88284,0.20056,0.55566,14.36165
"2023-05-23 06:15:00",725,0.04886,0.03274667,11.36302,0.1471,0.2459333,14.83924,0.2007667,0.5547267,14.33951
"2023-05-23 06:30:00",726,0.04886,0.03274,11.38711,0.14704,0.2455533,14.80978,0.2006333,0.5536266,14.29854
"2023-05-23 06:45:00",727,0.04887334,0.03269333,11.5161,0.1471067,0.2450467,14.84567,0.2001067,0.5531934,14.31534
"2023-05-23 07:00:00",728,0.04890667,0.03256,11.66485,0.1471733,0.2446,14.93879,0.20024,0.55236,14.40739
"2023-05-23 07:15:00",729,0.04888667,0.03253334,12.07954,0.1472467,0.2439934,15.17726,0.2002467,0.5523199,14.70998
"2023-05-23 07:30:00",730,0.04890667,0.03253334,12.647,0.1472867,0.2437,15.48803,0.2003067,0.5519134,15.07982
"2023-05-23 07:45:00",731,0.04939333,0.03236667,13.23972,0.1473133,0.2435467,15.80521,0.2002267,0.5524933,15.45901
"2023-05-23 08:00:00",732,0.04956667,0.03240667,14.02678,0.1473533,0.2432733,16.16324,0.2002467,0.5523333,15.86735
"2023-05-23 08:15:00",733,0.04956667,0.03241333,14.83526,0.1473733,0.2430333,16.46691,0.2001533,0.55282,16.22807
"2023-05-23 08:30:00",734,0.04993999,0.03245334,15.5676,0.1469467,0.24272,16.79557,0.20018,0.55278,16.56332
"2023-05-23 08:45:00",735,0.05019332,0.03250667,16.44613,0.1467,0.2426067,17.21857,0.2008533,0.5534133,16.93301
"2023-05-23 09:00:00",736,0.05043334,0.03259333,17.47486,0.1471667,0.2425533,17.70985,0.2009,0.5539399,17.34585
"2023-05-23 09:15:00",737,0.05078001,0.03277333,18.59595,0.1474267,0.2425733,18.27722,0.2008533,0.5542733,17.73487
"2023-05-23 09:30:00",738,0.05117333,0.03294,19.50358,0.1474467,0.2423533,18.75497,0.2008133,0.5545067,18.02972
"2023-05-23 09:45:00",739,0.05697333,0.05265333,19.71771,0.15302,0.2724067,19.30557,0.2056067,0.5753199,18.36383
