"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-25 12:00:00",18,12.90217,0.3427217,0.4705848,17.93702,0.3274743,0.5146369,19.56748,0.3196824,0.6312563,19.57368
"2023-05-26 00:00:00",19,12.95422,0.3357708,0.5043932,22.18523,0.3166665,0.5083033,19.65266,0.3107062,0.611042,18.93052
"2023-05-26 12:00:00",20,12.87447,0.3293535,0.4487166,17.72354,0.3092088,0.5001526,19.2675,0.3045852,0.6108404,19.20174
"2023-05-27 00:00:00",21,12.95254,0.322448,0.4749274,22.05638,0.3027437,0.5060382,19.58558,0.298983,0.6000696,18.73485
"2023-05-27 12:00:00",22,12.87699,0.312627,0.4120487,17.39353,0.2953932,0.4920052,18.98783,0.2944763,0.6008691,18.98147
"2023-05-28 00:00:00",23,12.94247,0.3075235,0.4362341,21.211,0.2905861,0.495214,19.05821,0.2903533,0.5893753,18.41061
"2023-05-28 12:00:00",24,12.86104,0.297847,0.3786891,16.60689,0.2858785,0.4815048,18.42569,0.2866393,0.5871629,18.54829
"2023-05-29 00:00:00",25,12.94583,0.294143,0.4220271,22.5458,0.2824069,0.4918165,19.07605,0.2826624,0.575173,18.10808
"2023-05-29 12:00:00",26,12.86524,0.2844211,0.3673263,17.76429,0.2788777,0.4847152,19.0932,0.2794264,0.5784084,18.78697
"2023-05-30 00:00:00",27,12.93659,0.2804751,0.4098125,23.84793,0.2758514,0.4961981,19.89171,0.2757776,0.5675774,18.54343
"2023-05-30 12:00:00",28,12.84845,0.2706803,0.3527304,18.3207,0.2726271,0.4868784,19.77545,0.2724478,0.5702504,19.31371
"2023-05-31 00:00:00",29,12.93575,0.2616211,0.3802847,23.79427,0.2697619,0.4931429,20.1457,0.2688853,0.5560474,18.87561
"2023-05-31 12:00:00",30,12.84677,0.2534731,0.3295265,18.40351,0.2670403,0.4828793,19.89075,0.2661014,0.5560074,19.46054
"2023-06-01 00:00:00",31,12.94415,0.2499886,0.3519501,22.63997,0.2633356,0.4784346,19.85036,0.2619596,0.5369953,18.8931
"2023-06-01 12:00:00",32,12.8921,0.2445594,0.3211106,19.07519,0.2607865,0.4714184,19.88853,0.2591379,0.5355907,19.38634
"2023-06-02 00:00:00",33,12.94666,0.295002,0.3894522,19.82136,0.2934812,0.4916169,18.92183,0.316916,0.5446763,18.82282
"2023-06-02 12:00:00",34,12.88455,0.3257211,0.3645066,16.11319,0.3078347,0.4717584,17.72077,0.3334673,0.6412708,18.24329
"2023-06-03 00:00:00",35,12.94499,0.3198868,0.3794716,18.9623,0.3004302,0.4685521,17.70291,0.3165122,0.5889482,17.60567
"2023-06-03 12:00:00",36,12.86188,0.3152902,0.3592518,16.31596,0.2966761,0.4643969,17.4972,0.3070874,0.5688194,17.67854
"2023-06-04 00:00:00",37,12.93995,0.3121236,0.409233,22.559,0.2919141,0.4786448,18.66714,0.2999824,0.5523888,17.6228
"2023-06-04 12:00:00",38,12.85936,0.3036835,0.3661648,18.0565,0.2862772,0.47345,18.96094,0.2942334,0.55296,18.49923
"2023-06-05 00:00:00",39,12.94079,0.2987513,0.4071513,24.00386,0.2811053,0.4812113,19.75794,0.2889299,0.5405752,18.39528
"2023-06-05 12:00:00",40,12.86944,0.2892091,0.3576641,19.05255,0.2767544,0.4738971,19.81839,0.284555,0.541773,19.19176
"2023-06-06 00:00:00",41,12.93407,0.2824649,0.3825293,23.58871,0.2722023,0.4753833,20.19318,0.2801071,0.5284754,18.92797
"2023-06-06 12:00:00",42,12.87363,0.2734553,0.3369231,18.912,0.2687484,0.464121,19.83677,0.2764705,0.5259933,19.38019
"2023-06-07 00:00:00",43,12.93156,0.2671218,0.3539799,22.16886,0.2651855,0.4622585,19.88361,0.272686,0.5123858,18.95983
"2023-06-07 12:00:00",44,12.88706,0.2612072,0.3239447,18.81273,0.2627268,0.4516761,19.39941,0.269717,0.5074986,19.11225
"2023-06-08 00:00:00",45,12.93827,0.2532918,0.3458739,23.49381,0.2592533,0.4586265,20.32531,0.2660292,0.4981157,19.04799
"2023-06-08 12:00:00",46,12.8644,0.2457949,0.307869,18.89199,0.2567395,0.4459872,19.84383,0.2631058,0.4955039,19.46043
"2023-06-09 00:00:00",47,12.92988,0.2368821,0.3436401,25.61023,0.2528668,0.4571946,20.96534,0.2595102,0.4857614,19.34489
"2023-06-09 12:00:00",48,12.83334,0.2275679,0.2959618,19.4448,0.2502992,0.4463579,20.76227,0.2566902,0.4873514,20.16045
"2023-06-10 00:00:00",49,12.92652,0.2180055,0.3208139,25.31331,0.2455923,0.4482316,21.15165,0.252829,0.4731166,19.71651
"2023-06-10 12:00:00",50,12.85852,0.2094257,0.2824524,20.28428,0.2431591,0.4393119,21.08647,0.250094,0.4727051,20.4063
"2023-06-11 00:00:00",51,12.924,0.1984353,0.3036294,26.27904,0.238047,0.4438183,21.87649,0.2464527,0.4603455,20.21225
"2023-06-11 12:00:00",52,12.85013,0.1885769,0.2629775,20.6039,0.2353361,0.4324764,21.60795,0.2435336,0.4590076,20.91225
"2023-06-12 00:00:00",53,12.93659,0.1753646,0.2674507,24.90002,0.2286175,0.425649,21.67578,0.2391589,0.4424083,20.42664
"2023-06-12 12:00:00",54,12.89546,0.1672727,0.2426443,21.63305,0.2256149,0.4180036,21.73321,0.2363674,0.4375542,20.94768
"2023-06-13 00:00:00",55,12.92736,0.1561664,0.2476079,25.96718,0.2174708,0.4169622,22.46886,0.2309481,0.4239097,20.91657
"2023-06-13 12:00:00",56,12.84509,0.1476199,0.2180042,21.10483,0.2139112,0.4052493,22.03948,0.2279839,0.4184544,21.40211
"2023-06-14 00:00:00",57,12.92988,0.1360989,0.1968394,24.74679,0.2049319,0.3921382,22.10848,0.2227465,0.399017,20.91733
"2023-06-14 12:00:00",58,12.85685,0.1300282,0.1749924,20.98622,0.2019644,0.3816682,21.70407,0.2202208,0.3928399,21.2194
"2023-06-15 00:00:00",59,12.91896,0.1276201,0.1811024,24.33897,0.1933147,0.3749344,21.93895,0.2156884,0.3785083,20.83017
"2023-06-15 12:00:00",60,12.87195,0.122904,0.1644769,20.84595,0.1913415,0.3666396,21.52187,0.2136422,0.3736677,21.11027
"2023-06-16 00:00:00",61,12.92148,0.1216711,0.168131,22.8934,0.1847305,0.3593985,21.43335,0.2098155,0.3610204,20.66091
"2023-06-16 12:00:00",62,12.85181,0.1175504,0.1518042,19.08179,0.1834369,0.3480212,20.35588,0.2080521,0.3539841,20.47326
"2023-06-17 00:00:00",63,12.93407,0.1190615,0.1659963,23.52544,0.1765607,0.3468317,20.96649,0.204226,0.3428164,20.04697
"2023-06-17 12:00:00",64,12.86188,0.1141871,0.1502705,20.1801,0.173891,0.3407098,20.89748,0.2021555,0.3405209,20.54758
"2023-06-18 00:00:00",65,12.9198,0.1148697,0.1634623,24.81619,0.1635878,0.3340285,21.66072,0.1973471,0.3301516,20.38256
"2023-06-18 12:00:00",66,12.85685,0.1095622,0.146218,21.04451,0.1599649,0.3271367,21.63461,0.1948324,0.3289098,21.04863
"2023-06-19 00:00:00",67,12.92316,0.1104106,0.1586422,25.82745,0.1474399,0.3157277,22.38713,0.1891776,0.3173957,20.89799
"2023-06-19 12:00:00",68,12.8602,0.1046285,0.1411559,21.97719,0.1428421,0.3064179,22.40711,0.1861839,0.3161591,21.64767
"2023-06-20 00:00:00",69,12.9282,0.1057106,0.1518677,26.77135,0.1288808,0.2902411,23.20574,0.1794959,0.3028829,21.53599
"2023-06-20 12:00:00",70,12.88958,0.100611,0.1367583,23.17857,0.1240111,0.2815935,23.29962,0.1757573,0.3008773,22.3425
"2023-06-21 00:00:00",71,12.92568,0.1026743,0.1479469,27.65768,0.1120788,0.2674735,24.0991,0.1685936,0.2869328,22.30425
"2023-06-21 12:00:00",72,12.84509,0.09719884,0.1306042,23.16712,0.1083884,0.2585885,23.82524,0.1654206,0.2844558,22.96829
"2023-06-22 00:00:00",73,12.91812,0.1003168,0.1446293,28.21844,0.09930497,0.2470414,24.37805,0.157939,0.2683812,22.63749
"2023-06-22 12:00:00",74,12.8409,0.09496123,0.1272295,23.59256,0.09648691,0.2393129,24.23636,0.1544219,0.2656288,23.34913
"2023-06-23 00:00:00",75,12.92484,0.0970272,0.1362063,26.93664,0.08933531,0.2268082,24.19442,0.1464131,0.2474745,22.82935
"2023-06-23 12:00:00",76,12.84929,0.09279402,0.1220187,22.98611,0.08705265,0.2193435,23.74554,0.1420334,0.2413297,23.13639
"2023-06-24 00:00:00",77,12.90637,0.09501546,0.1313199,26.76203,0.08135224,0.2102294,23.99488,0.133117,0.2213999,22.67846
"2023-06-24 12:00:00",78,12.80984,0.08975965,0.1145609,21.80443,0.07950009,0.2023817,23.29696,0.1282458,0.2141658,22.96744
"2023-06-25 00:00:00",79,12.90721,0.09334771,0.1283025,26.85678,0.07601363,0.1980287,23.5755,0.118938,0.192888,22.32964
"2023-06-25 12:00:00",80,12.81739,0.08838293,0.1124462,22.16863,0.07497776,0.1934838,23.3737,0.1140564,0.1868967,22.89443
"2023-06-26 00:00:00",81,12.90469,0.09225517,0.1265209,27.47102,0.07248145,0.1912023,23.84015,0.1042431,0.1666282,22.41459
"2023-06-26 12:00:00",82,12.8132,0.08756097,0.1113041,22.76915,0.07198383,0.1875305,23.8323,0.09977984,0.161882,23.15758
"2023-06-27 00:00:00",83,12.91896,0.3354686,0.4208222,26.22025,0.3222014,0.4861942,25.82882,0.3541776,0.3550313,25.28893
"2023-06-27 12:00:00",84,12.88287,0.3132981,0.3553758,21.88647,0.3081089,0.4654505,23.52103,0.3112467,0.3417076,23.71557
"2023-06-28 00:00:00",85,12.90973,0.2952887,0.3652798,23.9181,0.2921598,0.4539492,22.85569,0.2916369,0.3037624,22.43807
"2023-06-28 12:00:00",86,12.82159,0.2822613,0.3239277,19.61451,0.2816099,0.4330909,21.59373,0.2826567,0.2947564,21.99265
"2023-06-29 00:00:00",87,12.91057,0.2723219,0.3537865,24.31535,0.2707373,0.4325054,21.87245,0.2741442,0.2857322,21.24234
"2023-06-29 12:00:00",88,12.83838,0.2588483,0.3093798,20.42505,0.2638058,0.423679,21.70328,0.2698773,0.2871136,21.63033
"2023-06-30 00:00:00",89,12.90973,0.2482968,0.3238898,23.82213,0.2541524,0.42019,21.91973,0.2638738,0.2816705,21.17942
"2023-06-30 12:00:00",90,12.82914,0.2375619,0.2834524,19.82549,0.2493771,0.4060963,21.23224,0.2611613,0.2816664,21.31242
"2023-07-01 00:00:00",91,12.91645,0.2263827,0.3059738,24.70419,0.2404114,0.407729,21.92106,0.256116,0.2764915,20.93547
"2023-07-01 12:00:00",92,12.83418,0.2162967,0.2685439,20.96297,0.2360688,0.3998511,21.97361,0.2541111,0.2799973,21.61541
"2023-07-02 00:00:00",93,12.91477,0.2037158,0.2855128,25.9199,0.2269857,0.3997399,22.66429,0.2488846,0.2754424,21.37886
"2023-07-02 12:00:00",94,12.84258,0.1928722,0.2514743,22.36469,0.2224694,0.3937634,22.98046,0.2476012,0.2800705,22.27572
"2023-07-03 00:00:00",95,12.92064,0.1791348,0.261839,26.9304,0.2117555,0.3900476,23.64864,0.2423928,0.2752779,22.13962
"2023-07-03 12:00:00",96,12.84509,0.1673506,0.2274022,23.02104,0.2067686,0.3797871,23.68356,0.2408598,0.2784523,22.93191
"2023-07-04 00:00:00",97,12.93575,0.1535775,0.2267792,26.21856,0.1945302,0.367771,23.78447,0.2358272,0.2713155,22.56544
"2023-07-04 12:00:00",98,12.86944,0.1443898,0.2023952,23.45955,0.1893828,0.3578559,23.73999,0.2341897,0.2720702,23.039
"2023-07-05 00:00:00",99,12.92484,0.1333088,0.2001345,26.92154,0.1748151,0.3436013,24.2152,0.2277995,0.2652011,22.86284
"2023-07-05 12:00:00",100,12.83838,0.1246094,0.1752132,23.45129,0.1687516,0.3310862,24.10553,0.2259788,0.2661088,23.43235
"2023-07-06 00:00:00",101,12.91477,0.120028,0.1788517,27.60416,0.1518174,0.3098709,24.5869,0.2178913,0.2570893,23.15494
"2023-07-06 12:00:00",102,12.85097,0.1132308,0.1572001,23.91294,0.1449991,0.2964166,24.52406,0.2154621,0.2576143,23.79861
"2023-07-07 00:00:00",103,12.91728,0.1120937,0.1631789,27.87635,0.1285361,0.2734306,24.95643,0.2061193,0.247187,23.51534
"2023-07-07 12:00:00",104,12.8409,0.1059118,0.1431702,23.82647,0.1224522,0.2606047,24.68254,0.2030717,0.2459829,24.05245
"2023-07-08 00:00:00",105,12.91141,0.106853,0.1515401,27.91609,0.1095053,0.2426007,25.03015,0.1934262,0.2348641,23.66282
"2023-07-08 12:00:00",106,12.84341,0.1016194,0.134651,24.02199,0.1055179,0.2334154,24.84868,0.1903546,0.2340529,24.20843
"2023-07-09 00:00:00",107,12.91309,0.1032594,0.1443691,28.15109,0.09635404,0.2193003,25.2226,0.1798963,0.2226357,23.84108
"2023-07-09 12:00:00",108,12.8409,0.09823031,0.1282813,24.02634,0.093722,0.2118994,24.98394,0.1772384,0.2221386,24.37363
"2023-07-10 00:00:00",109,12.91645,0.1005588,0.1394778,28.50807,0.08782933,0.2035409,25.36159,0.1663299,0.2097594,23.96727
"2023-07-10 12:00:00",110,12.84341,0.096366,0.1258618,24.74914,0.08670117,0.1998834,25.42604,0.1635922,0.2100764,24.6505
"2023-07-11 00:00:00",111,12.91728,0.09863874,0.1355134,28.72752,0.08296029,0.1945731,25.7483,0.1519475,0.1962863,24.30855
"2023-07-11 12:00:00",112,12.83502,0.0946598,0.1228306,24.95861,0.08219142,0.1915787,25.68547,0.1485227,0.1954225,24.90898
"2023-07-12 00:00:00",113,12.92568,0.09726572,0.1334496,29.35735,0.07953452,0.1883157,26.05786,0.1356187,0.1787366,24.53963
"2023-07-12 12:00:00",114,12.85349,0.09382875,0.122754,26.11926,0.07913451,0.1871212,26.36821,0.130353,0.1760079,25.33496
"2023-07-13 00:00:00",115,12.92232,0.09648355,0.1330271,30.48124,0.07718615,0.1854645,26.94723,0.116668,0.1560797,25.15827
"2023-07-13 12:00:00",116,12.85265,0.09215175,0.1199585,26.44746,0.07665996,0.1825086,26.94334,0.1100663,0.1500824,25.89237
"2023-07-14 00:00:00",117,12.9282,0.09465082,0.1295546,30.79173,0.07488037,0.1801361,27.27313,0.09795883,0.1304393,25.52321
"2023-07-14 12:00:00",118,12.85265,0.09066733,0.1172974,26.89116,0.07441811,0.17771,27.35666,0.09283503,0.1260089,26.24903
"2023-07-15 00:00:00",119,12.91812,0.09309628,0.1263116,31.0455,0.07280172,0.1754293,27.5702,0.08506064,0.1125674,25.82772
"2023-07-15 12:00:00",120,12.84341,0.0886957,0.1128973,26.64872,0.07226671,0.1719628,27.43925,0.08228581,0.1101871,26.45393
"2023-07-16 00:00:00",121,12.91225,0.09138473,0.1224131,30.91947,0.07099796,0.1701966,27.56051,0.07775641,0.1005063,25.90633
"2023-07-16 12:00:00",122,12.8325,0.08692987,0.1090965,26.40121,0.07043032,0.1667333,27.38521,0.07592438,0.09942842,26.49428
"2023-07-17 00:00:00",123,12.91561,0.09011836,0.11979,31.06788,0.06948941,0.16577,27.52087,0.07294603,0.09224122,25.90579
"2023-07-17 12:00:00",124,12.84174,0.1049592,0.1297022,26.75938,0.09406039,0.1933356,27.50167,0.1131108,0.1287828,26.52031
"2023-07-18 00:00:00",125,12.92652,0.3661387,0.4839132,29.62579,0.3380074,0.5152203,29.03026,0.3528532,0.3370345,28.24698
"2023-07-18 12:00:00",126,12.86104,0.3158774,0.4011014,25.77684,0.3058031,0.4766075,27.03029,0.3117123,0.3495341,27.01789
"2023-07-19 00:00:00",127,12.92988,0.300054,0.4027738,27.2941,0.292172,0.4677105,26.38772,0.2933844,0.3200842,25.84863
"2023-07-19 12:00:00",128,12.85936,0.2898066,0.370984,24.25891,0.2830111,0.4539688,25.37707,0.2847235,0.3126639,25.43996
"2023-07-20 00:00:00",129,12.93575,0.27727,0.3874232,27.54785,0.2719534,0.4546282,25.66331,0.2759605,0.305319,24.89844
"2023-07-20 12:00:00",130,12.8602,0.2653092,0.3489834,24.66264,0.2650444,0.446615,25.5021,0.2712961,0.3064679,25.20146
"2023-07-21 00:00:00",131,12.93575,0.2491387,0.3538807,27.51987,0.2542434,0.4407139,25.65504,0.2645513,0.2997524,24.79425
"2023-07-21 12:00:00",132,12.84761,0.2364345,0.3157547,24.51049,0.2487565,0.4303793,25.42186,0.2614032,0.3004599,25.11031
"2023-07-22 00:00:00",133,12.92316,0.2187887,0.3165828,27.70825,0.2388178,0.4240706,25.62349,0.2554333,0.2937216,24.68471
"2023-07-22 12:00:00",134,12.84174,0.2069665,0.2791502,24.37691,0.2343967,0.4132205,25.42724,0.253853,0.2948428,25.09796
"2023-07-23 00:00:00",135,12.91141,0.1880253,0.2794643,28.09568,0.2247007,0.4064205,25.68455,0.2494367,0.2878229,24.65545
"2023-07-23 12:00:00",136,12.83754,0.1765711,0.2461707,24.88339,0.2208131,0.3979466,25.74446,0.2483063,0.2899914,25.2489
"2023-07-24 00:00:00",137,12.924,0.1574496,0.240918,28.53733,0.2084457,0.3866971,26.03002,0.2438875,0.2831063,24.88516
"2023-07-24 12:00:00",138,12.84845,0.1468314,0.2130311,25.63357,0.2034713,0.3772154,26.18623,0.2427886,0.2853435,25.53394
"2023-07-25 00:00:00",139,12.94163,0.137264,0.2117779,28.66808,0.1903495,0.3635565,26.41589,0.2389227,0.2794164,25.24317
"2023-07-25 12:00:00",140,12.86692,0.1311905,0.1930263,26.21468,0.1856684,0.3543698,26.42465,0.2383284,0.2808517,25.73066
"2023-07-26 00:00:00",141,12.92736,0.1252635,0.1948563,29.6468,0.1677958,0.3338052,27.04395,0.2327292,0.2749607,25.63998
"2023-07-26 12:00:00",142,12.85349,0.1189609,0.1752932,26.66168,0.1614376,0.3218037,27.06347,0.2316943,0.277108,26.27634
"2023-07-27 00:00:00",143,12.9282,0.1179444,0.1806312,29.57946,0.1452427,0.2992848,27.25181,0.2262118,0.2701565,25.98481
"2023-07-27 12:00:00",144,12.85097,0.1133375,0.1624369,26.46866,0.1406431,0.2892132,27.06805,0.2256823,0.2718782,26.42602
"2023-07-28 00:00:00",145,12.92316,0.1164863,0.1682538,29.62362,0.1340837,0.2816793,27.2579,0.2219345,0.2666009,26.07241
"2023-07-28 12:00:00",146,12.85181,0.1120541,0.1505633,26.26324,0.1322543,0.2752602,26.92552,0.222078,0.2680499,26.39786
"2023-07-29 00:00:00",147,12.86272,0.1145919,0.1638313,30.27691,0.1248958,0.2689345,27.45572,0.2168543,0.2620751,26.13264
"2023-07-29 12:00:00",148,12.78298,0.1089237,0.1442629,26.23278,0.1220715,0.2615164,27.16442,0.2162185,0.2642978,26.62131
"2023-07-30 00:00:00",149,12.9005,0.1111555,0.155056,29.44346,0.1155914,0.2541239,27.16154,0.2110134,0.2575032,26.12195
"2023-07-30 12:00:00",150,12.83586,0.107349,0.143245,27.1036,0.1135204,0.2503876,27.28944,0.2099272,0.2596993,26.5936
"2023-07-31 00:00:00",151,12.9005,0.109861,0.153962,30.30092,0.1082492,0.2455096,27.81309,0.203979,0.2550448,26.4914
"2023-07-31 12:00:00",152,12.83166,0.1057921,0.1410659,27.40588,0.1068337,0.2413398,27.62357,0.2032778,0.2575324,26.90239
"2023-08-01 00:00:00",153,12.90385,0.1078024,0.1498691,30.07051,0.1020157,0.2346117,27.8506,0.1973582,0.2520653,26.65954
"2023-08-01 12:00:00",154,12.78298,0.1034175,0.1358177,26.69174,0.1001987,0.2295703,27.54551,0.1967913,0.2544659,26.99453
"2023-08-02 00:00:00",155,12.90301,0.1049786,0.1382796,28.02874,0.09777758,0.2252443,27.0454,0.1935395,0.2499449,26.38257
"2023-08-02 12:00:00",156,12.79305,0.1006897,0.1245094,24.51866,0.09684259,0.2188253,26.04348,0.1936724,0.2502791,26.12915
"2023-08-03 00:00:00",157,12.89042,0.1036072,0.1352974,27.25136,0.09525203,0.218681,26.12727,0.1897905,0.2453723,25.54351
"2023-08-03 12:00:00",158,12.79221,0.09872536,0.1200416,23.24062,0.09413712,0.2117298,25.06194,0.19072,0.2467237,25.40205
"2023-08-04 00:00:00",159,12.89042,0.1025022,0.1339655,26.87047,0.09280814,0.2132682,25.36972,0.1863361,0.2415662,24.81546
"2023-08-04 12:00:00",160,12.77542,0.09781774,0.1192478,23.25232,0.09208661,0.208509,24.91902,0.1866796,0.2445007,25.0558
"2023-08-05 00:00:00",161,12.88287,0.1019667,0.1346187,27.46368,0.0901747,0.2089825,25.37515,0.181063,0.238426,24.62189
"2023-08-05 12:00:00",162,12.7771,0.1085348,0.134519,23.93587,0.1136715,0.2341429,25.30191,0.211293,0.2618686,25.10866
"2023-08-06 00:00:00",163,12.88958,0.3524564,0.4723528,28.53834,0.3381959,0.4940532,28.21277,0.3623942,0.366737,27.62133
"2023-08-06 12:00:00",164,12.78633,0.3031802,0.3821936,23.59222,0.2948832,0.4372216,25.61179,0.3181029,0.3432921,26.03132
"2023-08-07 00:00:00",165,12.88539,0.2868787,0.3900811,25.54416,0.2815401,0.4299813,24.84909,0.3056827,0.3249068,24.73903
"2023-08-07 12:00:00",166,12.77458,0.2751938,0.3497519,22.10157,0.2718588,0.4162746,23.9617,0.2990823,0.3183849,24.44622
"2023-08-08 00:00:00",167,12.9005,0.2633771,0.3637982,24.87154,0.2605172,0.4123245,23.8693,0.2928348,0.3086975,23.72753
"2023-08-08 12:00:00",168,12.7771,0.2523556,0.326942,21.99659,0.2541958,0.4030399,23.53407,0.2896279,0.307535,23.84455
"2023-08-09 00:00:00",169,12.86356,0.2405562,0.3317852,23.97507,0.244441,0.3952875,23.32705,0.2847877,0.2989572,23.2541
"2023-08-09 12:00:00",170,12.75863,0.2313311,0.2992426,21.1534,0.2397976,0.3832697,22.76364,0.2824625,0.2962896,23.20832
"2023-08-10 00:00:00",171,12.88539,0.2201498,0.3176004,25.11848,0.2318308,0.3837666,23.26499,0.2782411,0.289916,22.80811
"2023-08-10 12:00:00",172,12.72254,0.2105545,0.2853872,22.39448,0.2284943,0.3783561,23.45147,0.2768736,0.2925328,23.39999
"2023-08-11 00:00:00",173,12.90134,0.1981526,0.2954377,25.70123,0.2207837,0.3765216,23.87815,0.2734426,0.2877451,23.17649
"2023-08-11 12:00:00",174,12.72421,0.1894158,0.2669016,23.14275,0.2181976,0.3702855,23.89244,0.2729293,0.2907437,23.68259
"2023-08-12 00:00:00",175,12.88623,0.1766529,0.2739616,26.4866,0.2099808,0.3678976,24.43349,0.2708361,0.2878622,23.53362
"2023-08-12 12:00:00",176,12.79305,0.168184,0.2451181,23.61775,0.2074376,0.3611974,24.40211,0.2711982,0.2915188,24.06953
"2023-08-13 00:00:00",177,12.89462,0.1581753,0.2455867,25.747,0.1998934,0.3542807,24.31591,0.2688545,0.287103,23.70573
"2023-08-13 12:00:00",178,12.78885,0.1506138,0.222899,23.49973,0.1968255,0.3480574,24.26529,0.2687966,0.2886906,24.03874
"2023-08-14 00:00:00",179,12.89798,0.1399929,0.2263642,27.17688,0.1843803,0.3401376,24.89571,0.2647965,0.2843681,23.90082
"2023-08-14 12:00:00",180,12.78465,0.1315331,0.1998527,24.14873,0.1798414,0.3313977,24.95757,0.2643652,0.2874613,24.54045
"2023-08-15 00:00:00",181,12.88287,0.1245048,0.2015463,27.48205,0.1644399,0.3141583,25.28363,0.2592319,0.2809573,24.28753
"2023-08-15 12:00:00",182,12.77962,0.1180891,0.1797554,24.57818,0.1592102,0.3038509,25.31716,0.2585686,0.2835233,24.8627
"2023-08-16 00:00:00",183,12.89042,0.1165958,0.1852818,27.68489,0.1451468,0.2865035,25.61049,0.2531975,0.2770072,24.60961
"2023-08-16 12:00:00",184,12.78381,0.1115678,0.1670778,24.78279,0.1410168,0.2776692,25.5267,0.2526098,0.2791383,25.0937
"2023-08-17 00:00:00",185,12.89378,0.1109603,0.1716803,27.47484,0.1282438,0.2612824,25.66239,0.245941,0.2708758,24.77876
"2023-08-17 12:00:00",186,12.79137,0.1065415,0.1563701,24.90165,0.124142,0.253177,25.54508,0.2453354,0.2716534,25.15017
"2023-08-18 00:00:00",187,12.89546,0.1069897,0.1633143,27.85457,0.1130457,0.239745,25.88799,0.2372887,0.2629562,24.92462
"2023-08-18 12:00:00",188,12.80984,0.1036879,0.150875,25.54121,0.1111777,0.2353731,25.95471,0.2373098,0.2650877,25.4271
