"TOA5","S3B","CR200X","23128","CR200X.Std.04","CSU_3depths.CR2","51716","Table1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-04-28 03:00:00",36,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 03:15:00",37,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 03:30:00",38,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 03:45:00",39,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 04:00:00",40,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 04:15:00",41,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 04:30:00",42,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 04:45:00",43,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 05:00:00",44,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 05:15:00",45,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 05:30:00",46,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 05:45:00",47,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 06:00:00",48,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 06:15:00",49,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 06:30:00",50,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 06:45:00",51,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 07:00:00",52,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 07:15:00",53,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 07:30:00",54,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 07:45:00",55,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 08:00:00",56,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 08:15:00",57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 08:30:00",58,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 08:45:00",59,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 09:00:00",60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 09:15:00",61,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 09:30:00",62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 10:45:00",63,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 11:00:00",64,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 11:15:00",65,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 11:30:00",66,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 11:45:00",67,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 12:00:00",68,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 12:15:00",69,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 12:30:00",70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 12:45:00",71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 13:00:00",72,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 13:15:00",73,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 13:30:00",74,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 13:45:00",75,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 14:00:00",76,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 14:15:00",77,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 14:30:00",78,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 14:45:00",79,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 15:00:00",80,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 15:15:00",81,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 15:30:00",82,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 15:45:00",83,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 16:00:00",84,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 16:15:00",85,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 16:30:00",86,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 16:45:00",87,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 17:00:00",88,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-04-28 17:15:00",89,0,9.963695,17.55287,0.3247533,2.04484,17.71569,"NAN","NAN","NAN"
"2023-04-28 17:30:00",90,0.08932667,0.3912333,17.95564,0.09012,0.1502267,18.03445,"NAN","NAN","NAN"
"2023-04-28 17:45:00",91,0.09516001,0.05374,18.56861,0.07619334,0.04134,17.71244,"NAN","NAN","NAN"
"2023-04-28 18:00:00",92,0.09506668,0.05339333,18.85143,0.07612001,0.04104,17.64689,"NAN","NAN","NAN"
"2023-04-28 18:15:00",93,0.09455334,0.05322666,16.70503,0.07587335,0.04088666,15.86711,"NAN","NAN","NAN"
"2023-04-28 18:30:00",94,0.09376668,0.05312,14.47045,0.07546001,0.04067999,13.92627,"NAN","NAN","NAN"
"2023-04-28 18:45:00",95,0.09344666,0.05290667,13.06833,0.07452667,0.04038667,12.69793,"NAN","NAN","NAN"
"2023-04-28 19:00:00",96,0.09310666,0.05260667,11.93634,0.07423333,0.04033333,11.60739,"NAN","NAN","NAN"
"2023-04-28 19:15:00",97,0.09253999,0.05256666,10.92711,0.07440666,0.04016,10.72793,"NAN","NAN","NAN"
"2023-04-28 19:30:00",98,0.09224666,0.05228001,9.684114,0.07386665,0.03997333,9.580554,"NAN","NAN","NAN"
"2023-04-28 19:45:00",99,0.09180665,0.05204,8.401186,0.07327999,0.03972667,8.287746,"NAN","NAN","NAN"
"2023-04-28 20:00:00",100,0.09117999,0.05201334,7.143953,0.07287333,0.03952001,7.07456,"NAN","NAN","NAN"
"2023-04-28 20:15:00",101,0.09096,0.05177333,5.99956,0.07256666,0.03942,5.999627,"NAN","NAN","NAN"
"2023-04-28 20:30:00",102,0.09050667,0.05162,5.15114,0.07227334,0.03918,5.05018,"NAN","NAN","NAN"
"2023-04-28 20:45:00",103,0.09024668,0.05130666,4.50592,0.07194667,0.039,4.38562,"NAN","NAN","NAN"
"2023-04-28 21:00:00",104,0.08991335,0.05101334,4.212654,0.07199334,0.03872,4.115246,"NAN","NAN","NAN"
"2023-04-28 21:15:00",105,0.08995335,0.05078,4.037313,0.07179334,0.03862,3.902807,"NAN","NAN","NAN"
"2023-04-28 21:30:00",106,0.08996001,0.05054,3.558173,0.07104666,0.03830666,3.363673,"NAN","NAN","NAN"
"2023-04-28 21:45:00",107,0.08935334,0.05028,3.25678,0.07145333,0.03803999,3.063827,"NAN","NAN","NAN"
"2023-04-28 22:00:00",108,0.08938001,0.05008667,2.899633,0.07147333,0.03792,2.78062,"NAN","NAN","NAN"
"2023-04-28 22:15:00",109,0.08940668,0.04988001,2.831066,0.0715,0.03776,2.678006,"NAN","NAN","NAN"
"2023-04-28 22:30:00",110,0.08932666,0.04984001,2.492194,0.07104001,0.03760667,2.475533,"NAN","NAN","NAN"
"2023-04-28 22:45:00",111,0.08877333,0.04965334,1.902533,0.07085334,0.03761333,1.937153,"NAN","NAN","NAN"
"2023-04-28 23:00:00",112,0.08877999,0.04951334,1.435673,0.07092,0.03724666,1.441,"NAN","NAN","NAN"
"2023-04-28 23:15:00",113,0.08876,0.04936,1.28054,0.07095334,0.03718,1.32556,"NAN","NAN","NAN"
"2023-04-28 23:30:00",114,0.08815999,0.04910666,1.077787,0.07032,0.03718,1.126207,"NAN","NAN","NAN"
"2023-04-28 23:45:00",115,0.08819332,0.04902667,0.8532666,0.07030666,0.03704,0.9524868,"NAN","NAN","NAN"
"2023-04-29 00:00:00",116,0.08819999,0.04884,0.9186934,0.07032666,0.03687333,1.0265,"NAN","NAN","NAN"
"2023-04-29 00:15:00",117,0.08823332,0.04863333,0.53378,0.07036667,0.03668667,0.7125666,"NAN","NAN","NAN"
"2023-04-29 00:30:00",118,0.08797999,0.04851333,0.03599333,0.07000666,0.0367,0.2735266,"NAN","NAN","NAN"
"2023-04-29 00:45:00",119,0.08758666,0.04844667,-0.32168,0.07008667,0.03648667,-0.07859334,"NAN","NAN","NAN"
"2023-04-29 01:00:00",120,0.08761334,0.04825333,-0.5205667,0.06977334,0.03634667,-0.2920866,"NAN","NAN","NAN"
"2023-04-29 01:15:00",121,0.08762,0.04812667,-0.49316,0.06978,0.03631334,-0.3347733,"NAN","NAN","NAN"
"2023-04-29 01:30:00",122,0.08762001,0.04794,-0.65352,0.06979334,0.03618667,-0.4896067,"NAN","NAN","NAN"
"2023-04-29 01:45:00",123,0.08719334,0.04778,-0.8660867,0.06984,0.0359,-0.6777733,"NAN","NAN","NAN"
"2023-04-29 02:00:00",124,0.08701334,0.04771334,-0.8344667,0.06982667,0.03596667,-0.6901733,"NAN","NAN","NAN"
"2023-04-29 02:15:00",125,0.08702001,0.04758,-0.7368134,0.06986666,0.03579334,-0.5958334,"NAN","NAN","NAN"
"2023-04-29 02:30:00",126,0.08706668,0.04745333,-0.6356734,0.06988666,0.03567334,-0.5533466,"NAN","NAN","NAN"
"2023-04-29 02:45:00",127,0.08708002,0.04733333,-0.7147666,0.06986666,0.03567333,-0.6008133,"NAN","NAN","NAN"
"2023-04-29 03:00:00",128,0.08710001,0.04727333,-0.9698466,0.06989999,0.03554,-0.8333201,"NAN","NAN","NAN"
"2023-04-29 03:15:00",129,0.08711334,0.04708,-1.052627,0.06961333,0.03544667,-0.9410134,"NAN","NAN","NAN"
"2023-04-29 03:30:00",130,0.08714668,0.04688667,-0.9251868,0.06936,0.03521333,-0.879,"NAN","NAN","NAN"
"2023-04-29 03:45:00",131,0.08716667,0.04680667,-0.58446,0.06996666,0.0352,-0.5806534,"NAN","NAN","NAN"
"2023-04-29 04:00:00",132,0.08718001,0.04664667,-0.4525867,0.06999333,0.03506,-0.46202,"NAN","NAN","NAN"
"2023-04-29 04:15:00",133,0.08719334,0.04655333,-0.7100067,0.06932667,0.03508667,-0.6723999,"NAN","NAN","NAN"
"2023-04-29 04:30:00",134,0.08721334,0.04647333,-0.6762,0.06937333,0.03487333,-0.7639199,"NAN","NAN","NAN"
"2023-04-29 04:45:00",135,0.08686666,0.04634667,-0.8206533,0.06936,0.03492667,-0.94538,"NAN","NAN","NAN"
"2023-04-29 05:00:00",136,0.08656,0.04633334,-0.8853133,0.06936667,0.03482667,-0.9856935,"NAN","NAN","NAN"
"2023-04-29 05:15:00",137,0.08715334,0.04621333,-0.66474,0.06937333,0.03481333,-0.7456933,"NAN","NAN","NAN"
"2023-04-29 05:30:00",138,0.08727334,0.04612667,-0.5717867,0.06938668,0.03475333,-0.6768733,"NAN","NAN","NAN"
"2023-04-29 05:45:00",139,0.08695999,0.0461,-0.5855334,0.06941334,0.03458667,-0.7271534,"NAN","NAN","NAN"
"2023-04-29 06:00:00",140,0.08660665,0.04599334,-0.7303866,0.06939334,0.03474,-0.8855534,"NAN","NAN","NAN"
"2023-04-29 06:15:00",141,0.08659998,0.04597333,-1.07886,0.06944,0.03447333,-1.08996,"NAN","NAN","NAN"
"2023-04-29 06:30:00",142,0.08661332,0.04594667,-1.21216,0.06941999,0.03451333,-1.2272,"NAN","NAN","NAN"
"2023-04-29 06:45:00",143,0.08663999,0.04568,-1.080267,0.06942,0.03448,-1.193753,"NAN","NAN","NAN"
"2023-04-29 07:00:00",144,0.08686668,0.04568666,-0.45452,0.06945999,0.03434666,-0.68752,"NAN","NAN","NAN"
"2023-04-29 07:15:00",145,0.08741333,0.04552666,0.67334,0.07000666,0.03423334,0.3179867,"NAN","NAN","NAN"
"2023-04-29 07:30:00",146,0.0881,0.04548667,2.487687,0.07062667,0.0342,2.144533,"NAN","NAN","NAN"
"2023-04-29 07:45:00",147,0.08879334,0.04565334,4.770407,0.07138667,0.03414,4.496,"NAN","NAN","NAN"
"2023-04-29 08:00:00",148,0.08940001,0.04551334,7.049667,0.07206666,0.03418,6.677246,"NAN","NAN","NAN"
"2023-04-29 08:15:00",149,0.08979333,0.04541333,8.6767,0.07172,0.03421333,8.32634,"NAN","NAN","NAN"
"2023-04-29 08:30:00",150,0.09010667,0.04538666,10.27449,0.0728,0.03404,9.810499,"NAN","NAN","NAN"
"2023-04-29 08:45:00",151,0.09042001,0.04550667,12.16587,0.07281334,0.03401333,11.49292,"NAN","NAN","NAN"
"2023-04-29 09:00:00",152,0.09079334,0.04548,14.17778,0.07346,0.03408667,13.15115,"NAN","NAN","NAN"
"2023-04-29 09:15:00",153,0.09117334,0.04562,16.11825,0.07346001,0.03412,14.67571,"NAN","NAN","NAN"
"2023-04-29 09:30:00",154,0.09144,0.04566,17.88055,0.07383333,0.034,15.94253,"NAN","NAN","NAN"
"2023-04-29 09:45:00",155,0.09190668,0.04565333,19.35172,0.07348666,0.03395334,17.05338,"NAN","NAN","NAN"
"2023-04-29 10:00:00",156,0.09208001,0.04594,20.20956,0.07348,0.03397333,17.80365,"NAN","NAN","NAN"
"2023-04-29 10:15:00",157,0.09206668,0.04608667,20.77993,0.07346667,0.03398,18.46961,"NAN","NAN","NAN"
"2023-04-29 10:30:00",158,0.09238668,0.04606666,22.38707,0.07408667,0.03396,20.01818,"NAN","NAN","NAN"
"2023-04-29 10:45:00",159,0.09270667,0.04628,24.38623,0.07478668,0.03409334,21.92131,"NAN","NAN","NAN"
"2023-04-29 11:00:00",160,0.09302667,0.04642667,25.3918,0.07479334,0.03402667,22.93511,"NAN","NAN","NAN"
"2023-04-29 11:15:00",161,0.09006,0.04466,26.67438,0.07594001,0.03444667,24.16538,"NAN","NAN","NAN"
"2023-04-29 11:30:00",162,0.04384667,0.01799333,27.447,0.08342667,0.03842001,25.38142,"NAN","NAN","NAN"
"2023-04-29 11:45:00",163,0.04387334,0.01787333,28.21434,0.08385333,0.03880667,26.50665,"NAN","NAN","NAN"
"2023-04-29 12:00:00",164,0.04422667,0.01781333,29.37719,0.08396666,0.03901333,27.43376,"NAN","NAN","NAN"
"2023-04-29 12:15:00",165,0.04455334,0.01758667,30.88873,0.08435332,0.03901333,28.88817,"NAN","NAN","NAN"
"2023-04-29 12:30:00",166,0.04459334,0.01742667,31.72284,0.08486665,0.03914,29.87062,"NAN","NAN","NAN"
"2023-04-29 12:45:00",167,0.04458,0.01750667,33.07169,0.08521333,0.03942,30.73699,"NAN","NAN","NAN"
"2023-04-29 13:00:00",168,0.04455334,0.01755333,33.81117,0.08520666,0.03952666,31.55543,"NAN","NAN","NAN"
"2023-04-29 13:15:00",169,0.04457333,0.01748667,33.91724,0.08518667,0.03966666,32.03913,"NAN","NAN","NAN"
"2023-04-29 13:30:00",170,0.04459334,0.01743333,33.92897,0.08505333,0.03990667,32.25359,"NAN","NAN","NAN"
"2023-04-29 13:45:00",171,0.04456667,0.01750667,34.87782,0.08480667,0.04005333,32.82526,"NAN","NAN","NAN"
"2023-04-29 14:00:00",172,0.04456,0.01754666,35.14334,0.08492001,0.04011333,33.04515,"NAN","NAN","NAN"
"2023-04-29 14:15:00",173,0.04443333,0.01756,35.0875,0.08483335,0.04013333,33.3267,"NAN","NAN","NAN"
"2023-04-29 14:30:00",174,0.04395334,0.01746667,33.28332,0.08494666,0.04032,32.43032,"NAN","NAN","NAN"
"2023-04-29 14:45:00",175,0.04318666,0.01750667,30.2522,0.08372,0.04042,29.87687,"NAN","NAN","NAN"
"2023-04-29 15:00:00",176,0.04271333,0.01747333,28.57061,0.08306,0.04039334,27.55396,"NAN","NAN","NAN"
"2023-04-29 15:15:00",177,0.04270666,0.01742,28.52216,0.08305333,0.04038666,27.16865,"NAN","NAN","NAN"
"2023-04-29 15:30:00",178,0.04242667,0.01742667,27.07217,0.08313999,0.04044666,26.26253,"NAN","NAN","NAN"
"2023-04-29 15:45:00",179,0.04166666,0.01727333,23.63593,0.08211332,0.04035333,22.86646,"NAN","NAN","NAN"
"2023-04-29 16:00:00",180,0.04110666,0.0172,21.50027,0.08148666,0.04016667,20.73441,"NAN","NAN","NAN"
"2023-04-29 16:15:00",181,0.04096666,0.01708,21.62749,0.08109333,0.04004667,20.40467,"NAN","NAN","NAN"
"2023-04-29 16:30:00",182,0.04136666,0.017,23.18567,0.0814,0.03987333,21.82977,"NAN","NAN","NAN"
"2023-04-29 16:45:00",183,0.04157333,0.01692667,24.51927,0.08180666,0.03976667,22.99393,"NAN","NAN","NAN"
"2023-04-29 17:00:00",184,0.04155333,0.01701333,25.37038,0.08184666,0.03965333,23.7012,"NAN","NAN","NAN"
"2023-04-29 17:15:00",185,0.04125333,0.01691333,24.60959,0.08138666,0.03960667,23.47685,"NAN","NAN","NAN"
"2023-04-29 17:30:00",186,0.04102667,0.01684,23.16949,0.08139334,0.03940667,22.81503,"NAN","NAN","NAN"
"2023-04-29 17:45:00",187,0.04099334,0.0168,20.60208,0.08110667,0.0392,20.25993,"NAN","NAN","NAN"
"2023-04-29 18:00:00",188,0.041,0.01678,19.76979,0.08029334,0.03912667,19.22992,"NAN","NAN","NAN"
"2023-04-29 18:15:00",189,0.04104,0.01665333,19.26947,0.07995334,0.03890667,18.58412,"NAN","NAN","NAN"
"2023-04-29 18:30:00",190,0.04101334,0.01658667,18.93802,0.07996667,0.03876667,18.14627,"NAN","NAN","NAN"
"2023-04-29 18:45:00",191,0.04102667,0.01656,18.58813,0.07956,0.03854,17.7533,"NAN","NAN","NAN"
"2023-04-29 19:00:00",192,0.04070667,0.01648,17.86806,0.08000667,0.03853333,17.08137,"NAN","NAN","NAN"
"2023-04-29 19:15:00",193,0.04045333,0.01640667,16.75439,0.07971333,0.03834667,16.12955,"NAN","NAN","NAN"
"2023-04-29 19:30:00",194,0.03996666,0.01632,14.90975,0.07908666,0.03817333,14.50008,"NAN","NAN","NAN"
"2023-04-29 19:45:00",195,0.03968,0.01628667,12.95638,0.07811333,0.03814667,12.7623,"NAN","NAN","NAN"
"2023-04-29 20:00:00",196,0.03922001,0.01636,11.57349,0.07819333,0.03818,11.47242,"NAN","NAN","NAN"
"2023-04-29 20:15:00",197,0.03916,0.01623333,9.944793,0.07797334,0.03800667,9.885686,"NAN","NAN","NAN"
"2023-04-29 20:30:00",198,0.03864,0.01616667,8.526394,0.07717999,0.03780667,8.550345,"NAN","NAN","NAN"
"2023-04-29 20:45:00",199,0.03866666,0.01605334,7.375593,0.07662,0.03778,7.530313,"NAN","NAN","NAN"
"2023-04-29 21:00:00",200,0.03834,0.0161,6.50338,0.07632,0.03773333,6.702381,"NAN","NAN","NAN"
"2023-04-29 21:15:00",201,0.0381,0.01600667,6.3621,0.0768,0.03757333,6.487313,"NAN","NAN","NAN"
"2023-04-29 21:30:00",202,0.03806667,0.01601334,6.229067,0.07684,0.03752,6.367646,"NAN","NAN","NAN"
"2023-04-29 21:45:00",203,0.03809333,0.01590667,5.657813,0.07649334,0.0373,5.919913,"NAN","NAN","NAN"
"2023-04-29 22:00:00",204,0.03808667,0.01589333,4.971233,0.07625334,0.03709333,5.340227,"NAN","NAN","NAN"
"2023-04-29 22:15:00",205,0.03809334,0.01586,4.428473,0.07626668,0.03708,4.801733,"NAN","NAN","NAN"
"2023-04-29 22:30:00",206,0.03808667,0.01586667,4.015687,0.07608,0.03690667,4.460454,"NAN","NAN","NAN"
"2023-04-29 22:45:00",207,0.03807333,0.01577333,3.815087,0.07560001,0.03679333,4.250813,"NAN","NAN","NAN"
"2023-04-29 23:00:00",208,0.03749333,0.01577333,3.393273,0.07497333,0.03681333,3.819387,"NAN","NAN","NAN"
"2023-04-29 23:15:00",209,0.0375,0.0157,3.2812,0.07498667,0.03668,3.648053,"NAN","NAN","NAN"
"2023-04-29 23:30:00",210,0.03752667,0.01557333,2.785607,0.07701334,0.03682666,3.256047,"NAN","NAN","NAN"
"2023-04-29 23:45:00",211,0.03756,0.01544667,2.32094,0.07831334,0.03699333,2.82206,"NAN","NAN","NAN"
"2023-04-30 00:00:00",212,0.03756,0.01548,2.38814,0.07853999,0.03702,2.76414,"NAN","NAN","NAN"
"2023-04-30 00:15:00",213,0.03756667,0.01542,1.928173,0.07864,0.03682,2.420693,"NAN","NAN","NAN"
"2023-04-30 00:30:00",214,0.03755334,0.01545333,1.486113,0.07814001,0.03672666,2.091593,"NAN","NAN","NAN"
"2023-04-30 00:45:00",215,0.03718,0.01548666,1.174587,0.07767334,0.03664,1.806813,"NAN","NAN","NAN"
"2023-04-30 01:00:00",216,0.03696667,0.01536,0.8015999,0.07825334,0.03658,1.529827,"NAN","NAN","NAN"
"2023-04-30 01:15:00",217,0.03696667,0.0154,0.3882067,0.07527334,0.03606667,1.15952,"NAN","NAN","NAN"
"2023-04-30 01:30:00",218,0.03698666,0.01529333,-0.004726665,0.07724667,0.03648667,0.7645267,"NAN","NAN","NAN"
"2023-04-30 01:45:00",219,0.037,0.01525334,-0.03091333,0.07774667,0.03636667,0.6634666,"NAN","NAN","NAN"
"2023-04-30 02:00:00",220,0.037,0.01525334,-0.06893334,0.07541332,0.03608667,0.5709267,"NAN","NAN","NAN"
"2023-04-30 02:15:00",221,0.037,0.01526,-0.2043667,0.07435333,0.03555333,0.4227533,"NAN","NAN","NAN"
"2023-04-30 02:30:00",222,0.037,0.0152,-0.3198,0.07681333,0.03591333,0.34366,"NAN","NAN","NAN"
"2023-04-30 02:45:00",223,0.03699333,0.01520667,-0.1294933,0.07705333,0.03604667,0.4790667,"NAN","NAN","NAN"
"2023-04-30 03:00:00",224,0.03702,0.01507333,-0.09029333,0.07679332,0.03600667,0.5452334,"NAN","NAN","NAN"
"2023-04-30 03:15:00",225,0.03700667,0.01514,0.08554666,0.07689333,0.03600666,0.58316,"NAN","NAN","NAN"
"2023-04-30 03:30:00",226,0.03701333,0.01508,-0.3966534,0.07652,0.03578,0.14986,"NAN","NAN","NAN"
