"TOA5","S1M","CR200X","23673","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-19 12:00:00",7,12.89798,0.1094908,0.06706505,16.90213,0.1648222,0.1376082,16.13475,0.2414749,0.6573771,15.32845
"2023-05-20 00:00:00",8,12.97605,0.1173012,0.05739008,28.98206,0.1678408,0.1204339,26.04409,0.242044,0.6806719,23.77185
"2023-05-20 12:00:00",9,12.91225,0.1095677,0.05322333,17.07744,0.1629837,0.1134586,16.32296,0.2405072,0.6526829,15.52293
"2023-05-21 00:00:00",10,12.97856,0.1151309,0.05881777,29.12618,0.1666713,0.1209325,26.21087,0.2403197,0.6756392,23.82601
"2023-05-21 12:00:00",11,12.90385,0.1076224,0.05350599,17.17082,0.1618658,0.1125999,16.37998,0.2384647,0.6464936,15.53706
"2023-05-22 00:00:00",12,13.0197,0.1129122,0.05800251,28.15199,0.165549,0.1201594,25.70947,0.2380119,0.6690457,23.78144
"2023-05-22 12:00:00",13,12.96849,0.1065172,0.05306529,17.6909,0.1614371,0.1126379,17.31162,0.2366853,0.6429945,16.67265
"2023-05-23 00:00:00",14,13.02893,0.1107896,0.05646263,27.12899,0.1643067,0.1185023,24.9192,0.236302,0.6590569,23.11161
"2023-05-23 12:00:00",15,12.96681,0.1052062,0.05182986,17.64693,0.1607269,0.1113784,17.09934,0.2346221,0.6343495,16.54837
"2023-05-24 00:00:00",16,13.02809,0.2500204,0.3078003,31.91791,0.2087178,0.2892985,29.2306,0.2462926,0.714493,27.60873
"2023-05-24 12:00:00",17,12.97605,0.4126313,0.6281747,20.78444,0.3500444,0.7114296,21.4454,0.3636608,1.120718,20.84708
"2023-05-25 00:00:00",18,13.02977,0.4023307,0.6240795,20.43695,0.34881,0.6659281,19.64257,0.3785825,1.111698,19.15874
"2023-05-25 12:00:00",19,12.97269,0.3897301,0.5899785,19.24668,0.3464412,0.656625,19.47821,0.378026,1.090522,18.94046
"2023-05-26 00:00:00",20,13.02389,0.3828202,0.5909693,20.14014,0.3433826,0.6439388,18.88627,0.3757082,1.063032,18.42235
"2023-05-26 12:00:00",21,12.9601,0.375006,0.5680311,19.0577,0.3411044,0.6466716,19.20524,0.3744764,1.054901,18.60278
"2023-05-27 00:00:00",22,13.03313,0.3717915,0.5791088,20.53012,0.3377209,0.6384187,18.83417,0.3721414,1.035278,18.24112
"2023-05-27 12:00:00",23,12.95842,0.3647752,0.5556529,19.30519,0.336154,0.6440217,19.2884,0.3713936,1.034744,18.57715
"2023-05-28 00:00:00",24,13.03648,0.3614475,0.5595427,20.18793,0.3326229,0.6346143,18.74663,0.3693703,1.017362,18.20984
"2023-05-28 12:00:00",25,12.96849,0.355465,0.5375462,18.88208,0.3310359,0.6386568,19.03588,0.368499,1.015957,18.4279
"2023-05-29 00:00:00",26,13.04236,0.3537595,0.5541782,20.75068,0.3281252,0.6318138,18.70683,0.3670897,1.000622,18.06136
"2023-05-29 12:00:00",27,12.97856,0.3489427,0.5392841,19.97796,0.3275344,0.6451929,19.58488,0.3668755,1.009567,18.61828
"2023-05-30 00:00:00",28,13.02893,0.3468918,0.5525272,21.69094,0.3247482,0.6394671,19.3542,0.3658474,0.9998062,18.44367
"2023-05-30 12:00:00",29,12.95002,0.3416087,0.5322902,20.51946,0.3243495,0.6507058,20.12926,0.3660158,1.010707,19.04812
"2023-05-31 00:00:00",30,13.039,0.3383957,0.5354977,21.62685,0.3211665,0.6398879,19.60771,0.3645799,0.9990926,18.76873
"2023-05-31 12:00:00",31,12.96429,0.3334658,0.515204,20.42331,0.3206227,0.6474274,20.15237,0.3647474,1.005087,19.18778
"2023-06-01 00:00:00",32,13.0751,0.3298946,0.5115767,20.99411,0.3174098,0.6354383,19.49069,0.3635631,0.9927613,18.82338
"2023-06-01 12:00:00",33,13.02893,0.3261143,0.4986572,20.42717,0.316611,0.6417008,19.97476,0.3631602,0.9960133,19.09856
"2023-06-02 00:00:00",34,13.1028,0.3825381,0.5354748,19.96059,0.3458585,0.6714588,19.40761,0.3788453,1.07288,18.87996
"2023-06-02 12:00:00",35,13.04152,0.3951989,0.4796742,17.99154,0.3652997,0.6134187,18.74514,0.3971539,1.128207,18.67226
"2023-06-03 00:00:00",36,13.11371,0.3855657,0.4740605,18.34038,0.3597484,0.5897744,17.99357,0.3923537,1.074806,17.97212
"2023-06-03 12:00:00",37,13.03648,0.378305,0.4662145,17.62206,0.3562669,0.585177,18.0365,0.3893382,1.045838,17.87802
"2023-06-04 00:00:00",38,13.08853,0.3750068,0.4891118,19.72651,0.3531104,0.5805972,17.99737,0.3863718,1.016535,17.58074
"2023-06-04 12:00:00",39,13.01802,0.3690668,0.4840121,19.30683,0.3511332,0.5899213,18.9178,0.3849191,1.012691,18.12371
"2023-06-05 00:00:00",40,13.06671,0.3659774,0.4988084,20.94886,0.3475203,0.5842286,18.79444,0.382504,0.9967275,18.03764
"2023-06-05 12:00:00",41,13.01214,0.3609754,0.4894661,20.225,0.346134,0.5941187,19.62488,0.3815213,0.9997407,18.62193
"2023-06-06 00:00:00",42,13.06587,0.3572512,0.4958039,21.30832,0.3425128,0.5872205,19.33946,0.3798246,0.9868137,18.50861
"2023-06-06 12:00:00",43,13.01466,0.3524305,0.4808387,20.17953,0.340992,0.592407,19.80004,0.378822,0.9888639,18.90997
"2023-06-07 00:00:00",44,13.08937,0.3489174,0.4817744,20.76935,0.3376687,0.5829395,19.35065,0.3771448,0.9761923,18.67296
"2023-06-07 12:00:00",45,13.039,0.3448234,0.4661546,19.63497,0.3360259,0.583364,19.44737,0.3762758,0.9737603,18.81644
"2023-06-08 00:00:00",46,13.09525,0.3420533,0.4776895,21.32697,0.3331043,0.5788417,19.4317,0.3747777,0.9630734,18.63816
"2023-06-08 12:00:00",47,13.02222,0.3376698,0.4600891,20.03304,0.3319882,0.5819615,19.78919,0.3743571,0.967075,19.00739
"2023-06-09 00:00:00",48,13.06503,0.3349068,0.4752649,22.18186,0.3288729,0.5762784,19.72327,0.3729702,0.9569114,18.81985
"2023-06-09 12:00:00",49,12.96513,0.3301429,0.4578469,20.99448,0.3281751,0.5852476,20.5413,0.3729452,0.9674137,19.44787
"2023-06-10 00:00:00",50,13.07174,0.3245242,0.4579497,22.16899,0.3240919,0.5723296,20.03914,0.3715428,0.9560162,19.18891
"2023-06-10 12:00:00",51,12.98948,0.3198546,0.4426486,21.2941,0.3230506,0.5782018,20.70975,0.3712423,0.9627605,19.64839
"2023-06-11 00:00:00",52,13.05579,0.314937,0.4481516,22.94744,0.3195037,0.5685988,20.50611,0.3697855,0.9536164,19.48405
"2023-06-11 12:00:00",53,12.98108,0.3098451,0.4291531,21.67761,0.3184635,0.5741224,21.13491,0.3700664,0.9615713,20.00756
"2023-06-12 00:00:00",54,13.08433,0.3026654,0.4232496,22.44988,0.3139191,0.558745,20.58927,0.3687354,0.9504292,19.72977
"2023-06-12 12:00:00",55,13.03984,0.2971211,0.4083766,21.90255,0.3122501,0.5618889,21.09947,0.3681831,0.9544232,20.0481
"2023-06-13 00:00:00",56,13.05999,0.2872711,0.3985077,23.27767,0.307519,0.5499573,21.03559,0.3670832,0.9473436,19.9649
"2023-06-13 12:00:00",57,12.97101,0.2800661,0.3758692,21.87978,0.3056906,0.5493766,21.42084,0.367496,0.9536459,20.36311
"2023-06-14 00:00:00",58,13.09105,0.2732425,0.3686311,22.67565,0.3014248,0.5353797,20.88848,0.3656667,0.9427314,20.05142
"2023-06-14 12:00:00",59,13.00291,0.2684503,0.351527,21.38191,0.3000115,0.5345006,21.12313,0.365654,0.9455211,20.26941
"2023-06-15 00:00:00",60,13.09357,0.2609636,0.3454812,22.60821,0.29564,0.5222279,20.78168,0.3646951,0.9347439,19.9665
"2023-06-15 12:00:00",61,13.03229,0.254657,0.328903,21.23255,0.2943003,0.5219969,21.01091,0.3650069,0.9384956,20.21427
"2023-06-16 00:00:00",62,13.15317,0.2494513,0.3287477,21.81641,0.290539,0.5083357,20.55898,0.3634804,0.9282588,19.89714
"2023-06-16 12:00:00",63,13.0432,0.2497215,0.3272044,19.65552,0.2889242,0.5014998,20.21959,0.3635025,0.9265759,19.86401
"2023-06-17 00:00:00",64,13.10616,0.2462844,0.3368541,21.70385,0.2850042,0.4890414,19.93977,0.362239,0.9130459,19.3961
"2023-06-17 12:00:00",65,13.04152,0.2444513,0.3248759,20.6303,0.2834855,0.4896947,20.44254,0.3626046,0.9184219,19.73316
"2023-06-18 00:00:00",66,13.09189,0.2358318,0.3206953,22.6422,0.2775207,0.4721195,20.37892,0.360702,0.9091094,19.54497
"2023-06-18 12:00:00",67,13.02389,0.2362997,0.305097,21.48955,0.2754307,0.4712863,21.02222,0.3605341,0.9185185,20.05295
"2023-06-19 00:00:00",68,13.06083,0.2240469,0.2860182,23.52267,0.2673558,0.4385872,20.94466,0.3585402,0.9077625,19.91361
"2023-06-19 12:00:00",69,13.00962,0.214702,0.2655975,22.30133,0.2642721,0.4307214,21.62995,0.3587168,0.9173893,20.48682
"2023-06-20 00:00:00",70,13.05831,0.1986748,0.2490199,24.48085,0.2542981,0.3868083,21.60645,0.355178,0.9045771,20.38873
"2023-06-20 12:00:00",71,13.02222,0.1899773,0.2335546,23.27692,0.2504859,0.3772313,22.34702,0.3546825,0.9147708,21.02774
"2023-06-21 00:00:00",72,13.04152,0.177415,0.220816,25.28293,0.2393424,0.338227,22.3323,0.3501168,0.9001561,20.97137
"2023-06-21 12:00:00",73,12.98192,0.170654,0.2065789,23.61428,0.2361539,0.3327689,22.89625,0.3496305,0.9094465,21.56681
"2023-06-22 00:00:00",74,13.03648,0.1619922,0.1972944,25.42544,0.2252148,0.3042809,22.59107,0.3447041,0.8898812,21.33445
"2023-06-22 12:00:00",75,12.97521,0.1570322,0.1864393,23.93745,0.2226935,0.3020406,23.21447,0.3435615,0.8974195,21.88963
"2023-06-23 00:00:00",76,13.05999,0.1508487,0.1788258,24.89728,0.212946,0.2800257,22.68663,0.3375825,0.8749431,21.60383
"2023-06-23 12:00:00",77,12.99619,0.1469272,0.16953,23.2862,0.2105951,0.2784269,22.89339,0.3354455,0.8760544,21.87087
"2023-06-24 00:00:00",78,13.0516,0.1428208,0.1653182,24.75779,0.2007945,0.2591505,22.51922,0.3275652,0.8472102,21.53239
"2023-06-24 12:00:00",79,12.93743,0.1385594,0.1556477,22.588,0.198899,0.2564621,22.67149,0.3250365,0.8462641,21.81785
"2023-06-25 00:00:00",80,13.05831,0.1368708,0.1555327,24.32776,0.1910895,0.2404963,22.11551,0.3160115,0.8127521,21.31791
"2023-06-25 12:00:00",81,12.9559,0.1338151,0.1484979,22.74565,0.1904088,0.2404574,22.60158,0.3127519,0.8126945,21.69416
"2023-06-26 00:00:00",82,13.03565,0.1331227,0.1501112,24.7402,0.1837872,0.2272309,22.21724,0.3020968,0.7775397,21.31589
"2023-06-26 12:00:00",83,12.94583,0.1308713,0.1439001,23.33867,0.18426,0.2291337,22.92137,0.2981596,0.7772501,21.84426
"2023-06-27 00:00:00",84,13.0432,0.3834532,0.4976883,25.12057,0.3188335,0.5402489,23.22678,0.3617535,0.9671821,21.99926
"2023-06-27 12:00:00",85,13.02725,0.3789926,0.4784062,22.19468,0.3475343,0.5735404,22.59356,0.3888058,1.006483,22.02079
"2023-06-28 00:00:00",86,13.04068,0.3640024,0.4736276,22.36449,0.3397205,0.5532769,21.64609,0.3845229,0.9625989,21.29114
"2023-06-28 12:00:00",87,12.95254,0.352439,0.4506087,20.50451,0.3351627,0.5485172,21.32174,0.3817365,0.9423475,21.12483
"2023-06-29 00:00:00",88,13.04656,0.3437138,0.4623636,22.12402,0.3280369,0.534805,20.79688,0.3786162,0.9109759,20.53287
"2023-06-29 12:00:00",89,12.97688,0.3362062,0.4496723,21.2348,0.3254537,0.5410838,21.3203,0.3778901,0.9074513,20.79037
"2023-06-30 00:00:00",90,13.08433,0.3284181,0.454369,22.47118,0.3196809,0.5320266,21.01354,0.3758313,0.892956,20.50843
"2023-06-30 12:00:00",91,12.97688,0.3216948,0.4324248,20.79399,0.3173625,0.5320789,21.0993,0.3752558,0.8926673,20.68173
"2023-07-01 00:00:00",92,13.06671,0.314739,0.4436567,22.7885,0.3114515,0.5223715,20.89343,0.3731946,0.8805368,20.33157
"2023-07-01 12:00:00",93,12.97521,0.3086596,0.4268515,21.85412,0.3097222,0.5283565,21.5893,0.3735009,0.8901787,20.80918
"2023-07-02 00:00:00",94,13.03984,0.3004096,0.4331746,23.81974,0.3035319,0.5180635,21.48814,0.3718914,0.8835532,20.64818
"2023-07-02 12:00:00",95,12.98276,0.2946319,0.4171495,23.11437,0.3018862,0.5249878,22.39568,0.3722288,0.8987467,21.28858
"2023-07-03 00:00:00",96,13.0432,0.2828755,0.4144413,24.82599,0.2945992,0.5123238,22.30935,0.3708937,0.8941717,21.22709
"2023-07-03 12:00:00",97,12.98192,0.2749324,0.392876,23.68725,0.2923143,0.5145735,22.99863,0.3715201,0.9098359,21.82482
"2023-07-04 00:00:00",98,13.06503,0.259144,0.3771359,24.60768,0.2836355,0.4961767,22.61305,0.3698586,0.9039746,21.64282
"2023-07-04 12:00:00",99,13.01886,0.2511655,0.3572358,23.63807,0.2807558,0.4935624,22.96958,0.3705209,0.9136585,21.96173
"2023-07-05 00:00:00",100,13.04404,0.2324476,0.3337036,24.9692,0.2701114,0.4718554,22.82204,0.3690686,0.9069696,21.80703
"2023-07-05 12:00:00",101,12.97353,0.2282242,0.3132504,23.84073,0.2664785,0.4665409,23.27689,0.3693447,0.9176038,22.2198
"2023-07-06 00:00:00",102,13.03481,0.207784,0.2801639,25.38069,0.2517136,0.4285869,23.04342,0.3669623,0.9065921,22.01004
"2023-07-06 12:00:00",103,12.99199,0.1981598,0.2581634,24.19543,0.2458629,0.418345,23.56087,0.3675909,0.9170598,22.45957
"2023-07-07 00:00:00",104,13.02893,0.1801893,0.2267872,25.6853,0.2276569,0.3647411,23.31843,0.3634736,0.9021645,22.25179
"2023-07-07 12:00:00",105,12.97521,0.1719597,0.2070093,24.21533,0.2219876,0.3505118,23.72392,0.3639351,0.910005,22.66665
"2023-07-08 00:00:00",106,13.02977,0.1611376,0.1893049,25.66725,0.2065895,0.2943754,23.37411,0.3585001,0.8884637,22.37586
"2023-07-08 12:00:00",107,12.98024,0.156034,0.1765418,24.32245,0.202939,0.285852,23.81721,0.3583644,0.8954197,22.7732
"2023-07-09 00:00:00",108,13.03313,0.1499948,0.167494,25.75765,0.1904312,0.2485455,23.47211,0.3516215,0.8687236,22.4841
"2023-07-09 12:00:00",109,12.96429,0.1458582,0.1577407,24.36906,0.1887712,0.2450829,23.91179,0.3505685,0.8724082,22.88426
"2023-07-10 00:00:00",110,13.02641,0.1421896,0.1518085,25.91466,0.1794682,0.2206205,23.55533,0.3407642,0.8364815,22.57514
"2023-07-10 12:00:00",111,12.97521,0.1394499,0.144307,24.93602,0.1794318,0.2216674,24.20403,0.3387825,0.8371536,23.05485
"2023-07-11 00:00:00",112,13.03145,0.1370594,0.1380612,26.27872,0.1723924,0.2056917,23.90352,0.3276602,0.7982539,22.84011
"2023-07-11 12:00:00",113,12.96597,0.1346978,0.1318929,25.08426,0.1730667,0.2080694,24.4141,0.324854,0.7930081,23.2824
"2023-07-12 00:00:00",114,13.03397,0.1334645,0.1288882,26.61216,0.1672845,0.1958593,24.10599,0.3103686,0.747674,23.03221
"2023-07-12 12:00:00",115,12.99116,0.1319593,0.1251726,25.87771,0.1684371,0.1997049,24.86087,0.3063094,0.7404813,23.57252
"2023-07-13 00:00:00",116,13.02306,0.1314509,0.1240335,27.46052,0.1638042,0.1904476,24.71799,0.2881579,0.6895019,23.4506
"2023-07-13 12:00:00",117,12.98444,0.1293896,0.1192691,26.31635,0.165014,0.1938874,25.36136,0.2817815,0.6779886,24.01242
"2023-07-14 00:00:00",118,13.03145,0.128998,0.1186272,27.67017,0.1606749,0.1849264,25.02896,0.2632695,0.6280745,23.79299
"2023-07-14 12:00:00",119,12.98108,0.1273222,0.1148252,26.6607,0.1620588,0.1884703,25.66988,0.2586552,0.6224482,24.30686
"2023-07-15 00:00:00",120,13.0197,0.1271773,0.1146797,27.86425,0.1585241,0.1806024,25.28017,0.2441957,0.5823613,24.06204
"2023-07-15 12:00:00",121,12.96933,0.1252001,0.1103843,26.55828,0.1597172,0.1837756,25.80073,0.2417202,0.5808285,24.5192
"2023-07-16 00:00:00",122,13.02137,0.1254369,0.1108992,27.75254,0.1562535,0.176224,25.30162,0.2301376,0.5470216,24.17504
"2023-07-16 12:00:00",123,12.95758,0.1233979,0.1065349,26.38177,0.1574596,0.179068,25.77884,0.2285513,0.5478995,24.58606
"2023-07-17 00:00:00",124,13.01718,0.1239506,0.1079544,27.68233,0.1544136,0.1723286,25.25696,0.2185858,0.5196517,24.20041
"2023-07-17 12:00:00",125,12.96261,0.1520745,0.1471502,26.654,0.1567261,0.1771319,25.905,0.2178527,0.5251824,24.66389
"2023-07-18 00:00:00",126,13.02389,0.407363,0.5923703,28.87102,0.3575226,0.6684471,27.03541,0.3738464,0.9667626,25.63009
"2023-07-18 12:00:00",127,12.99032,0.3761427,0.5285652,25.94796,0.3557569,0.6451713,25.92437,0.3938687,1.000389,25.18212
"2023-07-19 00:00:00",128,13.04488,0.3624021,0.5253343,26.00562,0.3476428,0.6211107,24.98267,0.3888462,0.969981,24.37349
"2023-07-19 12:00:00",129,12.98612,0.3517154,0.5023838,24.3606,0.3427786,0.61357,24.6149,0.3860408,0.9609365,24.17851
"2023-07-20 00:00:00",130,13.04236,0.3416915,0.5100369,25.74637,0.3350613,0.6029719,24.30569,0.3820062,0.9441348,23.74257
"2023-07-20 12:00:00",131,12.98528,0.3339379,0.4940778,24.9062,0.3316611,0.6066868,24.67134,0.3807803,0.9492024,23.9616
"2023-07-21 00:00:00",132,13.04488,0.3227671,0.4931771,25.97071,0.3233628,0.5941725,24.40322,0.3776065,0.9404849,23.72639
"2023-07-21 12:00:00",133,12.97269,0.3146617,0.4723852,24.93871,0.3199955,0.5951397,24.7044,0.3769987,0.9497254,23.96588
"2023-07-22 00:00:00",134,13.02389,0.3042877,0.4711675,26.13432,0.3120887,0.5802923,24.40012,0.3747976,0.9434699,23.69804
"2023-07-22 12:00:00",135,12.96429,0.2974148,0.4492913,25.01177,0.3097077,0.5812593,24.77568,0.3749614,0.9551341,23.98659
"2023-07-23 00:00:00",136,13.00794,0.28882,0.4480994,26.2867,0.3026851,0.5659546,24.40695,0.3733397,0.9502343,23.68358
"2023-07-23 12:00:00",137,12.95758,0.2826257,0.4285991,25.4179,0.3010308,0.5680794,24.96891,0.3739389,0.963384,24.05669
"2023-07-24 00:00:00",138,13.02054,0.2712941,0.4224912,26.60887,0.2935263,0.5515559,24.63736,0.3724481,0.9589443,23.81894
"2023-07-24 12:00:00",139,12.96765,0.264074,0.4031146,25.82584,0.2921359,0.5533549,25.21125,0.3733075,0.9719936,24.21849
"2023-07-25 00:00:00",140,13.04404,0.2540807,0.4007801,26.82305,0.2851798,0.5375819,24.92445,0.3721282,0.9683511,24.03881
"2023-07-25 12:00:00",141,12.9878,0.24731,0.3865717,25.99705,0.281956,0.5349676,25.31208,0.3729183,0.9785929,24.35416
"2023-07-26 00:00:00",142,13.02473,0.2337737,0.3724322,27.52235,0.270456,0.5132385,25.27822,0.3711219,0.9733924,24.24506
"2023-07-26 12:00:00",143,12.96429,0.2268253,0.3507026,26.54167,0.2672248,0.5103904,25.78789,0.3719475,0.9855104,24.69027
"2023-07-27 00:00:00",144,13.02389,0.2136925,0.3264513,27.53378,0.2554941,0.4832547,25.50429,0.3701686,0.9781956,24.51515
"2023-07-27 12:00:00",145,12.96933,0.2073154,0.3039612,26.39482,0.2517135,0.4765979,25.82235,0.370366,0.9865472,24.83148
"2023-07-28 00:00:00",146,13.0155,0.1984379,0.2703469,27.2297,0.2414768,0.4479529,25.44076,0.3670705,0.970514,24.57318
"2023-07-28 12:00:00",147,12.96933,0.1925939,0.2540311,26.14746,0.2382462,0.4440074,25.68086,0.367582,0.9769204,24.79701
"2023-07-29 00:00:00",148,12.93323,0.184586,0.2395567,27.61254,0.2268126,0.4159584,25.49381,0.3655626,0.9666401,24.57497
"2023-07-29 12:00:00",149,12.87028,0.1786926,0.2238792,26.37183,0.2243817,0.4118162,25.89673,0.3660571,0.9762175,24.94027
"2023-07-30 00:00:00",150,12.96681,0.1724976,0.2108034,27.17437,0.2146214,0.3819658,25.43725,0.3635645,0.9642555,24.64521
"2023-07-30 12:00:00",151,12.94415,0.1680607,0.1993889,26.65497,0.2119277,0.3766624,25.88955,0.3636269,0.9709646,24.9273
"2023-07-31 00:00:00",152,12.9794,0.162201,0.1862492,27.88462,0.2042793,0.3475897,25.81137,0.3611459,0.9611882,24.82078
"2023-07-31 12:00:00",153,12.90134,0.1580901,0.1752667,26.89827,0.2035177,0.3455844,26.12485,0.3618599,0.9694162,25.14165
"2023-08-01 00:00:00",154,12.93156,0.1536642,0.1664322,27.81957,0.1974523,0.3197283,25.92576,0.3588402,0.9574907,24.99037
"2023-08-01 12:00:00",155,12.90721,0.1502272,0.1584108,26.83115,0.1972145,0.31882,26.24268,0.3592453,0.9650487,25.28197
"2023-08-02 00:00:00",156,12.98528,0.1482619,0.1547626,26.89138,0.194258,0.3078323,25.68422,0.3580821,0.9552681,24.99135
"2023-08-02 12:00:00",157,12.90469,0.1448069,0.1464363,25.21703,0.1941755,0.3068026,25.43936,0.3590699,0.9562659,24.94308
"2023-08-03 00:00:00",158,12.9794,0.1443895,0.1470428,26.31172,0.1907001,0.2933318,25.00814,0.3568823,0.941902,24.48636
"2023-08-03 12:00:00",159,12.89378,0.140433,0.1376112,24.14635,0.1910846,0.293537,24.78244,0.3583511,0.9453629,24.49263
"2023-08-04 00:00:00",160,12.98528,0.1408682,0.140148,25.68218,0.1874276,0.2805403,24.33504,0.3560669,0.9286372,23.96492
"2023-08-04 12:00:00",161,12.83922,0.1377084,0.1330795,24.25787,0.1880797,0.282014,24.56281,0.3573134,0.9343874,24.14616
"2023-08-05 00:00:00",162,12.9601,0.1379365,0.1354587,25.8581,0.183788,0.2679795,24.21037,0.3546379,0.9185692,23.74923
"2023-08-05 12:00:00",163,12.84593,0.148113,0.1464377,24.635,0.1850688,0.2722325,24.64989,0.3561838,0.9272979,24.07102
"2023-08-06 00:00:00",164,12.9475,0.3910442,0.6025053,27.52296,0.3578502,0.6665674,25.64392,0.4028573,0.9637092,24.51845
"2023-08-06 12:00:00",165,12.84761,0.3600733,0.5155615,24.32495,0.3490888,0.6172235,24.84337,0.3949232,0.8691404,24.41112
"2023-08-07 00:00:00",166,12.95842,0.3483744,0.5095246,24.49485,0.3422289,0.5935113,23.87285,0.3910545,0.8462718,23.69813
"2023-08-07 12:00:00",167,12.87112,0.3375927,0.4833407,22.95583,0.337154,0.5871239,23.7222,0.3887583,0.8405391,23.60952
"2023-08-08 00:00:00",168,12.96094,0.3298203,0.4857839,23.88375,0.3251431,0.5685021,23.17704,0.3859283,0.8276483,23.10806
"2023-08-08 12:00:00",169,12.86776,0.3226258,0.4676706,22.85448,0.3217077,0.5690913,23.37334,0.3847513,0.8282157,23.19787
"2023-08-09 00:00:00",170,12.98444,0.3157992,0.4657133,23.41335,0.3148144,0.5552786,22.86264,0.3827322,0.8188053,22.81018
"2023-08-09 12:00:00",171,12.86692,0.3095814,0.4462962,22.185,0.3123036,0.5534996,22.84814,0.3818364,0.8185525,22.80341
"2023-08-10 00:00:00",172,12.97353,0.3053837,0.4583113,23.85588,0.3060955,0.542771,22.59002,0.3799825,0.8099524,22.42403
"2023-08-10 12:00:00",173,12.87447,0.3002384,0.4458547,23.23511,0.304951,0.5499497,23.2397,0.3800175,0.818621,22.80039
"2023-08-11 00:00:00",174,13.00207,0.2958633,0.4522154,24.4884,0.299348,0.5405695,23.06543,0.3793351,0.8169103,22.63559
"2023-08-11 12:00:00",175,12.89882,0.2907432,0.4361261,23.61743,0.2989432,0.5449902,23.51164,0.3805723,0.8260363,22.98242
"2023-08-12 00:00:00",176,12.97605,0.2865073,0.442505,24.9953,0.2932826,0.5351258,23.39058,0.3794648,0.8242131,22.83425
"2023-08-12 12:00:00",177,12.88371,0.281733,0.4268982,24.1421,0.2932029,0.5405728,23.88525,0.3800441,0.8334103,23.22838
"2023-08-13 00:00:00",178,12.99871,0.2767814,0.4252461,24.69067,0.2885125,0.5295652,23.51589,0.3797311,0.8297333,23.03584
