"TOA5","S2T","CR200X","23669","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-22 12:00:00",20,13.19766,0.124937,0.1333359,17.25293,0.1774007,0.3087519,17.14152,"NAN","NAN","NAN"
"2023-05-23 00:00:00",21,13.25138,0.1288154,0.1477887,26.56106,0.1791802,0.3195849,24.18219,"NAN","NAN","NAN"
"2023-05-23 12:00:00",22,13.19934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 00:00:00",23,13.24047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 12:00:00",24,13.19094,0.3958759,0.5056382,16.80565,0.3950602,0.9151312,18.90716,"NAN","NAN","NAN"
"2023-05-25 00:00:00",25,13.24131,0.348152,0.4867394,20.85485,0.3680914,0.8447365,18.82336,"NAN","NAN","NAN"
"2023-05-25 12:00:00",26,13.19178,0.3330081,0.4379319,17.23857,0.3568284,0.8302817,18.66578,"NAN","NAN","NAN"
"2023-05-26 00:00:00",27,13.23459,0.3273007,0.4718758,21.41132,0.3487726,0.8182463,18.75919,"NAN","NAN","NAN"
"2023-05-26 12:00:00",28,13.17583,0.318087,0.4288589,16.93466,0.3366331,0.7779357,18.49442,"NAN","NAN","NAN"
"2023-05-27 00:00:00",29,13.22956,0.3138047,0.4591208,21.26311,0.3320141,0.7799863,18.72767,"NAN","NAN","NAN"
"2023-05-27 12:00:00",30,13.18003,0.3041669,0.4144544,16.77409,0.3272046,0.7712956,18.40537,"NAN","NAN","NAN"
"2023-05-28 00:00:00",31,13.25222,0.3007327,0.4414702,20.43951,0.3233871,0.7700161,18.3848,"NAN","NAN","NAN"
"2023-05-28 12:00:00",32,13.18507,0.2917925,0.3960952,16.14076,0.3195889,0.7596928,18.03841,"NAN","NAN","NAN"
"2023-05-29 00:00:00",33,13.23207,0.2895281,0.4373263,21.91554,0.3165548,0.7675505,18.56611,"NAN","NAN","NAN"
"2023-05-29 12:00:00",34,13.17751,0.2797385,0.3921778,17.39176,0.3135479,0.7690973,18.81119,"NAN","NAN","NAN"
"2023-05-30 00:00:00",35,13.22536,0.2768182,0.4257064,22.88295,0.3102397,0.7723894,19.36492,"NAN","NAN","NAN"
"2023-05-30 12:00:00",36,13.16324,0.2661574,0.3750733,17.59484,0.306848,0.7670518,19.35145,"NAN","NAN","NAN"
"2023-05-31 00:00:00",37,13.24131,0.2619464,0.4037921,22.68249,0.3025475,0.7624661,19.51472,"NAN","NAN","NAN"
"2023-05-31 12:00:00",38,13.16828,0.2517199,0.3563056,17.45373,0.299562,0.7523593,19.35043,"NAN","NAN","NAN"
"2023-06-01 00:00:00",39,13.2539,0.2490709,0.3733141,21.74228,0.2950814,0.7413538,19.25139,"NAN","NAN","NAN"
"2023-06-01 12:00:00",40,13.1985,0.2480648,0.3528234,18.23133,0.2981241,0.7442408,19.30804,"NAN","NAN","NAN"
"2023-06-02 00:00:00",41,13.28328,0.4465958,0.528168,18.29878,0.4463831,0.719615,18.43333,"NAN","NAN","NAN"
"2023-05-12 12:00:00",0,12.98108,0,0.0002285714,16.92397,0,-2.857143E-05,16.57688,0,-6.756246E-12,17.20142
"2023-05-13 00:00:00",1,12.97353,0,0.000186528,21.0229,0,4.861108E-05,20.68633,"NAN","NAN","NAN"
"2023-05-13 12:00:00",2,12.95338,0,0.0002394453,12.13492,0,9.763897E-05,13.02895,"NAN","NAN","NAN"
"2023-05-14 00:00:00",3,12.97437,0,0.0001791669,24.74378,0,5.625002E-05,24.72164,"NAN","NAN","NAN"
"2023-05-14 12:00:00",4,12.96177,0,0.000402084,15.32182,0,0.00021375,15.63881,"NAN","NAN","NAN"
"2023-05-15 00:00:00",5,12.96681,0,0.000367085,22.12166,0,0.0002000007,21.7834,"NAN","NAN","NAN"
"2023-05-15 12:00:00",6,12.93995,0,0.0002233341,13.98883,0,5.51389E-05,14.5573,"NAN","NAN","NAN"
"2023-05-16 00:00:00",7,12.97185,0.0759569,0.0968108,26.59031,0.1008798,0.1901627,26.61131,"NAN","NAN","NAN"
"2023-05-16 12:00:00",8,13.06922,0.1341352,0.1569465,15.1466,0.1833424,0.3337665,14.89826,"NAN","NAN","NAN"
"2023-05-17 00:00:00",9,13.17667,0.1393303,0.1733543,25.41701,0.1851364,0.3488887,23.00738,"NAN","NAN","NAN"
"2023-05-17 12:00:00",10,13.13974,0.1311871,0.1501532,15.4781,0.1811298,0.3315222,15.07636,"NAN","NAN","NAN"
"2023-05-18 00:00:00",11,13.19514,0.1371703,0.1663137,26.6302,0.1838753,0.347002,23.13787,"NAN","NAN","NAN"
"2023-05-18 12:00:00",12,13.15988,0.1313001,0.1486021,18.24663,0.1817226,0.3385339,16.90947,"NAN","NAN","NAN"
"2023-05-19 00:00:00",13,13.21948,0.1353778,0.1639603,27.22127,0.1834524,0.3503332,23.99741,"NAN","NAN","NAN"
"2023-05-19 12:00:00",14,13.17667,0.1282575,0.142942,16.7674,0.180361,0.3335997,16.05035,"NAN","NAN","NAN"
"2023-05-20 00:00:00",15,13.21193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-20 12:00:00",16,13.1666,0.1282103,0.1373054,16.86759,0.1789169,0.3041828,16.23251,"NAN","NAN","NAN"
"2023-05-21 00:00:00",17,13.21948,0.1336743,0.1555995,28.91602,0.1814206,0.3186537,25.314,"NAN","NAN","NAN"
"2023-05-21 12:00:00",18,13.17163,0.126122,0.1358545,16.88445,0.177699,0.3063644,16.28212,"NAN","NAN","NAN"
"2023-05-22 00:00:00",19,13.24383,0.1309197,0.1517828,27.39131,0.1801214,0.319723,24.78731,"NAN","NAN","NAN"
"2023-05-22 12:00:00",20,13.19766,0.124937,0.1333359,17.25293,0.1774007,0.3087519,17.14152,"NAN","NAN","NAN"
"2023-05-23 00:00:00",21,13.25138,0.1288154,0.1477887,26.56106,0.1791802,0.3195849,24.18219,"NAN","NAN","NAN"
"2023-05-23 12:00:00",22,13.19934,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 00:00:00",23,13.24047,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 12:00:00",24,13.19094,0.3958759,0.5056382,16.80565,0.3950602,0.9151312,18.90716,"NAN","NAN","NAN"
"2023-05-25 00:00:00",25,13.24131,0.348152,0.4867394,20.85485,0.3680914,0.8447365,18.82336,"NAN","NAN","NAN"
"2023-05-25 12:00:00",26,13.19178,0.3330081,0.4379319,17.23857,0.3568284,0.8302817,18.66578,"NAN","NAN","NAN"
"2023-05-26 00:00:00",27,13.23459,0.3273007,0.4718758,21.41132,0.3487726,0.8182463,18.75919,"NAN","NAN","NAN"
"2023-05-26 12:00:00",28,13.17583,0.318087,0.4288589,16.93466,0.3366331,0.7779357,18.49442,"NAN","NAN","NAN"
"2023-05-27 00:00:00",29,13.22956,0.3138047,0.4591208,21.26311,0.3320141,0.7799863,18.72767,"NAN","NAN","NAN"
"2023-05-27 12:00:00",30,13.18003,0.3041669,0.4144544,16.77409,0.3272046,0.7712956,18.40537,"NAN","NAN","NAN"
"2023-05-28 00:00:00",31,13.25222,0.3007327,0.4414702,20.43951,0.3233871,0.7700161,18.3848,"NAN","NAN","NAN"
"2023-05-28 12:00:00",32,13.18507,0.2917925,0.3960952,16.14076,0.3195889,0.7596928,18.03841,"NAN","NAN","NAN"
"2023-05-29 00:00:00",33,13.23207,0.2895281,0.4373263,21.91554,0.3165548,0.7675505,18.56611,"NAN","NAN","NAN"
"2023-05-29 12:00:00",34,13.17751,0.2797385,0.3921778,17.39176,0.3135479,0.7690973,18.81119,"NAN","NAN","NAN"
"2023-05-30 00:00:00",35,13.22536,0.2768182,0.4257064,22.88295,0.3102397,0.7723894,19.36492,"NAN","NAN","NAN"
"2023-05-30 12:00:00",36,13.16324,0.2661574,0.3750733,17.59484,0.306848,0.7670518,19.35145,"NAN","NAN","NAN"
"2023-05-31 00:00:00",37,13.24131,0.2619464,0.4037921,22.68249,0.3025475,0.7624661,19.51472,"NAN","NAN","NAN"
"2023-05-31 12:00:00",38,13.16828,0.2517199,0.3563056,17.45373,0.299562,0.7523593,19.35043,"NAN","NAN","NAN"
"2023-06-01 00:00:00",39,13.2539,0.2490709,0.3733141,21.74228,0.2950814,0.7413538,19.25139,"NAN","NAN","NAN"
"2023-06-01 12:00:00",40,13.1985,0.2480648,0.3528234,18.23133,0.2981241,0.7442408,19.30804,"NAN","NAN","NAN"
"2023-06-02 00:00:00",41,13.28328,0.4465958,0.528168,18.29878,0.4463831,0.719615,18.43333,"NAN","NAN","NAN"
"2023-06-02 12:00:00",42,13.48475,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-03 00:00:00",43,13.30091,0.3561605,0.4256695,18.56536,0.3804584,0.6199769,17.34783,"NAN","NAN","NAN"
"2023-06-03 12:00:00",44,13.222,0.3466258,0.3981497,15.9263,0.3672205,0.6167799,17.22076,"NAN","NAN","NAN"
"2023-06-04 00:00:00",45,13.24634,0.3414629,0.4477305,21.75671,0.3619638,0.6339366,18.1049,"NAN","NAN","NAN"
"2023-06-04 12:00:00",46,13.18842,0.3314142,0.4048266,17.33123,0.3565647,0.6421556,18.41092,"NAN","NAN","NAN"
"2023-06-05 00:00:00",47,13.23124,0.3257992,0.4439965,22.47641,0.3515355,0.6538096,18.92631,"NAN","NAN","NAN"
"2023-06-05 12:00:00",48,13.17751,0.3143854,0.3939537,17.8785,0.3472106,0.6560174,18.92019,"NAN","NAN","NAN"
"2023-06-06 00:00:00",0,13.23543,0.307948,0.4178332,22.19113,0.3423993,0.6629794,19.30211,0,0,0
"2023-06-06 12:00:00",1,13.1624,0.2966027,0.3686024,17.66891,0.3384122,0.6557347,18.94174,0,0,0
"2023-06-07 00:00:00",2,13.25726,0.2914343,0.3879201,21.10342,0.3339636,0.6567621,19.06167,0,0,0
"2023-06-07 12:00:00",3,13.18674,0.282374,0.3538897,17.90953,0.3307071,0.6492218,18.72065,0,0,0
"2023-06-08 00:00:00",0,13.24551,0.2770665,0.3756982,21.76461,0.3249826,0.6615737,19.77284,0.3089119,0.5709516,18.43692
"2023-06-08 12:00:00",1,13.15317,0.2660484,0.3364801,17.75451,0.3215331,0.6453604,19.0724,0.3076657,0.5749074,18.75462
"2023-06-09 00:00:00",2,13.20185,0.2643154,0.3757137,24.0585,0.3147842,0.6525279,20.01941,0.3041677,0.5703859,18.63145
"2023-06-09 12:00:00",3,13.12127,0.2528616,0.3170102,18.00773,0.3105958,0.6410677,19.88732,0.3027724,0.5787171,19.33622
"2023-06-10 00:00:00",4,13.21193,0.2591117,0.365952,23.91194,0.3017623,0.634526,20.25371,0.2987103,0.5691957,19.02159
"2023-06-10 12:00:00",5,13.1389,0.2493903,0.3347757,19.05894,0.2976497,0.6247309,20.26252,0.2973543,0.5748386,19.60441
"2023-06-11 00:00:00",6,13.20018,0.2471865,0.3756534,25.22603,0.2881138,0.6207129,21.03017,0.2929079,0.5667724,19.47641
"2023-06-11 12:00:00",7,13.11875,0.2335708,0.3225203,19.37699,0.2836006,0.6065935,20.82044,0.2915477,0.5722584,20.10401
"2023-06-12 00:00:00",8,13.21025,0.2292566,0.3434257,24.13401,0.2727916,0.5905343,20.9872,0.2870828,0.5601122,19.77363
"2023-06-12 12:00:00",9,13.14477,0.2182806,0.3108386,20.56264,0.2678168,0.5792878,21.0349,0.2856278,0.5620797,20.22525
"2023-06-13 00:00:00",10,13.20941,0.2129155,0.3295929,24.87124,0.255978,0.5618246,21.68033,0.2804308,0.5520015,20.18792
"2023-06-13 12:00:00",11,13.11959,0.199773,0.28589,19.78792,0.2503453,0.543494,21.24987,0.2789056,0.5526463,20.62901
"2023-06-14 00:00:00",12,13.23795,0.1990098,0.2986261,24.34504,0.2419819,0.5239875,21.41596,0.2739403,0.5359778,20.26114
"2023-06-14 12:00:00",13,13.1389,0.1884719,0.263469,19.71664,0.2381408,0.509883,21.01697,0.2727329,0.5348389,20.54399
"2023-06-15 00:00:00",14,13.26565,0.1886284,0.2860612,24.3689,0.2318341,0.497827,21.40599,0.2682706,0.521347,20.24197
"2023-06-15 12:00:00",15,13.14729,0.1794994,0.2555096,19.79301,0.2310125,0.4885552,20.99166,0.2678877,0.5216784,20.54596
"2023-06-16 00:00:00",16,13.01214,0.179891,0.268187,22.57315,0.2259231,0.4748235,20.95005,0.2647052,0.5095362,20.17492
"2023-06-16 12:00:00",17,12.90385,0.1717933,0.2390536,18.17996,0.2244858,0.4604302,19.92584,0.264777,0.5056558,20.07425
"2023-06-17 00:00:00",18,13.22284,0.1754627,0.2681522,23.41349,0.2191819,0.4542806,20.45356,0.2612064,0.4927304,19.62801
"2023-06-17 12:00:00",19,13.11371,0.1678974,0.2406886,19.15866,0.2166782,0.4462213,20.28417,0.2609542,0.4929959,19.98646
"2023-06-18 00:00:00",20,13.18255,0.1720351,0.272239,24.73459,0.2094957,0.4392649,21.06056,0.2558734,0.4805013,19.81701
"2023-06-18 12:00:00",21,13.10364,0.1634746,0.2401607,19.92755,0.2071263,0.4311028,20.956,0.2553959,0.4824877,20.38457
"2023-06-19 00:00:00",22,13.16744,0.1679833,0.2727331,26.0237,0.2003023,0.423385,21.79362,0.2490888,0.4680368,20.26362
"2023-06-19 12:00:00",23,13.08853,0.1589589,0.2401782,20.92782,0.1979228,0.4186966,21.7303,0.2483352,0.469824,20.92372
"2023-06-20 00:00:00",24,13.15401,0.1637505,0.273121,27.28299,0.1914367,0.4130002,22.68174,0.2407507,0.453573,20.85832
"2023-06-20 12:00:00",25,13.09273,0.1549079,0.2407224,22.10772,0.1897554,0.4093826,22.58279,0.2403682,0.4550519,21.56819
"2023-06-21 00:00:00",26,13.15401,0.1598845,0.2729189,28.18042,0.1852575,0.4076388,23.51858,0.2331304,0.4393274,21.53843
"2023-06-21 12:00:00",27,13.05579,0.1502273,0.234621,22.01817,0.1843628,0.402588,23.08569,0.2339927,0.4405229,22.16505
"2023-06-22 00:00:00",28,13.14729,0.1557377,0.2695926,28.46412,0.180524,0.4008847,23.73644,0.2271627,0.4236844,21.8966
"2023-06-22 12:00:00",29,13.04992,0.146267,0.2312362,22.28651,0.1801348,0.3986467,23.41021,0.2283767,0.4261896,22.51797
"2023-06-23 00:00:00",30,13.16492,0.1505489,0.2567101,27.10938,0.1771469,0.3960397,23.61138,0.2226887,0.4121345,22.14762
"2023-06-23 12:00:00",31,13.06587,0.1427602,0.2245513,21.84741,0.1768021,0.3919089,23.0194,0.2242424,0.4124352,22.43721
"2023-06-24 00:00:00",32,13.19514,0.14766,0.2511413,26.74424,0.1742093,0.3898471,23.39774,0.2178239,0.3975229,22.0675
"2023-06-24 12:00:00",33,13.04824,0.1381773,0.2118394,20.1746,0.1734959,0.3823428,22.36322,0.2197299,0.3964271,22.26855
"2023-06-25 00:00:00",34,13.18591,0.1452213,0.2485918,27.06383,0.1717772,0.3844683,22.93376,0.2130046,0.3824594,21.73079
"2023-06-25 12:00:00",35,13.04068,0.1362412,0.2108646,20.60357,0.1716106,0.3817792,22.42553,0.215275,0.3857896,22.17863
"2023-06-26 00:00:00",36,13.15317,0.1436204,0.2482528,27.59253,0.1700743,0.3850535,23.15906,0.2087242,0.3738301,21.79272
"2023-06-26 12:00:00",37,13.03145,0.1808835,0.2526592,20.90259,0.2164378,0.4486252,22.52625,0.2409659,0.399336,22.17835
"2023-06-27 00:00:00",38,13.14393,0.4011468,0.5101174,21.58812,0.4135584,0.6607033,21.1286,0.3942872,0.4435703,21.0761
"2023-06-27 12:00:00",39,13.06754,0.3625891,0.420136,19.11668,0.3746573,0.6130318,20.73626,0.36462,0.436997,21.09067
"2023-06-28 00:00:00",40,13.16576,0.325951,0.4011458,21.9621,0.3578913,0.6041346,20.75791,0.3416198,0.4279304,20.58182
"2023-06-28 12:00:00",41,13.02977,0.3083954,0.3525154,17.80011,0.3477179,0.5918079,20.06752,0.329101,0.4269489,20.52779
"2023-06-29 00:00:00",42,13.15904,0.3012994,0.3883469,22.63568,0.339357,0.5969738,20.28788,0.3184159,0.4207943,19.98566
"2023-06-29 12:00:00",43,13.04152,0.2887212,0.3449222,18.80316,0.334414,0.5993807,20.35764,0.31335,0.4264974,20.36652
"2023-06-30 00:00:00",44,13.1901,0.2824924,0.367414,22.51885,0.3274411,0.6030459,20.61765,0.3080789,0.4250622,20.08801
"2023-06-30 12:00:00",45,13.01634,0.2706626,0.3255722,18.4994,0.3230928,0.5967555,20.22024,0.3063075,0.4323109,20.32381
"2023-07-01 00:00:00",46,13.17163,0.2658032,0.3560411,23.48854,0.3155989,0.5999221,20.78753,0.301675,0.4305806,20.03294
"2023-07-01 12:00:00",47,13.02054,0.2523445,0.3146033,19.65108,0.3146769,0.6011124,21.03271,0.3014587,0.4409105,20.67717
"2023-07-02 00:00:00",48,13.11455,0.2510332,0.3419214,24.99789,0.3057708,0.6003909,21.69494,0.2971038,0.4400635,20.55635
"2023-07-02 12:00:00",49,13.01214,0.2406875,0.3193873,21.18459,0.3010516,0.6016526,22.16117,0.2974706,0.4517991,21.38561
"2023-07-03 00:00:00",50,13.14393,0.2495973,0.3542129,26.05857,0.2908469,0.5914294,22.76458,0.2924627,0.4503256,21.34067
"2023-07-03 12:00:00",51,13.02222,0.2410799,0.3110234,21.85275,0.288017,0.5834561,22.91445,0.2927722,0.4598912,22.07621
"2023-07-04 00:00:00",52,13.14393,0.2326078,0.3171865,25.50946,0.2707879,0.5600356,23.05265,0.2874691,0.4549128,21.85888
"2023-07-04 12:00:00",53,13.04152,0.2206052,0.2849035,22.49208,0.2649135,0.5504682,23.05929,0.2875423,0.46049,22.29227
"2023-07-05 00:00:00",54,13.12547,0.2126014,0.294135,26.35193,0.2515113,0.5301809,23.5282,0.2812781,0.4553565,22.1761
"2023-07-05 12:00:00",55,13.01214,0.1995754,0.2601402,22.45868,0.2458342,0.5170744,23.47396,0.2814413,0.4606744,22.71258
"2023-07-06 00:00:00",56,13.12211,0.1935972,0.2762746,27.12698,0.2310235,0.4919506,23.93904,0.2729268,0.4522797,22.51118
"2023-07-06 12:00:00",57,13.01466,0.1808399,0.242626,22.95484,0.2252285,0.4782139,23.88952,0.2728858,0.4568516,23.08849
"2023-07-07 00:00:00",58,13.12295,0.1777697,0.2604939,27.90189,0.21201,0.4536278,24.44464,0.2630443,0.4464124,22.89663
"2023-07-07 12:00:00",59,13.00459,0.1655618,0.2263189,22.85997,0.2070996,0.439739,24.08821,0.2632763,0.4489696,23.39614
"2023-07-08 00:00:00",60,13.12547,0.1653586,0.2480223,28.10339,0.1966521,0.4210881,24.5729,0.2520868,0.4350119,23.09136
"2023-07-08 12:00:00",61,13.00375,0.1548462,0.2166234,23.05038,0.1938401,0.4128474,24.2568,0.2528116,0.4372919,23.58207
"2023-07-09 00:00:00",62,13.12211,0.1567703,0.2395203,28.325,0.1864379,0.401197,24.75659,0.2410002,0.42181,23.27555
"2023-07-09 12:00:00",63,13.00207,0.1472088,0.2081476,23.01661,0.1847742,0.3947228,24.35203,0.2423813,0.4235187,23.74142
"2023-07-10 00:00:00",64,13.10868,0.1508292,0.2338791,28.73262,0.1799407,0.3892281,24.89206,0.2303572,0.4068944,23.40337
"2023-07-10 12:00:00",65,12.99619,0.1427709,0.2059731,23.89478,0.1795095,0.3878045,24.78327,0.2328772,0.4103021,23.98385
"2023-07-11 00:00:00",66,13.12463,0.1466136,0.2291573,29.15406,0.1762679,0.3850987,25.34323,0.2219238,0.3952423,23.74892
"2023-07-11 12:00:00",67,12.99871,0.1388896,0.2017065,24.13578,0.1761554,0.3837863,25.06855,0.2255264,0.3990772,24.25773
"2023-07-12 00:00:00",68,13.12043,0.1437154,0.2272834,29.80107,0.1736324,0.3827647,25.64127,0.2149426,0.384152,23.97973
"2023-07-12 12:00:00",69,13.01382,0.1367795,0.2031108,25.37007,0.1739774,0.3852716,25.69301,0.2181917,0.3899204,24.62141
"2023-07-13 00:00:00",70,13.1028,0.1417467,0.2273167,30.57403,0.1719037,0.38632,26.40308,0.2087672,0.378181,24.50796
"2023-07-13 12:00:00",71,13.0071,0.1339012,0.1992211,25.47695,0.1720326,0.3860278,26.13304,0.2121374,0.3842799,25.10098
"2023-07-14 00:00:00",72,13.10196,0.1390885,0.22368,30.71204,0.1701096,0.3865487,26.65149,0.2034251,0.3724183,24.84752
"2023-07-14 12:00:00",73,13.00291,0.1315502,0.1966767,25.7633,0.1704063,0.3872218,26.44373,0.2067895,0.3795354,25.40643
"2023-07-15 00:00:00",74,13.10364,0.1369905,0.220398,30.75896,0.1690013,0.3878627,26.86102,0.1990053,0.3694701,25.11361
"2023-07-15 12:00:00",75,12.98612,0.1286802,0.1910886,25.37818,0.1690656,0.3867034,26.43952,0.2025965,0.3778631,25.58197
"2023-07-16 00:00:00",76,13.10112,0.1346207,0.2160215,30.59426,0.1678354,0.387973,26.82574,0.1948681,0.3693706,25.19783
"2023-07-16 12:00:00",77,12.9878,0.126283,0.1863852,25.09587,0.1679323,0.3862185,26.34823,0.1983312,0.3792138,25.62095
"2023-07-17 00:00:00",78,13.09189,0.1328348,0.2130945,30.59982,0.1670643,0.3882564,26.73712,0.1910123,0.3726287,25.19399
"2023-07-17 12:00:00",79,12.99116,0.2199253,0.3041567,25.07145,0.2459123,0.5232551,25.88968,0.2520033,0.4344793,25.30557
"2023-07-18 00:00:00",80,13.0793,0.4260959,0.5963923,25.11242,0.4196239,0.7466861,24.54735,0.3944626,0.4935267,24.38619
"2023-07-18 12:00:00",81,13.00543,0.3708369,0.4851479,23.40791,0.3941595,0.7275603,24.41241,0.3694432,0.4846303,24.409
"2023-07-19 00:00:00",82,13.11875,0.3413818,0.4736576,25.92346,0.3691922,0.6826616,24.50693,0.3476982,0.4751334,24.0062
"2023-07-19 12:00:00",83,13.00962,0.3317706,0.439927,22.97681,0.3592393,0.6688241,24.04123,0.3356121,0.4747483,24.01671
"2023-07-20 00:00:00",84,13.10616,0.3261127,0.4753103,26.62142,0.3497799,0.6710637,24.38921,0.3242735,0.4705426,23.68544
"2023-07-20 12:00:00",85,12.96933,0.3155778,0.4316583,23.56873,0.3447968,0.6741927,24.45971,0.319264,0.4766866,24.06381
"2023-07-21 00:00:00",86,13.11623,0.3065301,0.4466599,26.55889,0.3354708,0.6715103,24.57964,0.3119496,0.474621,23.79898
"2023-07-21 12:00:00",87,13.00878,0.2925942,0.396595,23.28316,0.3305101,0.6655474,24.43548,0.3101576,0.4819257,24.0955
"2023-07-22 00:00:00",88,13.10868,0.2833412,0.408895,26.74464,0.3210064,0.6575436,24.62224,0.3042074,0.4792894,23.78752
"2023-07-22 12:00:00",89,13.00291,0.2713833,0.3564096,23.11434,0.3196563,0.6512566,24.57937,0.3038035,0.4872369,24.20471
"2023-07-23 00:00:00",90,13.07426,0.2639475,0.3678853,27.22693,0.3114067,0.6418537,24.80997,0.2998517,0.4841775,23.89074
"2023-07-23 12:00:00",91,12.99619,0.2503214,0.3226726,23.69817,0.3082821,0.6357257,25.02273,0.3004039,0.4931183,24.45996
"2023-07-24 00:00:00",92,13.09776,0.2410231,0.331455,27.8846,0.2960612,0.6178651,25.29161,0.296138,0.4890588,24.21813
"2023-07-24 12:00:00",93,12.99871,0.2296468,0.3012026,24.56453,0.291071,0.6075666,25.52854,0.2969812,0.4974493,24.81209
"2023-07-25 00:00:00",94,13.11036,0.2201938,0.306793,28.21142,0.2780302,0.5850772,25.76416,0.2926938,0.4931125,24.61921
"2023-07-25 12:00:00",95,13.01466,0.209265,0.2782664,25.31374,0.2759357,0.5836391,25.80989,0.2935067,0.4993037,25.06468
"2023-07-26 00:00:00",96,13.09441,0.1999801,0.2841765,29.37021,0.2580265,0.5632622,26.40741,0.2874142,0.4940276,24.98719
"2023-07-26 12:00:00",97,13.00878,0.1880445,0.2531693,25.742,0.2476576,0.5329841,26.44543,0.2879494,0.5005635,25.56846
"2023-07-27 00:00:00",98,13.11203,0.183291,0.2627749,29.35198,0.2321148,0.5033982,26.6818,0.2814967,0.4922041,25.36385
"2023-07-27 12:00:00",99,13.01046,0.1736324,0.2336814,25.64677,0.2280629,0.4889343,26.49204,0.2827151,0.4964113,25.76586
"2023-07-28 00:00:00",100,13.08769,0.173732,0.2343198,29.27588,0.2188316,0.4595137,26.66776,0.2774851,0.4862239,25.47078
