"TOA5","S2T","CR200X","23669","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-23 00:00:00",10,0.1268763,0.1405624,21.907,0.17829,0.3141682,20.66186,"NAN","NAN","NAN"
"2023-05-24 00:00:00",11,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-25 00:00:00",12,0.372015,0.4961885,18.83025,0.3815763,0.8799334,18.86526,"NAN","NAN","NAN"
"2023-05-26 00:00:00",13,0.3301546,0.454904,19.32492,0.3528005,0.8242632,18.71249,"NAN","NAN","NAN"
"2023-05-27 00:00:00",14,0.3159464,0.4439902,19.09889,0.3343233,0.77896,18.61104,"NAN","NAN","NAN"
"2023-05-28 00:00:00",15,0.302449,0.4279622,18.6068,0.3252966,0.7706555,18.39511,"NAN","NAN","NAN"
"2023-05-29 00:00:00",16,0.29066,0.416711,19.02814,0.3180726,0.7636213,18.30227,"NAN","NAN","NAN"
"2023-05-30 00:00:00",17,0.2782788,0.4089426,20.13736,0.3118946,0.7707434,19.08807,"NAN","NAN","NAN"
"2023-05-31 00:00:00",18,0.264052,0.3894327,20.13865,0.3046969,0.764759,19.43307,"NAN","NAN","NAN"
"2023-06-01 00:00:00",19,0.2503953,0.36481,19.59801,0.2973213,0.7468573,19.30091,"NAN","NAN","NAN"
"2023-06-02 00:00:00",20,0.347331,0.4404955,18.26507,0.3722535,0.731928,18.87071,"NAN","NAN","NAN"
"2023-06-03 00:00:00",21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-04 00:00:00",22,0.3440448,0.4229402,18.84149,0.3645926,0.625358,17.66285,"NAN","NAN","NAN"
"2023-06-05 00:00:00",23,0.3286071,0.4244121,19.9038,0.3540514,0.6479824,18.6686,"NAN","NAN","NAN"
"2023-06-06 00:00:00",0,0.307948,0.4178332,22.19113,0.3423993,0.6629794,19.30211,0,0,0
"2023-06-07 00:00:00",1,0.2940178,0.3782612,19.38618,0.3361876,0.6562486,19.00171,0,0,0
"2023-06-08 00:00:00",0,0.2770665,0.3756982,21.76461,0.3249826,0.6615737,19.77284,0.3089119,0.5709516,18.43692
"2023-06-09 00:00:00",1,0.2651822,0.356097,20.90651,0.3181581,0.6489449,19.54594,0.3059167,0.5726469,18.69307
"2023-06-10 00:00:00",2,0.2559869,0.341481,20.95983,0.3061802,0.6377967,20.07053,0.3007418,0.5739565,19.17894
"2023-06-11 00:00:00",3,0.2482883,0.3552147,22.14249,0.2928811,0.6227218,20.64634,0.2951301,0.5708052,19.54039
"2023-06-12 00:00:00",4,0.231414,0.3329733,21.7555,0.2781953,0.5985636,20.90383,0.2893156,0.5661852,19.93879
"2023-06-13 00:00:00",5,0.2155976,0.320216,22.71692,0.2618978,0.570556,21.35761,0.2830292,0.5570405,20.20661
"2023-06-14 00:00:00",6,0.1993911,0.2922581,22.06646,0.2461635,0.5337402,21.3329,0.2764229,0.5443122,20.4451
"2023-06-15 00:00:00",7,0.1885503,0.2747652,22.04276,0.2349866,0.5038551,21.21147,0.2705018,0.5280927,20.39301
"2023-06-16 00:00:00",8,0.1796951,0.2618482,21.18307,0.2284673,0.4816895,20.97087,0.2662962,0.5156077,20.36046
"2023-06-17 00:00:00",9,0.173628,0.2536028,20.79674,0.2218337,0.457355,20.18972,0.2629919,0.4991933,19.85112
"2023-06-18 00:00:00",10,0.1699661,0.2564639,21.94661,0.2130868,0.4427425,20.67236,0.258414,0.486749,19.90172
"2023-06-19 00:00:00",11,0.165729,0.256447,22.97561,0.2037139,0.4272442,21.37481,0.2522422,0.4752622,20.32409
"2023-06-20 00:00:00",12,0.1613548,0.2566494,24.10542,0.1946804,0.4158481,22.20603,0.2445422,0.4616987,20.89103
"2023-06-21 00:00:00",13,0.1573961,0.2568209,25.14408,0.1875064,0.4085109,23.05069,0.2367491,0.4471892,21.55331
"2023-06-22 00:00:00",14,0.1529823,0.2521069,25.24115,0.1824438,0.4017364,23.41107,0.2305776,0.4321033,22.03084
"2023-06-23 00:00:00",15,0.148408,0.2439731,24.69795,0.1786408,0.3973432,23.51079,0.2255323,0.4191623,22.33279
"2023-06-24 00:00:00",16,0.1452104,0.2378462,24.2958,0.1755058,0.3908776,23.20859,0.2210326,0.4049792,22.25235
"2023-06-25 00:00:00",17,0.1416992,0.2302154,23.61924,0.1726367,0.3834057,22.64849,0.2163676,0.3894432,21.99969
"2023-06-26 00:00:00",18,0.1399307,0.2295587,24.09807,0.1708426,0.3834162,22.7923,0.2120001,0.3798099,21.9857
"2023-06-27 00:00:00",19,0.2910151,0.3813883,21.24533,0.3149984,0.5546637,21.82743,0.3176266,0.4214536,21.62725
"2023-06-28 00:00:00",20,0.3442696,0.4106406,20.53938,0.366276,0.6085829,20.7471,0.353122,0.4324641,20.83625
"2023-06-29 00:00:00",21,0.3048469,0.3704305,20.21792,0.3435375,0.5943906,20.17769,0.3237572,0.4238718,20.2567
"2023-06-30 00:00:00",22,0.2856081,0.3561678,20.66101,0.3309285,0.6012129,20.48764,0.3107133,0.4257798,20.22725
"2023-07-01 00:00:00",23,0.2682333,0.3408064,20.99398,0.3193458,0.598339,20.50386,0.3039914,0.4314455,20.17834
"2023-07-02 00:00:00",24,0.251688,0.328272,22.32631,0.3102206,0.6007514,21.36405,0.29928,0.4404862,20.61669
"2023-07-03 00:00:00",25,0.2451426,0.3368002,23.62159,0.2959495,0.5965413,22.46288,0.294967,0.4510624,21.36313
"2023-07-04 00:00:00",26,0.2368445,0.3141051,23.68111,0.2794033,0.5717455,22.98355,0.2901205,0.4574021,21.96755
"2023-07-05 00:00:00",27,0.2166035,0.2895192,24.42199,0.2582122,0.5403244,23.29375,0.2844104,0.4579238,22.23415
"2023-07-06 00:00:00",28,0.196586,0.2682073,24.79284,0.2384299,0.5045126,23.70649,0.2771845,0.456477,22.61188
"2023-07-07 00:00:00",29,0.1793048,0.2515598,25.42837,0.218619,0.4659199,24.16709,0.2679649,0.4516322,22.99254
"2023-07-08 00:00:00",30,0.16546,0.2371706,25.48168,0.201876,0.4304133,24.33055,0.2576816,0.4419908,23.24374
"2023-07-09 00:00:00",31,0.1558083,0.2280716,25.6877,0.1901386,0.407022,24.50671,0.2469055,0.4295511,23.4288
"2023-07-10 00:00:00",32,0.1490189,0.2210133,25.87458,0.1823572,0.3919754,24.62204,0.2363697,0.4152067,23.57241
"2023-07-11 00:00:00",33,0.1446921,0.2175649,26.52443,0.1778889,0.3864517,25.06323,0.2273999,0.4027721,23.86638
"2023-07-12 00:00:00",34,0.1413028,0.2144949,26.96843,0.1748935,0.3832755,25.35489,0.2202347,0.3916146,24.11869
"2023-07-13 00:00:00",35,0.1392632,0.2152135,27.97204,0.172941,0.385796,26.04804,0.2134798,0.3840513,24.56469
"2023-07-14 00:00:00",36,0.1364947,0.2114504,28.09453,0.1710714,0.386288,26.39226,0.2077812,0.3783488,24.9742
"2023-07-15 00:00:00",37,0.1342705,0.2085375,28.26111,0.1697043,0.3875419,26.65239,0.2028964,0.3745036,25.25998
"2023-07-16 00:00:00",38,0.1316506,0.2035551,27.98624,0.168451,0.3873384,26.63267,0.1987321,0.3736166,25.38987
"2023-07-17 00:00:00",39,0.1295592,0.1997398,27.84788,0.1674981,0.3872371,26.54267,0.1946718,0.375921,25.40746
"2023-07-18 00:00:00",40,0.3230112,0.4502745,25.09194,0.3327682,0.6349707,25.21852,0.3232332,0.4640029,24.84586
"2023-07-19 00:00:00",41,0.356109,0.4794029,24.66568,0.3816754,0.7051113,24.4597,0.3585698,0.4798816,24.20759
"2023-07-20 00:00:00",42,0.3289419,0.4576188,24.79912,0.3545097,0.6699435,24.2152,0.3299415,0.4726454,23.85106
"2023-07-21 00:00:00",43,0.3110541,0.4391588,25.06377,0.340134,0.6728517,24.51964,0.3156071,0.4756541,23.93139
"2023-07-22 00:00:00",44,0.2879681,0.4027451,25.0139,0.3257579,0.6615452,24.52884,0.3071828,0.4806077,23.94154
"2023-07-23 00:00:00",45,0.2676658,0.3621477,25.17065,0.315531,0.6465552,24.69465,0.3018272,0.4857074,24.0477
"2023-07-24 00:00:00",46,0.2456725,0.3270635,25.79139,0.3021712,0.6267954,25.15716,0.2982701,0.4910885,24.33906
"2023-07-25 00:00:00",47,0.2249207,0.3039978,26.38798,0.2845511,0.5963211,25.64631,0.294838,0.4952805,24.71564
"2023-07-26 00:00:00",48,0.2046225,0.2812215,27.34194,0.2669815,0.5734512,26.10864,0.2904608,0.4966659,25.02591
"2023-07-27 00:00:00",49,0.1856679,0.257972,27.54697,0.2398868,0.5181905,26.5636,0.284723,0.496384,25.46616
"2023-07-28 00:00:00",50,0.1736823,0.2340008,27.46136,0.2234476,0.4742236,26.57989,0.2800997,0.4913178,25.61829
"2023-07-29 00:00:00",51,0.1659873,0.2203322,27.74369,0.2107527,0.4414348,26.57158,0.274977,0.4840047,25.61982
"2023-07-30 00:00:00",52,0.1581149,0.2101382,27.20587,0.1994169,0.4178558,26.51493,0.2683046,0.4764782,25.70789
"2023-07-31 00:00:00",53,0.1543556,0.2097533,28.18441,0.192309,0.4078888,26.8666,0.261146,0.4679905,25.81475
"2023-08-01 00:00:00",54,0.1507778,0.2062139,28.30895,0.1881658,0.4030874,27.0772,0.2551072,0.4627436,26.04722
"2023-08-02 00:00:00",55,0.1457334,0.1955467,26.70075,0.1857526,0.3968567,26.65687,0.2512022,0.4575353,26.01766
"2023-08-03 00:00:00",56,0.1418883,0.186708,25.34591,0.1837156,0.3873045,25.51181,0.2505061,0.4516869,25.29733
"2023-08-04 00:00:00",57,0.1394241,0.1811519,24.55066,0.1818061,0.3812593,24.6681,0.2494879,0.449679,24.64164
"2023-08-05 00:00:00",58,0.1387291,0.18051,24.75922,0.1803945,0.3797107,24.44994,0.2465174,0.4477405,24.26559
"2023-08-06 00:00:00",59,0.3057871,0.4570685,23.73349,0.3316429,0.6151982,24.34279,0.3325709,0.5013232,24.17672
"2023-08-07 00:00:00",60,0.3510784,0.5072416,23.06753,0.372446,0.6745883,23.34503,0.3563687,0.4919344,23.51134
"2023-08-08 00:00:00",61,0.3181658,0.4554772,22.5673,0.3444619,0.6420282,22.8456,0.338819,0.4851156,23.02293
"2023-08-09 00:00:00",62,0.2928113,0.4150802,21.79515,0.3272556,0.6218943,22.42562,0.3296016,0.4838604,22.66022
"2023-08-10 00:00:00",63,0.2697667,0.3798179,22.00239,0.3115251,0.5974792,22.0041,0.3237109,0.4819358,22.18602
"2023-08-11 00:00:00",64,0.2486958,0.3578825,22.8995,0.296829,0.5838085,22.64628,0.319884,0.4885621,22.42076
"2023-08-12 00:00:00",65,0.2276616,0.3286378,23.78737,0.2806431,0.5613129,23.18874,0.3167228,0.4951969,22.75361
"2023-08-13 00:00:00",66,0.2081496,0.2968581,23.77076,0.2639394,0.5328584,23.46717,0.3139668,0.5003589,23.06219
"2023-08-14 00:00:00",67,0.1918869,0.2738799,24.70555,0.2456674,0.4995891,23.77043,0.3101608,0.5011325,23.18877
"2023-08-15 00:00:00",68,0.1755057,0.2503368,25.22483,0.225596,0.4618877,24.30764,0.3042856,0.5009702,23.59205
"2023-08-16 00:00:00",69,0.1635307,0.2347007,25.65602,0.2096962,0.4304821,24.67754,0.2976596,0.4985365,23.9038
"2023-08-17 00:00:00",70,0.1552507,0.2231211,25.64358,0.1989135,0.4086153,24.83271,0.2911168,0.4945759,24.1205
"2023-08-18 00:00:00",71,0.1494554,0.2165898,26.06146,0.1908747,0.3931148,24.99358,0.2833964,0.4879555,24.23539
"2023-08-19 00:00:00",72,0.145103,0.2090307,25.76603,0.1863529,0.3866632,25.14999,0.2773396,0.4890156,24.46698
"2023-08-20 00:00:00",73,0.1418111,0.2030869,25.6358,0.1834653,0.3795414,24.89768,0.2724541,0.4847105,24.35001
"2023-08-21 00:00:00",74,0.1388941,0.1991033,25.69797,0.1804636,0.375284,24.95352,0.2649498,0.4812625,24.37939
"2023-08-22 00:00:00",75,0.1370372,0.197967,26.35612,0.1776536,0.3731602,25.26892,0.2535977,0.4768946,24.5232
"2023-08-23 00:00:00",76,0.1325667,0.1860153,24.43002,0.1766796,0.3696586,24.83128,0.2498624,0.4807842,24.54766
"2023-08-24 00:00:00",77,0.1314735,0.1863972,24.95468,0.1753595,0.3695972,24.54114,0.2449944,0.4846397,23.77568
"2023-08-25 00:00:00",78,0.2478965,0.3932678,23.71951,0.2787297,0.5543875,23.92176,0.3046755,0.5317541,23.85362
"2023-08-26 00:00:00",79,0.3581119,0.5582622,23.2665,0.3766082,0.7209049,23.25757,0.3578163,0.5377225,23.36516
"2023-08-27 00:00:00",80,0.3269302,0.510205,23.75106,0.3493646,0.6871412,23.4087,0.3405955,0.527483,23.23941
"2023-08-28 00:00:00",81,0.3038918,0.4774388,23.89411,0.333377,0.6711234,23.52625,0.3315559,0.5267363,23.28333
"2023-08-29 00:00:00",82,0.2810126,0.4394938,23.72495,0.3185938,0.6508005,23.48224,0.3252105,0.5287233,23.26851
"2023-08-30 00:00:00",83,0.2572271,0.3933485,22.88913,0.3029776,0.6192968,23.08935,0.3197946,0.5278543,23.0755
"2023-08-31 00:00:00",84,0.2344506,0.3545694,22.74273,0.2857627,0.5836823,22.80712,0.3144443,0.5246662,22.81524
"2023-09-01 00:00:00",85,0.2122433,0.3167559,22.76702,0.2664148,0.5439506,22.74549,0.3085426,0.5210086,22.7308
"2023-09-02 00:00:00",86,0.1957196,0.2904088,23.1435,0.2499925,0.5117562,23.00094,0.3039285,0.518791,22.82811
"2023-09-03 00:00:00",87,0.1843917,0.2731155,22.90805,0.2382502,0.4863968,22.84987,0.3015831,0.5166945,22.77042
"2023-09-04 00:00:00",88,0.1753958,0.2535306,21.94323,0.2304216,0.4654143,22.34536,0.3002777,0.5149846,22.50376
"2023-09-05 00:00:00",89,0.1672132,0.2363393,21.26447,0.2213746,0.4419163,21.78682,0.2970945,0.5120412,22.0827
"2023-09-06 00:00:00",90,0.1586602,0.2207956,20.83651,0.2097363,0.4136899,21.23159,0.2915731,0.5056473,21.6174
"2023-09-07 00:00:00",91,0.1515568,0.2097513,20.99899,0.1996632,0.392775,21.2084,0.2848736,0.5013655,21.4588
"2023-09-08 00:00:00",92,0.1448466,0.1997861,21.01593,0.1901989,0.3730387,21.21963,0.2767433,0.4968788,21.41629
"2023-09-09 00:00:00",93,0.1392406,0.1909706,20.84116,0.1828971,0.3566956,21.07266,0.2682565,0.4904591,21.30769
"2023-09-10 00:00:00",94,0.1353672,0.1862512,21.06962,0.1779706,0.3469596,21.10503,0.2598486,0.4844963,21.25829
"2023-09-11 00:00:00",95,0.1335613,0.1855087,21.87744,0.1757976,0.3467776,21.61872,0.2530459,0.4857018,21.49725
