"TOA5","S3T","CR200X","23124","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-18 12:00:00",4,12.9836,0,0,0,0.1910879,0.5664379,17.45004,0.3917159,1.459223,16.29104
"2023-05-19 00:00:00",5,13.05411,0,0,0,0.1919301,0.5898174,24.3487,0.3968273,1.515329,21.38634
"2023-05-19 12:00:00",6,12.97856,0,0,0,0.1906017,0.5681868,16.60789,0.3885691,1.443467,15.69084
"2023-05-20 00:00:00",7,13.05495,0,0,0,0.1938973,0.5851694,25.51666,0.396217,1.523786,22.34813
"2023-05-20 12:00:00",8,12.98108,0,0,0,0.1913226,0.5679896,16.83503,0.3873539,1.448886,15.99909
"2023-05-21 00:00:00",9,13.04068,0,0,0,0.1919904,0.593814,25.53156,0.3932889,1.509207,22.22679
"2023-05-21 12:00:00",10,12.96261,0,0,0,0.1895054,0.573779,16.83337,0.3835895,1.431195,15.98366
"2023-05-22 00:00:00",11,13.06335,0,0,0,0.1902329,0.598209,25.22368,0.3893893,1.488236,22.37726
"2023-05-22 12:00:00",12,12.99535,0,0,0,0.1882549,0.5796367,17.42992,0.3811679,1.418473,16.87209
"2023-05-23 00:00:00",13,13.06167,0,0,0,0.1891328,0.5970559,24.15494,0.3851187,1.456587,21.65686
"2023-05-23 12:00:00",14,12.98864,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 00:00:00",15,13.04656,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 12:00:00",16,12.99116,"NAN","NAN","NAN",0.2174922,0.7293023,22.41304,0.3747104,1.345434,20.81336
"2023-05-25 00:00:00",17,13.05327,"NAN","NAN","NAN",0.3729261,1.56866,19.83027,0.482051,2.02496,19.83771
"2023-05-25 12:00:00",18,12.97856,"NAN","NAN","NAN",0.3595868,1.480946,19.16093,0.4748962,1.927083,19.0767
"2023-05-26 00:00:00",19,13.039,"NAN","NAN","NAN",0.3544108,1.451437,18.72749,0.4581683,1.772104,18.3505
"2023-05-26 12:00:00",20,12.95926,"NAN","NAN","NAN",0.3499871,1.437596,18.91078,0.4505968,1.698432,18.57682
"2023-05-27 00:00:00",21,13.04236,"NAN","NAN","NAN",0.3429112,1.434622,18.67193,0.4448237,1.603254,18.14345
"2023-05-27 12:00:00",22,12.96094,"NAN","NAN","NAN",0.3449344,1.398433,18.84166,0.4377221,1.601255,18.47177
"2023-05-28 00:00:00",23,13.04824,"NAN","NAN","NAN",0.3366217,1.381652,18.47186,0.4330483,1.538089,18.01771
"2023-05-28 12:00:00",24,12.95506,"NAN","NAN","NAN",0.3357236,1.367159,18.67792,0.4301457,1.528887,18.31737
"2023-05-29 00:00:00",25,13.039,"NAN","NAN","NAN",0.3316176,1.373533,18.70039,0.4276635,1.478287,17.94448
"2023-05-29 12:00:00",26,12.9559,"NAN","NAN","NAN",0.3353053,1.368744,19.5651,0.4259479,1.507864,18.68902
"2023-05-30 00:00:00",27,13.03313,"NAN","NAN","NAN",0.33242,1.372436,19.61623,0.4245334,1.47513,18.51474
"2023-05-30 12:00:00",28,12.93743,"NAN","NAN","NAN",0.3338835,1.369895,20.25396,0.424558,1.498138,19.25997
"2023-05-31 00:00:00",29,13.03481,"NAN","NAN","NAN",0.3314917,1.353383,19.89813,0.4218047,1.472351,18.92414
"2023-05-31 12:00:00",30,12.94331,"NAN","NAN","NAN",0.3305905,1.352591,20.28059,0.4220471,1.479226,19.4261
"2023-06-01 00:00:00",31,13.0516,"NAN","NAN","NAN",0.3283718,1.33125,19.78701,0.4191149,1.452479,19.00835
"2023-06-01 12:00:00",32,12.98444,"NAN","NAN","NAN",0.3275675,1.333446,20.21481,0.4191539,1.455895,19.38088
"2023-06-02 00:00:00",33,13.06922,"NAN","NAN","NAN",0.3252158,1.309152,19.65021,0.4166726,1.4347,19.06517
"2023-06-02 12:00:00",34,12.99451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-03 00:00:00",35,13.06922,"NAN","NAN","NAN",0.357077,1.424873,19.2511,0.4409076,1.481028,18.85061
"2023-06-03 12:00:00",36,12.98192,"NAN","NAN","NAN",0.3756482,1.380362,18.37804,0.4432722,1.48825,18.62843
"2023-06-04 00:00:00",37,13.05411,"NAN","NAN","NAN",0.3675993,1.343051,18.31438,0.4290101,1.353991,17.95976
"2023-06-04 12:00:00",38,12.96094,"NAN","NAN","NAN",0.3635648,1.335343,19.11669,0.422387,1.310953,18.48323
"2023-06-05 00:00:00",39,13.04068,"NAN","NAN","NAN",0.3603324,1.31982,19.03199,0.4160685,1.265727,18.30384
"2023-06-05 12:00:00",40,12.96177,"NAN","NAN","NAN",0.3434095,1.307236,19.5348,0.413509,1.253439,18.80751
"2023-06-06 00:00:00",41,13.03984,"NAN","NAN","NAN",0.3341857,1.289366,19.39144,0.4094139,1.222509,18.58956
"2023-06-06 12:00:00",42,12.97437,"NAN","NAN","NAN",0.3328132,1.282945,19.71729,0.4079049,1.216382,19.01323
"2023-06-07 00:00:00",43,13.05495,"NAN","NAN","NAN",0.3305475,1.265491,19.42045,0.404465,1.190374,18.72744
"2023-06-07 12:00:00",44,12.99283,"NAN","NAN","NAN",0.3290503,1.250872,19.44529,0.4031256,1.182624,18.93013
"2023-06-08 00:00:00",0,13.04404,0.3242379,0.48937,22.95457,0.3273036,1.255049,19.9059,0.400515,1.164717,18.78485
"2023-06-08 12:00:00",1,12.95506,0.3142302,0.4379818,19.27095,0.3259631,1.24035,19.90409,0.4001932,1.167406,19.20617
"2023-06-09 00:00:00",2,13.0197,0.313626,0.4939482,24.30961,0.3243267,1.233277,20.1303,0.3980302,1.151501,19.01833
"2023-06-09 12:00:00",3,12.91057,0.2973018,0.4268616,20.10989,0.3233847,1.233918,20.84553,0.3989225,1.164673,19.77416
"2023-06-10 00:00:00",4,13.02137,0.2916276,0.4588565,24.18306,0.3202229,1.206198,20.52629,0.3961919,1.146117,19.4891
"2023-06-10 12:00:00",5,12.93827,0.2781647,0.4110491,20.80121,0.3180355,1.205616,21.12381,0.3964989,1.153581,20.05421
"2023-06-11 00:00:00",6,13.01298,0.2700064,0.4405825,25.23142,0.3157574,1.173207,21.15826,0.3940454,1.138068,19.89228
"2023-06-11 12:00:00",7,12.93407,0.2540711,0.3845495,21.16881,0.3124923,1.172268,21.65648,0.3943821,1.146399,20.52139
"2023-06-12 00:00:00",8,13.01802,0.2445228,0.4012093,24.57516,0.3095761,1.136029,21.30108,0.3909575,1.126508,20.22606
"2023-06-12 12:00:00",9,12.97437,0.2316024,0.3646154,22.10292,0.3074778,1.133822,21.79707,0.3901003,1.128113,20.66351
"2023-06-13 00:00:00",10,13.02137,0.2205009,0.3678279,25.47242,0.3014818,1.11739,21.93454,0.38691,1.112596,20.60381
"2023-06-13 12:00:00",11,12.93239,0.2055266,0.3236836,21.65105,0.2976678,1.111107,22.17908,0.3863941,1.114521,21.09255
"2023-06-14 00:00:00",12,13.03061,0.1989881,0.3340367,24.80919,0.2921745,1.076577,21.77581,0.3819069,1.091381,20.74762
"2023-06-14 12:00:00",13,12.94415,0.2291553,0.3482349,21.30832,0.3027789,1.125916,21.82691,0.3858917,1.105157,21.03691
"2023-06-15 00:00:00",14,13.03565,0.4068393,0.5413778,22.13768,0.3699942,1.253621,21.16829,0.4456197,1.156417,20.81725
"2023-06-15 12:00:00",15,12.96429,0.383433,0.4387829,18.15283,0.3593071,1.17759,19.91713,0.4242603,1.021163,20.22382
"2023-06-16 00:00:00",16,13.06922,0.3712696,0.449485,20.50937,0.341864,1.144078,19.3465,0.4117586,0.9649152,19.35318
"2023-06-16 12:00:00",17,12.96261,0.3656554,0.420139,17.75842,0.3401528,1.134148,19.15097,0.4060575,0.9446383,19.24586
"2023-06-17 00:00:00",18,13.04572,0.3564957,0.4494585,21.19767,0.3369914,1.12206,19.0782,0.4008408,0.9217938,18.82476
"2023-06-17 12:00:00",19,12.9601,0.3444043,0.4112466,18.45789,0.3330919,1.095231,19.38598,0.3976452,0.917398,19.11325
"2023-06-18 00:00:00",20,13.02977,0.3407821,0.4460054,21.93879,0.3296354,1.068118,19.36277,0.3936481,0.9016396,18.87862
"2023-06-18 12:00:00",21,12.95338,0.3301174,0.4054005,18.9751,0.327791,1.067116,19.75675,0.3917673,0.9024796,19.27447
"2023-06-19 00:00:00",22,13.0155,0.326545,0.442446,23.13826,0.3255149,1.061129,19.81877,0.3887655,0.8897563,19.08455
"2023-06-19 12:00:00",23,12.94918,0.3153712,0.4016776,20.00509,0.324334,1.064747,20.43863,0.387713,0.8958006,19.65041
"2023-06-20 00:00:00",24,13.01634,0.3113755,0.447826,24.57423,0.3215377,1.060483,20.5956,0.3849122,0.8858093,19.53855
"2023-06-20 12:00:00",25,12.97101,0.2959189,0.4017544,21.44438,0.3194469,1.073612,21.36879,0.3845139,0.8958076,20.24619
"2023-06-21 00:00:00",26,13.01214,0.2871929,0.4348236,25.83447,0.3162469,1.069681,21.59265,0.3822725,0.8886195,20.24374
"2023-06-21 12:00:00",27,12.93156,0.2722601,0.3878122,21.87738,0.3148822,1.070688,22.15714,0.3820072,0.8986354,20.9353
"2023-06-22 00:00:00",28,13.00543,0.2625257,0.4169607,26.5337,0.3110411,1.054495,22.11362,0.3792147,0.8873051,20.76991
"2023-06-22 12:00:00",29,12.924,0.2450089,0.3622669,22.44843,0.309044,1.054421,22.71385,0.3788917,0.8961071,21.43269
"2023-06-23 00:00:00",30,13.01298,0.2302768,0.3658367,25.64866,0.3034483,1.025412,22.35008,0.3758372,0.8816653,21.19186
"2023-06-23 12:00:00",31,12.94583,0.2143472,0.3205036,21.92023,0.3003621,1.011397,22.46765,0.3745137,0.8822008,21.5174
"2023-06-24 00:00:00",32,13.00962,0.200986,0.3224904,25.55397,0.2925265,0.9775362,22.25738,0.37016,0.8636244,21.20393
"2023-06-24 12:00:00",33,12.89882,0.1844132,0.2752495,20.77849,0.2883551,0.9560918,22.22504,0.3682078,0.861702,21.5156
"2023-06-25 00:00:00",34,13.00123,0.1798219,0.2909621,25.7003,0.2795907,0.9188602,21.91421,0.3622041,0.8364067,21.02661
"2023-06-25 12:00:00",35,12.90301,0.1656612,0.2501267,21.16437,0.2752398,0.9058779,22.27789,0.360301,0.8351224,21.47638
"2023-06-26 00:00:00",36,12.99787,0.1652629,0.2718644,26.44091,0.2644086,0.8652325,22.16657,0.3546462,0.8105506,21.12537
"2023-06-26 12:00:00",37,12.89042,0.1528808,0.2343934,21.78954,0.259045,0.8520873,22.69482,0.3528257,0.810996,21.7199
"2023-06-27 00:00:00",38,12.99451,0.1556803,0.2573915,26.9233,0.2455707,0.8043149,22.55956,0.3458407,0.7857465,21.41779
"2023-06-27 12:00:00",39,12.96681,0.2217343,0.3110116,22.90738,0.2744574,0.872398,22.90529,0.3628571,0.8282977,22.04089
"2023-06-28 00:00:00",40,13.00459,0.4080481,0.5159971,23.4047,0.3687452,1.111617,22.64619,0.4427639,0.8498894,21.87093
"2023-06-28 12:00:00",41,12.90553,0.3764207,0.4274897,18.80279,0.3469459,1.045738,21.16245,0.4137618,0.7777547,21.37193
"2023-06-29 00:00:00",42,13.00207,0.355681,0.4495216,22.44793,0.3324412,0.9888091,20.43989,0.4004519,0.7509499,20.41218
"2023-06-29 12:00:00",43,12.91812,0.3405311,0.411129,19.60643,0.3272248,0.9878039,20.80889,0.3941337,0.7528388,20.56135
"2023-06-30 00:00:00",44,13.01802,0.333486,0.4324885,22.25175,0.3221445,0.9724854,20.50929,0.3885077,0.7419939,20.199
"2023-06-30 12:00:00",45,12.92316,0.3216043,0.3880211,18.80906,0.3194541,0.9603476,20.35198,0.3850317,0.7407466,20.29363
"2023-07-01 00:00:00",46,13.0071,0.3171802,0.4294136,23.2656,0.3162809,0.9487819,20.31915,0.3810602,0.7283803,19.8879
"2023-07-01 12:00:00",47,12.91896,0.3048557,0.3860892,20.13465,0.3138531,0.9600468,20.94024,0.3796,0.734962,20.38695
"2023-07-02 00:00:00",48,12.99535,0.2999166,0.4296204,25.18015,0.3107239,0.9557911,21.1072,0.3764759,0.7277622,20.22508
"2023-07-02 12:00:00",49,12.92064,0.2861577,0.383594,21.94776,0.3094372,0.9696491,22.07713,0.3763395,0.7395086,20.99901
"2023-07-03 00:00:00",50,13.00207,0.2771115,0.4116723,26.52538,0.3053106,0.9620729,22.23298,0.3733571,0.7343258,20.98042
"2023-07-03 12:00:00",51,12.93323,0.2606595,0.3597359,22.74968,0.3036016,0.9648814,22.91917,0.373024,0.7445316,21.70934
"2023-07-04 00:00:00",52,13.0113,0.2466123,0.367539,26.09575,0.2982475,0.9430488,22.70326,0.369794,0.7361358,21.56006
"2023-07-04 12:00:00",53,12.9559,0.2309903,0.3274253,23.18533,0.2957937,0.9364239,23.06428,0.368785,0.7399959,21.98944
"2023-07-05 00:00:00",54,13.00291,0.2142113,0.3310058,26.7947,0.2890667,0.9132975,23.11213,0.365336,0.7297488,21.87442
"2023-07-05 12:00:00",55,12.92484,0.1967949,0.2889738,23.24371,0.285491,0.9026222,23.50356,0.364254,0.7331142,22.38656
"2023-07-06 00:00:00",56,12.98528,0.1827649,0.2932257,27.60409,0.2761972,0.8679796,23.48055,0.3591213,0.7176722,22.19903
"2023-07-06 12:00:00",57,12.92568,0.1671399,0.2540604,23.7516,0.2713103,0.8539427,23.95082,0.3574492,0.7195625,22.76182
"2023-07-07 00:00:00",58,12.98276,0.1625777,0.2637318,28.26888,0.2592117,0.8104256,23.94674,0.3507077,0.7004582,22.58132
"2023-07-07 12:00:00",59,12.92148,0.2272647,0.3124603,23.45254,0.2878886,0.8559831,23.74945,0.3726502,0.7393188,22.91665
"2023-07-08 00:00:00",60,12.99703,0.4097736,0.5484804,26.06863,0.3710469,1.002435,24.79123,0.4454904,0.7316905,23.12283
"2023-07-08 12:00:00",61,12.91812,0.3748834,0.4610134,21.03374,0.3430195,0.9424304,22.78706,0.4163438,0.6830564,22.63937
"2023-07-09 00:00:00",62,12.98948,0.3512233,0.4631481,23.91644,0.3268709,0.8921404,22.02209,0.4032718,0.6684111,21.75476
"2023-07-09 12:00:00",63,12.92148,0.3338435,0.4113302,20.47438,0.3216639,0.8829919,21.99047,0.3967552,0.6723142,21.77699
"2023-07-10 00:00:00",64,12.98948,0.3252384,0.4430085,24.28388,0.3158492,0.8701614,21.69011,0.3904893,0.66328,21.29041
"2023-07-10 12:00:00",65,12.924,0.3122151,0.4005848,21.37256,0.3134831,0.8761209,22.17159,0.3878008,0.6689708,21.63876
"2023-07-11 00:00:00",66,12.99199,0.302647,0.4254415,25.27562,0.3085167,0.8666217,22.13489,0.3830091,0.6621912,21.40877
"2023-07-11 12:00:00",67,12.9198,0.2881816,0.3815877,22.0554,0.3065818,0.8709085,22.6584,0.3816126,0.6694866,21.89668
"2023-07-12 00:00:00",68,12.99703,0.2765893,0.4059448,26.66151,0.3017769,0.8615453,22.70457,0.3781637,0.6628064,21.71728
"2023-07-12 12:00:00",69,12.93659,0.2605589,0.3634655,23.68997,0.3001044,0.8686708,23.51782,0.377341,0.672088,22.38495
"2023-07-13 00:00:00",70,12.99703,0.2438555,0.3746629,28.10715,0.2942093,0.8559762,23.75978,0.3736347,0.6665658,22.3913
"2023-07-13 12:00:00",71,12.93407,0.2243346,0.3257913,24.27081,0.2912392,0.8517917,24.31651,0.3724861,0.6732919,23.06472
"2023-07-14 00:00:00",72,12.99451,0.2049343,0.3256132,28.5204,0.2823228,0.8215979,24.29247,0.3678431,0.6621454,22.93246
"2023-07-14 12:00:00",73,12.93827,0.1856284,0.2799013,24.70547,0.2781384,0.810464,24.77346,0.366188,0.664672,23.50886
"2023-07-15 00:00:00",74,12.99451,0.174119,0.2807991,28.89668,0.2669055,0.7722507,24.67343,0.3599531,0.6488808,23.32676
"2023-07-15 12:00:00",75,12.92988,0.1597314,0.2414588,24.59113,0.2619101,0.7575418,24.99685,0.3577354,0.6483623,23.82899
"2023-07-16 00:00:00",76,12.99199,0.1573286,0.2514727,28.95584,0.247208,0.7089507,24.8057,0.3498175,0.6274559,23.53821
"2023-07-16 12:00:00",77,12.91812,0.1462231,0.2179937,24.47482,0.241093,0.6915655,25.07334,0.346908,0.6245178,23.99384
"2023-07-17 00:00:00",78,12.9878,0.1492009,0.2367977,29.2292,0.2262437,0.6449881,24.87725,0.3373903,0.6003772,23.65703
"2023-07-17 12:00:00",79,12.91309,0.1402161,0.2089553,24.9454,0.2223624,0.6365394,25.328,0.3343387,0.5980921,24.17375
"2023-07-18 00:00:00",80,12.98864,0.234724,0.3481528,27.94531,0.2607283,0.7246755,24.85364,0.355145,0.6317149,24.06079
"2023-07-18 12:00:00",81,12.94583,0.4202862,0.5489708,22.61496,0.3734152,0.9810969,23.32473,0.4509919,0.7073201,23.87532
"2023-07-19 00:00:00",82,13.00627,0.3717332,0.4971734,25.92121,0.3422409,0.9207452,24.17397,0.4153157,0.6292596,23.63505
"2023-07-19 12:00:00",83,12.94079,0.3496688,0.4489155,23.1831,0.3284245,0.882166,24.11935,0.4025174,0.6325728,23.76355
"2023-07-20 00:00:00",84,13.00207,0.337374,0.4781462,26.6741,0.3203304,0.8700113,24.07339,0.3934843,0.6289591,23.40157
"2023-07-20 12:00:00",85,12.94247,0.323885,0.4333039,23.84068,0.317165,0.8724031,24.39181,0.3892342,0.636072,23.71707
"2023-07-21 00:00:00",86,13.00207,0.3147113,0.455965,26.89239,0.3113775,0.8608938,24.24522,0.3841831,0.631045,23.4664
"2023-07-21 12:00:00",87,12.93491,0.3008358,0.4104459,23.79417,0.308406,0.8580332,24.46605,0.3814205,0.6366352,23.77134
"2023-07-22 00:00:00",88,12.99367,0.2924895,0.4380995,27.7528,0.3033607,0.8480736,24.36698,0.3776308,0.6302063,23.4871
"2023-07-22 12:00:00",89,12.91728,0.2777219,0.3875304,24.09954,0.3012897,0.8478249,24.77171,0.3761351,0.6368411,23.93021
"2023-07-23 00:00:00",90,12.98696,0.2684933,0.4124385,28.48184,0.2965519,0.8351402,24.63318,0.3728653,0.6301277,23.64402
"2023-07-23 12:00:00",91,12.91896,0.2529691,0.3623921,24.75083,0.2947039,0.8359592,25.19403,0.3721548,0.6372215,24.17773
"2023-07-24 00:00:00",92,12.99199,0.2390848,0.3739958,28.94727,0.2883527,0.8151978,25.03263,0.3685367,0.6293795,23.93822
"2023-07-24 12:00:00",93,12.92568,0.2217452,0.3268217,25.39571,0.285384,0.810621,25.55598,0.3675409,0.6351004,24.46055
"2023-07-25 00:00:00",94,13.00627,0.2074658,0.3273687,28.89404,0.2773838,0.7839673,25.38824,0.3638092,0.6255162,24.26015
"2023-07-25 12:00:00",95,12.95338,0.1932261,0.2908247,25.83933,0.2737344,0.77382,25.69151,0.3624773,0.6274872,24.64857
"2023-07-26 00:00:00",96,13.00039,0.1821833,0.2925517,30.08015,0.2625795,0.7412274,25.90469,0.3573422,0.6163197,24.54871
"2023-07-26 12:00:00",97,12.92988,0.167741,0.2564348,26.3406,0.2577398,0.7279821,26.31208,0.3557703,0.6188076,25.10174
"2023-07-27 00:00:00",98,12.99619,0.164343,0.2611407,30.11121,0.2450923,0.6884096,26.2006,0.3498912,0.6039699,24.91056
"2023-07-27 12:00:00",99,12.93407,0.1625019,0.243706,26.29206,0.2432806,0.6808976,26.43335,0.3480168,0.6031694,25.31808
"2023-07-28 00:00:00",100,12.99619,0.4068688,0.6624183,29.81956,0.358644,1.028256,27.95432,0.4312629,0.7421038,26.74695
"2023-07-28 12:00:00",101,12.94247,0.3791741,0.5456591,24.88135,0.3443988,0.9820312,26.15677,0.4124681,0.6694403,25.70811
"2023-07-29 00:00:00",102,12.93407,0.3494075,0.5259539,27.2476,0.3249364,0.9046735,25.2412,0.398904,0.6428503,24.72774
"2023-07-29 12:00:00",103,12.87447,0.3320676,0.4639303,23.62483,0.318347,0.8811357,24.98338,0.3927579,0.6400552,24.64181
"2023-07-30 00:00:00",104,12.9559,0.3236934,0.4892289,26.57268,0.3119806,0.8582231,24.41812,0.386849,0.6280628,24.04689
"2023-07-30 12:00:00",105,12.91309,0.3111162,0.4450251,24.02445,0.3088202,0.8545865,24.66166,0.3837903,0.6293198,24.18963
"2023-07-31 00:00:00",106,12.97017,0.302458,0.4662283,27.20898,0.303946,0.8425576,24.60896,0.3802433,0.6231834,23.93392
"2023-07-31 12:00:00",107,12.91141,0.2909673,0.4240098,24.49945,0.3016787,0.838564,24.80526,0.3784034,0.6267937,24.20667
"2023-08-01 00:00:00",108,12.96346,0.2812218,0.4406053,27.75223,0.2968938,0.8260661,24.79276,0.3752811,0.6210599,23.99861
"2023-08-01 12:00:00",109,12.87951,0.2673805,0.398856,24.92064,0.294992,0.823821,25.18379,0.3745103,0.6261412,24.38856
"2023-08-02 00:00:00",110,12.97269,0.2612248,0.4097552,26.94859,0.2918357,0.8104947,24.86158,0.3722482,0.620873,24.16095
"2023-08-02 12:00:00",111,12.88035,0.2505439,0.3703414,23.63198,0.2900599,0.8001899,24.6575,0.3709783,0.6211212,24.24641
"2023-08-03 00:00:00",112,12.99116,0.2447619,0.3875948,26.79995,0.2866661,0.7892593,24.45058,0.3687384,0.6137212,23.86107
"2023-08-03 12:00:00",113,12.8602,0.2338684,0.3444743,22.69204,0.2854601,0.776907,24.16026,0.3681489,0.6150272,23.95997
"2023-08-04 00:00:00",114,12.97017,0.2279784,0.3619384,26.40257,0.2811933,0.7624002,23.91764,0.3652607,0.6071838,23.48625
"2023-08-04 12:00:00",115,12.84845,0.2156264,0.3173556,22.53613,0.2795109,0.7516506,23.90751,0.3645087,0.6110993,23.66844
"2023-08-05 00:00:00",116,12.94918,0.2070591,0.3288479,26.73637,0.2727345,0.7327861,23.73857,0.3614742,0.5994301,23.25497
"2023-08-05 12:00:00",117,12.86356,0.2389772,0.3517846,23.21115,0.2917482,0.7695325,24.02153,0.377001,0.6398706,23.58883
"2023-08-06 00:00:00",118,12.94247,0.3681594,0.555517,26.46891,0.3422857,0.8355138,23.91107,0.4100961,0.6789094,23.33136
"2023-08-06 12:00:00",119,12.8644,0.3400781,0.4708333,22.38317,0.3218614,0.7821372,23.74368,0.3957496,0.6453146,23.48324
"2023-08-07 00:00:00",120,12.9517,0.323976,0.4811324,25.0907,0.3122628,0.7561684,23.27122,0.3884925,0.6270856,23.02463
"2023-08-07 12:00:00",121,12.85852,0.3087048,0.4272929,21.57967,0.3086515,0.7483115,23.13689,0.3848847,0.6232877,23.09034
"2023-08-08 00:00:00",122,12.9559,0.2967734,0.449231,25.20356,0.3016498,0.7330632,22.86378,0.380211,0.6114371,22.64063
"2023-08-08 12:00:00",123,12.86188,0.2819104,0.400308,21.92768,0.2992149,0.7309046,23.0857,0.3783492,0.612373,22.87332
"2023-08-09 00:00:00",124,12.97521,0.2671348,0.4020777,24.29727,0.292421,0.7124377,22.67499,0.3748493,0.5999579,22.50446
"2023-08-09 12:00:00",125,12.85265,0.2515467,0.3564729,21.23608,0.2895034,0.7031279,22.61538,0.3730662,0.5970253,22.57846
"2023-08-10 00:00:00",126,12.96765,0.2376512,0.3711744,25.71187,0.2826416,0.6882258,22.61593,0.3694358,0.5864648,22.24321
"2023-08-10 12:00:00",127,12.86776,0.2219148,0.3246891,22.43577,0.2802333,0.6863778,23.13358,0.3684726,0.5892012,22.69123
"2023-08-11 00:00:00",128,12.98528,0.3692404,0.5567873,24.08642,0.3623521,0.7845838,23.603,0.4419392,0.687371,23.42484
"2023-08-11 12:00:00",129,12.89126,0.374182,0.5101134,21.25673,0.3587826,0.7424129,22.83507,0.4232763,0.6173261,23.00091
"2023-08-12 00:00:00",130,12.97772,0.3480196,0.5091528,24.47867,0.3321464,0.6895922,22.59373,0.4096236,0.5969737,22.41483
"2023-08-12 12:00:00",131,12.87867,0.3344448,0.4654119,21.83694,0.3260102,0.6863228,22.75461,0.4035442,0.5960197,22.56304
"2023-08-13 00:00:00",132,12.9836,0.3252231,0.4818093,24.01163,0.3192394,0.6770173,22.43759,0.3982314,0.5886909,22.2533
"2023-08-13 12:00:00",133,12.87951,0.3146242,0.4444507,21.72671,0.3164046,0.6793283,22.58935,0.3954613,0.5900894,22.40043
"2023-08-14 00:00:00",134,12.95674,0.3039788,0.4703229,25.41759,0.3102504,0.6748502,22.6781,0.3912087,0.5841948,22.2128
