"TOA5","S4B","CR200X","23664","CR200X.Std.04","CSU_3depths.CR2","51716","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-05-16 00:00:00",0,0,"NAN","NAN","NAN",0.1791262,0.5811869,19.03703,"NAN","NAN","NAN"
"2023-05-16 12:00:00",1,11.44659,"NAN","NAN","NAN",0.1770981,0.5502205,14.99029,"NAN","NAN","NAN"
"2023-05-17 00:00:00",2,11.55739,"NAN","NAN","NAN","NAN","NAN","NAN",0.08014382,0.3896083,21.28734
"2023-05-17 12:00:00",3,11.35341,"NAN","NAN","NAN","NAN","NAN","NAN",0.08113433,0.3695302,13.66861
"2023-05-18 00:00:00",4,11.45078,"NAN","NAN","NAN","NAN","NAN","NAN",0.08037857,0.3887595,24.17488
"2023-05-18 12:00:00",5,11.27199,"NAN","NAN","NAN","NAN","NAN","NAN",0.08264548,0.3770688,16.72988
"2023-05-19 00:00:00",6,11.32907,"NAN","NAN","NAN","NAN","NAN","NAN",0.07959771,0.3925908,24.96548
"2023-05-19 12:00:00",7,11.10074,"NAN","NAN","NAN","NAN","NAN","NAN",0.08339241,0.373159,15.17523
"2023-05-20 00:00:00",8,11.17293,"NAN","NAN","NAN","NAN","NAN","NAN",0.08046778,0.3881717,26.34213
"2023-05-20 12:00:00",9,10.885,"NAN","NAN","NAN","NAN","NAN","NAN",0.08418322,0.3638388,15.20969
"2023-05-21 00:00:00",10,10.7146,"NAN","NAN","NAN","NAN","NAN","NAN",0.08153612,0.3827296,26.39288
"2023-05-21 12:00:00",11,10.13538,"NAN","NAN","NAN","NAN","NAN","NAN",0.08353577,0.3646493,15.39093
"2023-05-22 00:00:00",12,10.33349,"NAN","NAN","NAN","NAN","NAN","NAN",0.08131224,0.3838825,26.28305
"2023-05-22 12:00:00",13,10.21177,"NAN","NAN","NAN","NAN","NAN","NAN",0.08349898,0.3726416,16.82247
"2023-05-23 00:00:00",14,10.3763,"NAN","NAN","NAN","NAN","NAN","NAN",0.08132457,0.3838703,25.32933
"2023-05-23 12:00:00",15,10.16476,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 00:00:00",16,10.2697,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-24 12:00:00",17,10.06655,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-25 00:00:00",18,10.24451,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-25 12:00:00",19,10.13622,0.2342396,0.6070603,19.01732,0.2091076,0.6297345,20.8923,0.1044251,0.4391018,20.54237
"2023-05-26 00:00:00",20,10.28145,0.2291166,0.6596496,23.64657,0.2088163,0.6452367,20.60612,0.1056884,0.4434224,19.84433
"2023-05-26 12:00:00",21,9.979249,0.2174456,0.5687196,18.5774,0.2073013,0.6554289,20.41875,0.10715,0.4545917,20.11016
"2023-05-27 00:00:00",22,10.25626,0.2131219,0.6234391,24.14952,0.2083376,0.6763847,20.44134,0.1083481,0.4584925,19.53006
"2023-05-27 12:00:00",23,10.15301,0.201913,0.5320132,18.71754,0.2072536,0.6881309,20.30779,0.1091884,0.4697338,19.92445
"2023-05-28 00:00:00",24,10.1975,0.1977614,0.5652411,22.91473,0.2077449,0.7006266,19.94268,0.110774,0.4711425,19.28626
"2023-05-28 12:00:00",25,10.09677,0.1896622,0.4901642,17.83039,0.2067967,0.7082522,19.64988,0.111696,0.4801087,19.49479
"2023-05-29 00:00:00",26,10.22101,0.1861553,0.5481025,24.4758,0.2092273,0.7330228,19.96209,0.1126956,0.483182,18.96089
"2023-05-29 12:00:00",27,10.00779,0.1783095,0.4758574,18.97345,0.209629,0.7508274,20.24045,0.1132073,0.4971716,19.62072
"2023-05-30 00:00:00",28,10.17148,0.1736844,0.5217599,25.33405,0.2122162,0.7750574,20.57642,0.1144148,0.5018213,19.26552
"2023-05-30 12:00:00",29,10.02794,0.1661973,0.4464107,19.28753,0.212723,0.7878801,20.70259,0.1147642,0.517278,19.96758
"2023-05-31 00:00:00",30,10.23024,0.161477,0.4727684,24.48326,0.214001,0.7995072,20.55434,0.1159092,0.5192221,19.47372
"2023-05-31 12:00:00",31,10.12783,0.1546298,0.4124379,19.18484,0.2141017,0.8082718,20.52553,0.1164821,0.5324535,19.94257
"2023-06-01 00:00:00",32,10.14546,0.1490496,0.4238372,23.78304,0.2152681,0.8169076,20.39063,0.1175529,0.533546,19.46234
"2023-06-01 12:00:00",33,10.03213,0.1417444,0.3771321,19.7694,0.2156896,0.8277961,20.52299,0.1180953,0.5471352,19.88218
"2023-06-02 00:00:00",34,10.24955,0.1355531,0.3642907,21.64761,0.2152583,0.8264472,20.01586,0.1190233,0.547057,19.46607
"2023-06-02 12:00:00",35,10.09929,0.1295993,0.3311643,18.79647,0.2147563,0.825695,19.67862,0.1195903,0.5543388,19.46363
"2023-06-03 00:00:00",36,10.24871,0.1248908,0.3281436,22.08059,0.2155426,0.8344664,19.7556,0.1205681,0.5560004,19.11976
"2023-06-03 12:00:00",37,10.21261,0.1191907,0.2956225,18.18711,0.2150944,0.8330865,19.4536,0.1212829,0.565246,19.28678
"2023-06-04 00:00:00",38,10.24199,0.1169351,0.309014,25.48103,0.2179348,0.85113,20.3399,0.121761,0.5647597,19.04114
"2023-06-04 12:00:00",39,10.1782,0.1074803,0.265735,20.20017,0.2187602,0.8636386,20.9042,0.1221561,0.5817035,19.92264
"2023-06-05 00:00:00",40,10.28313,0.1063812,0.270817,26.59741,0.2202421,0.8609115,21.36699,0.1219533,0.5781117,19.75786
"2023-06-05 12:00:00",41,9.691321,0.09819467,0.2336713,21.03283,0.2203163,0.8648443,21.67376,0.1219465,0.5937307,20.55963
"2023-06-06 00:00:00",42,10.12783,0.09801181,0.2390359,25.87863,0.2203977,0.8476475,21.70632,0.1218575,0.584885,20.27685
"2023-06-06 12:00:00",43,10.08166,0.09163474,0.2106283,20.75616,0.2193624,0.8426442,21.58988,0.1219989,0.5935686,20.74497
"2023-06-07 00:00:00",44,10.21765,0.09224234,0.2159023,24.12945,0.2188095,0.8232983,21.38171,0.1219363,0.5823394,20.34184
"2023-06-07 12:00:00",45,10.15721,0.08808534,0.1979467,20.37041,0.217348,0.8161248,20.99421,0.1224087,0.586719,20.4865
"2023-06-08 00:00:00",46,10.12783,0.09036608,0.2108517,25.33815,0.2190693,0.8058837,21.55477,0.1218556,0.5752382,20.26415
"2023-06-08 12:00:00",47,10.10349,0.08509453,0.1872624,20.31197,0.2178658,0.800866,21.33282,0.1220229,0.5822411,20.68187
"2023-06-09 00:00:00",48,10.15469,0.08932479,0.2079106,27.08249,0.2201654,0.7863707,21.91582,0.1213783,0.5660249,20.40146
"2023-06-09 12:00:00",49,9.891108,0.08258639,0.178758,20.77327,0.2196295,0.7860102,22.09316,0.12139,0.5760813,21.14145
"2023-06-10 00:00:00",50,10.14378,0.08927933,0.1854812,26.42801,0.2224941,0.7561061,21.99758,0.1210468,0.5545657,20.68455
"2023-06-10 12:00:00",51,9.991001,0.08464582,0.1614647,21.5124,0.2229953,0.7596471,22.26785,0.1212329,0.5632121,21.28032
"2023-06-11 00:00:00",52,9.969175,0.08888279,0.1803848,27.3741,0.2235675,0.749101,22.58179,0.1206736,0.5447637,21.02112
"2023-06-11 12:00:00",53,10.03129,0.08285598,0.1575228,21.77523,0.2232761,0.7532105,22.70153,0.1207408,0.5547156,21.66722
"2023-06-12 00:00:00",54,10.10181,0.08650927,0.172593,26.56237,0.2229476,0.7391856,22.56323,0.1204427,0.5357025,21.25817
"2023-06-12 12:00:00",55,9.874319,0.08326861,0.1560498,22.98867,0.2237961,0.7477282,22.90818,0.1204029,0.5450199,21.77381
"2023-06-13 00:00:00",56,9.998556,0.08834796,0.1594144,27.28873,0.2252865,0.7390316,23.2173,0.1208456,0.5298777,21.64816
"2023-06-13 12:00:00",57,9.85837,0.0830463,0.1409327,22.23316,0.22511,0.7404627,23.15581,0.1210165,0.5406857,22.13673
"2023-06-14 00:00:00",58,10.08586,0.08764777,0.1466807,26.11205,0.2250168,0.7264197,22.77314,0.1211541,0.5258447,21.65448
"2023-06-14 12:00:00",59,9.832347,0.08297021,0.1293692,21.47789,0.22479,0.7267241,22.5873,0.1209933,0.5363658,21.88677
"2023-06-15 00:00:00",60,10.05312,0.1748301,0.4147072,24.98833,0.2542221,0.9255462,22.61839,0.1211218,0.5396243,21.50031
"2023-06-15 12:00:00",61,9.938956,0.2447192,0.5664771,19.94861,0.270715,1.11672,21.58654,0.1348034,0.6084349,21.51592
"2023-06-16 00:00:00",62,10.26718,0.2415889,0.5916573,22.4045,0.2685213,1.11967,21.15999,0.1632297,0.7406867,20.78403
"2023-06-16 12:00:00",63,9.760995,0.2421147,0.5429431,18.40586,0.2645636,1.104953,20.28491,0.172776,0.8378785,20.55555
"2023-06-17 00:00:00",64,10.25207,0.2309577,0.5803265,23.11792,0.2657749,1.128854,20.53551,0.1737532,0.8963992,19.9997
"2023-06-17 12:00:00",65,10.02542,0.21984,0.5156261,19.24538,0.2655673,1.139963,20.45812,0.1752941,0.9601816,20.32421
"2023-06-18 00:00:00",66,10.28229,0.2116215,0.5631926,24.51045,0.2682831,1.173724,20.92181,0.2064825,1.143411,20.01101
"2023-06-18 12:00:00",67,9.837383,0.2021096,0.4952396,19.76576,0.2694231,1.193177,20.87791,0.2941034,1.655375,20.47407
"2023-06-19 00:00:00",68,10.16812,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-19 12:00:00",69,10.18323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-20 00:00:00",70,10.18995,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-20 12:00:00",71,10.12783,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-06-21 12:00:00",72,9.849976,0.1388952,0.3971041,20.67771,0.293402,1.392941,21.98366,0.2994602,1.749704,21.55806
"2023-06-22 12:00:00",73,13.36555,0.1138094,0.3274637,20.99725,0.2964959,1.423027,21.8853,0.2919907,1.64417,21.74673
"2023-06-23 12:00:00",74,13.37478,0.0964589,0.2664219,20.44515,0.2962907,1.426192,21.60032,0.2850373,1.553127,21.65788
"2023-06-24 12:00:00",75,13.41591,0.08564194,0.2178099,19.31291,0.293368,1.402465,21.22244,0.2781216,1.478432,21.57547
"2023-06-25 12:00:00",76,13.38821,0.08063752,0.1957172,19.66043,0.2902676,1.382859,21.38621,0.2701106,1.411262,21.63291
"2023-06-26 12:00:00",77,13.34288,0.07759804,0.1822599,20.11523,0.2867911,1.353865,21.80799,0.2582301,1.349988,21.92973
"2023-06-27 12:00:00",78,13.33197,0.07726965,0.1805399,22.11524,0.285911,1.335451,22.82093,0.2439592,1.296084,22.45304
"2023-06-28 12:00:00",79,13.36555,0.2562975,0.4993587,19.58452,0.3026491,1.436405,21.63429,0.2861951,1.54214,22.20093
"2023-06-29 12:00:00",80,13.36555,0.221636,0.4572901,19.98067,0.3001373,1.436172,21.35605,0.2818368,1.517523,21.78708
"2023-06-30 12:00:00",81,13.39996,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-07-01 12:00:00",82,13.38653,0.1740532,0.403143,20.18103,0.2998666,1.480979,21.26216,0.264901,1.388703,21.53663
"2023-07-02 12:00:00",83,13.3454,0.1472317,0.3685474,21.47178,0.3043303,1.538832,22.13189,0.2610558,1.35859,22.08485
"2023-07-03 12:00:00",84,13.34288,0.1157224,0.3001448,21.9632,0.3075716,1.57549,22.67,0.257162,1.329662,22.56913
"2023-07-04 12:00:00",85,13.35295,0.09519857,0.2488768,22.74407,0.3086564,1.587225,22.93539,0.25007,1.300425,22.71665
"2023-07-05 12:00:00",86,13.35715,0.08572372,0.2123419,22.38765,0.3066313,1.568207,23.15731,0.2415898,1.261524,23.04899
"2023-07-06 12:00:00",87,13.33868,0.08071992,0.1931068,22.85622,0.3001209,1.524181,23.61485,0.2285641,1.204111,23.43022
"2023-07-07 12:00:00",88,13.33365,0.1037024,0.2308324,22.92108,0.2934227,1.453675,23.83653,0.2118463,1.133904,23.71709
"2023-07-08 12:00:00",89,13.37394,0.2588597,0.4392534,21.63868,0.3099296,1.549879,23.23972,0.2566932,0.9798998,23.57499
"2023-07-09 12:00:00",90,13.36555,0.2196078,0.3963446,20.88923,0.3041213,1.535718,22.5389,0.2393559,0.9260446,23.03683
"2023-07-10 12:00:00",91,13.31098,0.1897044,0.3773733,21.85453,0.305728,1.564261,22.86421,0.233969,0.9243621,23.06252
"2023-07-11 12:00:00",92,13.31014,0.1587406,0.3399112,21.97897,0.307643,1.588024,23.07074,0.2331067,0.9441527,23.21884
"2023-07-12 12:00:00",93,13.29335,0.1221909,0.2879924,23.74656,0.3119144,1.622968,23.8891,0.2317596,0.9718625,23.65872
"2023-07-13 12:00:00",94,13.29587,0.09426623,0.2233097,23.85975,0.3102696,1.622903,24.37001,0.225829,0.9839562,24.15344
"2023-07-14 12:00:00",95,13.30679,0.08415218,0.1892126,23.94309,0.3030821,1.581225,24.78552,0.2144154,0.965915,24.54735
"2023-07-15 12:00:00",96,13.30762,0.07982173,0.1719372,23.95693,0.2916995,1.49033,24.91522,0.2006029,0.9385835,24.77238
"2023-07-16 12:00:00",97,13.31938,0.07710538,0.1607908,23.62642,0.2764674,1.376188,24.9469,0.1874495,0.9015791,24.90648
"2023-07-17 12:00:00",98,13.2816,0.07574221,0.156002,24.00896,0.2572491,1.266139,25.23639,0.1754258,0.8663421,25.11136
"2023-07-18 12:00:00",99,13.25642,0.2867551,0.4377074,24.364,0.2935579,1.420099,25.35906,0.2525905,1.019569,25.38128
"2023-07-19 12:00:00",100,13.31266,0.244982,0.4073535,23.55023,0.2901918,1.421588,24.44182,0.2134291,0.7963959,24.64812
"2023-07-20 12:00:00",101,13.34204,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-07-21 12:00:00",102,13.32357,0.1795956,0.3546091,23.69153,0.2958381,1.524887,24.70127,0.2115902,0.7806306,24.774
"2023-07-22 12:00:00",103,13.3135,0.1482693,0.3122927,23.56675,0.2982602,1.555049,24.68348,0.2140479,0.8040517,24.80537
"2023-07-23 12:00:00",104,13.29839,0.1165597,0.2596563,23.88166,0.3000767,1.585956,24.93123,0.2169536,0.8411542,24.96777
"2023-07-24 12:00:00",105,13.27573,0.09402092,0.212618,24.59839,0.3005199,1.5985,25.30183,0.2168674,0.8907128,25.19043
"2023-07-25 12:00:00",106,13.26901,0.08656008,0.1937124,25.64723,0.2972909,1.588335,25.59871,0.2151371,0.9292452,25.32437
"2023-07-26 12:00:00",107,13.27237,0.08143736,0.1745748,25.41451,0.2897383,1.547253,26.08703,0.2079559,0.9501132,25.81505
"2023-07-27 12:00:00",108,13.30259,0.07984567,0.1620813,25.39598,0.2796051,1.472218,26.19237,0.1992351,0.947646,25.97219
"2023-07-28 12:00:00",109,13.25306,0.07869395,0.1577463,25.45097,0.2682799,1.394734,26.12833,0.191922,0.9410291,25.96808
"2023-07-29 12:00:00",110,13.30679,0.07714368,0.1533954,25.53849,0.2529075,1.305759,26.27744,0.1837,0.9273824,26.13971
"2023-07-30 12:00:00",111,13.25558,0.07667147,0.1530257,26.25274,0.241844,1.244719,26.55608,0.1804463,0.9263483,26.22664
"2023-07-31 12:00:00",112,13.30007,0.07635797,0.1533994,26.85137,0.2378869,1.215845,26.76684,0.1849967,0.959268,26.36432
"2023-08-01 12:00:00",113,13.35379,0.07495561,0.1484319,25.91349,0.2351639,1.192625,26.73826,0.1878657,0.9790527,26.51079
"2023-08-02 12:00:00",114,13.33113,0.07342722,0.1412648,23.67336,0.2320447,1.166427,25.38325,0.1906208,0.986782,25.74225
"2023-08-03 12:00:00",115,13.37142,0.0726967,0.1374309,22.35516,0.2303578,1.154936,24.42683,0.1943794,0.9943087,25.04276
"2023-08-04 12:00:00",116,13.36722,0.07263395,0.1377783,22.10646,0.2322174,1.155816,24.20322,0.1948458,0.9959731,24.74081
"2023-08-05 12:00:00",117,13.32945,0.07317079,0.1408243,22.83414,0.2323225,1.160706,24.42569,0.1910822,0.9762962,24.76894
"2023-08-06 12:00:00",118,13.32609,0.07340469,0.1420783,23.26391,0.2341373,1.163061,24.85145,0.1867627,0.9497654,25.02838
"2023-08-07 12:00:00",119,13.32525,0.07331695,0.1424749,23.42759,0.2356174,1.161838,25.05338,0.1811052,0.9174304,25.20951
"2023-08-08 12:00:00",120,13.29923,0.07317729,0.1434866,23.75252,0.2371764,1.163141,25.25394,0.1764129,0.8887832,25.35307
"2023-08-09 12:00:00",121,13.36387,0.07268689,0.1383102,22.72149,0.2358827,1.147337,24.66382,0.1722631,0.8597238,25.01609
"2023-08-10 12:00:00",122,13.33113,0.07321875,0.142442,24.02588,0.2388959,1.160073,25.0911,0.1678442,0.8402125,25.17484
"2023-08-11 12:00:00",123,13.34204,0.2706278,0.4262345,22.83897,0.3065746,1.541456,24.39429,0.2766094,0.7523764,24.93492
"2023-08-12 12:00:00",124,13.38737,0.2351459,0.4040921,22.70253,0.3034726,1.566471,23.93907,0.2509392,0.7412312,24.45153
"2023-08-13 12:00:00",125,13.32189,0.2096648,0.3875386,22.35907,0.3028537,1.591441,23.59764,0.2465345,0.75225,24.10781
"2023-08-14 12:00:00",126,13.31182,0.1820708,0.3721698,22.52446,0.3056697,1.632244,23.92235,0.2454871,0.7765246,24.31773
"2023-08-15 12:00:00",127,13.31266,0.1539936,0.3494785,23.15959,0.3081575,1.664933,24.22836,0.2451609,0.804201,24.48146
"2023-08-16 12:00:00",128,13.29419,0.1258317,0.3127547,23.59439,0.3098474,1.687997,24.48463,0.2444039,0.8360291,24.65361
"2023-08-17 12:00:00",129,13.30762,0.09980141,0.2589569,23.72228,0.3097797,1.691767,24.61093,0.2413321,0.8666059,24.7535
"2023-08-18 12:00:00",130,13.39996,0.0881958,0.2316584,24.5192,0.3102032,1.697487,25.14405,0.2365294,0.8973359,25.06615
"2023-08-19 12:00:00",131,13.35211,0.08290435,0.2115624,23.70904,0.3071159,1.663353,24.8547,0.2314546,0.9146348,25.00708
"2023-08-20 12:00:00",132,13.33281,0.07995716,0.199891,23.78808,0.3021708,1.630805,24.90163,0.2238786,0.92467,25.04211
"2023-08-21 12:00:00",133,13.28244,0.07769812,0.1893473,24.31022,0.2926115,1.570885,25.1608,0.2107039,0.9096178,25.19204
"2023-08-22 12:00:00",134,13.42263,0.0761546,0.1817614,23.98437,0.2826653,1.50165,25.25477,0.2001441,0.8914955,25.3124
"2023-08-23 12:00:00",135,13.33952,0.0749137,0.1752713,22.2265,0.2741399,1.423072,23.73251,0.1975507,0.8823281,24.33155
"2023-08-24 12:00:00",136,13.48223,0.07519478,0.1794614,23.7306,0.2693935,1.394397,24.36612,0.1906527,0.8742048,24.42546
"2023-08-25 12:00:00",137,13.39157,0.07499783,0.178699,22.71194,0.2659075,1.355412,23.67609,0.1919659,0.8787112,24.04622
"2023-08-26 12:00:00",138,13.36722,0.07540878,0.1806311,22.45611,0.2696052,1.36946,23.69802,0.1971202,0.9062516,24.04606
"2023-08-27 12:00:00",139,13.35127,0.07675115,0.1877381,23.62511,0.2738007,1.397601,24.19221,0.1997523,0.9294671,24.2511
"2023-08-28 12:00:00",140,13.35044,0.07650591,0.1851155,23.01264,0.275587,1.407648,24.29143,0.2011533,0.9480896,24.47519
"2023-08-29 12:00:00",141,13.35379,0.07554594,0.1802103,22.21937,0.2739482,1.396347,24.0411,0.2000459,0.954863,24.41967
"2023-08-30 12:00:00",142,13.32525,0.07535656,0.1795275,22.57053,0.2706401,1.369612,23.87941,0.1953206,0.9447419,24.25846
"2023-08-31 12:00:00",143,13.32777,0.07383694,0.1733289,21.79476,0.2646673,1.327619,23.88581,0.1885135,0.9230243,24.29979
"2023-09-01 12:00:00",144,13.32861,0.07472656,0.1794053,23.59878,0.2600563,1.296793,24.31079,0.1800245,0.8943714,24.37679
"2023-09-02 12:00:00",145,13.39996,0.07401817,0.1764807,22.88503,0.2555449,1.260444,23.90191,0.1755433,0.8697901,24.1504
"2023-09-03 12:00:00",146,13.42011,0.07324182,0.173338,22.07825,0.2526157,1.235644,23.32977,0.1729139,0.853262,23.77911
"2023-09-04 12:00:00",147,13.44445,0.07214732,0.168643,20.82395,0.2485269,1.209186,22.65864,0.1696386,0.8337387,23.26498
"2023-09-05 12:00:00",148,13.4411,0.07098266,0.1626089,19.45703,0.2438648,1.17547,22.0481,0.165485,0.8085752,22.8613
"2023-09-06 12:00:00",149,13.38065,0.07063875,0.1622461,19.49139,0.2414017,1.15755,22.02045,0.1609731,0.7866424,22.75083
"2023-09-07 12:00:00",150,13.39241,0.09867304,0.2287006,19.65231,0.2396325,1.147474,22.07097,0.1564517,0.7656047,22.75006
"2023-09-08 12:00:00",151,13.39912,0.2825272,0.3795197,18.09554,0.3646542,1.930997,21.0647,0.2954793,1.058029,22.29218
"2023-09-09 12:00:00",152,13.39157,0.2517644,0.3751626,17.83682,0.3511267,1.858083,20.34345,0.2800916,0.9219647,21.51192
"2023-09-10 12:00:00",153,13.36471,0.2272329,0.3844424,19.3447,0.3510419,1.852825,20.71218,0.2707628,0.8924506,21.39264
