"TOA5","S4M","CR200X","23117","CR200X.Std.04","CSU_3depths.CR2","51716","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-06-08 00:00:00",23,0.1797089,0.2310681,22.42919,0.1585525,0.3648379,21.14423,0.1981419,0.4602059,20.20775
"2023-06-09 00:00:00",24,0.1662419,0.2185242,23.1953,0.155832,0.3575333,21.50311,0.195342,0.4536978,20.39975
"2023-06-10 00:00:00",25,0.1508655,0.2016953,23.37799,0.1522798,0.3483828,21.97939,0.1915179,0.4465464,20.83199
"2023-06-11 00:00:00",26,0.13684,0.1884659,24.11003,0.1481147,0.3355978,22.38259,0.1859581,0.4335614,21.09756
"2023-06-12 00:00:00",27,0.1222008,0.1715083,23.97812,0.1432005,0.319987,22.62358,0.1793009,0.4182575,21.44308
"2023-06-13 00:00:00",28,0.111812,0.1598889,24.8935,0.1380333,0.3051929,23.0847,0.1713759,0.3986703,21.72206
"2023-06-14 00:00:00",29,0.1021052,0.144775,24.14557,0.1320856,0.2861975,23.0246,0.1633243,0.376895,21.93023
"2023-06-15 00:00:00",30,0.1559143,0.1989581,23.28969,0.1615176,0.331335,22.73471,0.1655534,0.3733858,21.76375
"2023-06-16 00:00:00",31,0.2735762,0.3113457,20.99346,0.2249825,0.4436931,21.16208,0.2039858,0.4259676,20.92404
"2023-06-17 00:00:00",32,0.2631693,0.3068384,20.43631,0.2179957,0.4258623,20.14399,0.2130684,0.4300197,19.92755
"2023-06-18 00:00:00",33,0.2447204,0.2982099,21.38585,0.211002,0.4161366,20.39495,0.2173786,0.4365478,19.82389
"2023-06-19 00:00:00",34,0.2284572,0.287211,22.2095,0.2052744,0.4107456,20.86417,0.2189379,0.4410769,20.04567
"2023-06-20 00:00:00",35,0.2106987,0.2725238,23.17435,0.2007674,0.4069708,21.48708,0.2193181,0.4461332,20.41171
"2023-06-21 00:00:00",36,0.1905526,0.2548005,24.17342,0.1965833,0.4045956,22.27203,0.2194473,0.4530309,20.96813
"2023-06-22 00:00:00",37,0.1716292,0.2327197,24.51853,0.1926575,0.3991845,22.72296,0.2195864,0.4582092,21.42605
"2023-06-23 00:00:00",38,0.1535902,0.2091881,24.27162,0.1881448,0.3903269,22.9442,0.2188173,0.4604513,21.76555
"2023-06-24 00:00:00",39,0.137259,0.187992,23.90671,0.1825299,0.3744338,22.62745,0.2157232,0.4545558,21.63127
"2023-06-25 00:00:00",40,0.1215581,0.1674962,23.46385,0.1752489,0.3544562,22.31264,0.2112653,0.4437758,21.45292
"2023-06-26 00:00:00",41,0.108711,0.152954,23.9207,0.1667003,0.3361896,22.47231,0.2052439,0.4318195,21.49011
"2023-06-27 00:00:00",42,0.0983372,0.1413325,24.45917,0.156915,0.3180498,22.87122,0.1967178,0.4163516,21.76911
"2023-06-28 00:00:00",43,0.1690645,0.2086694,24.64443,0.1757499,0.3406557,23.44767,0.190102,0.4055223,22.24989
"2023-06-29 00:00:00",44,0.2560888,0.2933756,22.38765,0.2227429,0.3991199,21.99732,0.2038321,0.4204561,21.59892
"2023-06-30 00:00:00",45,0.2274541,0.2736621,22.31678,0.2149919,0.3890287,21.73124,0.2066247,0.4246764,21.2173
"2023-07-01 00:00:00",46,0.2070786,0.2564467,22.4137,0.2081947,0.3773766,21.41913,0.2076238,0.426952,20.90136
"2023-07-02 00:00:00",47,0.1857988,0.2410745,23.64197,0.2027218,0.3749848,22.11294,0.2078188,0.4331961,21.20864
"2023-07-03 00:00:00",48,0.163312,0.2198822,24.79936,0.1967007,0.3725824,23.03876,0.2069869,0.4414244,21.84746
"2023-07-04 00:00:00",49,0.1404917,0.1925327,24.77927,0.1891526,0.3624956,23.44961,0.2037056,0.4450852,22.3443
"2023-07-05 00:00:00",50,0.1216289,0.1716927,25.13891,0.1791894,0.3458892,23.58068,0.1985373,0.4403338,22.48248
"2023-07-06 00:00:00",51,0.106353,0.1541713,25.60192,0.1649725,0.3234333,23.93504,0.1899725,0.4303382,22.78493
"2023-07-07 00:00:00",52,0.09593532,0.1405767,26.05484,0.145309,0.2920573,24.32277,0.1767686,0.4084172,23.1273
"2023-07-08 00:00:00",53,0.174074,0.2182069,25.56959,0.1685419,0.3209035,24.47328,0.1685904,0.3932015,23.37049
"2023-07-09 00:00:00",54,0.2554261,0.3063651,24.06256,0.2209264,0.4061911,23.52846,0.1849521,0.4157964,22.94889
"2023-07-10 00:00:00",55,0.2315371,0.2828766,23.82095,0.20633,0.3859801,22.99947,0.1834118,0.4110255,22.46211
"2023-07-11 00:00:00",56,0.2021199,0.2572723,24.47823,0.1949714,0.3731799,23.31628,0.1801122,0.4102539,22.53028
"2023-07-12 00:00:00",57,0.1697451,0.2243128,24.9725,0.1827554,0.3569588,23.63591,0.1760865,0.4091926,22.74307
"2023-07-13 00:00:00",58,0.1410744,0.1939484,26.06103,0.1676448,0.3367526,24.38217,0.1704648,0.4070812,23.22325
"2023-07-14 00:00:00",59,0.1195553,0.1675955,26.39295,0.14847,0.3036558,24.83291,0.1624015,0.3979283,23.68237
"2023-07-15 00:00:00",60,0.1060598,0.1498561,26.73217,0.1279543,0.2649517,25.13983,0.1512029,0.3755612,23.98466
"2023-07-16 00:00:00",61,0.0985243,0.1376372,26.78979,0.1109337,0.2322922,25.27165,0.1388935,0.3438007,24.16659
"2023-07-17 00:00:00",62,0.09421845,0.129996,26.91277,0.09990729,0.2095638,25.37711,0.1277313,0.3145005,24.28938
"2023-07-18 00:00:00",63,0.09151351,0.1254113,27.31017,0.09293044,0.1959029,25.6837,0.1190546,0.2917609,24.51904
"2023-07-19 00:00:00",64,0.2814443,0.3192566,26.12252,0.2228536,0.4243617,25.51058,0.1574998,0.3664241,24.70173
"2023-07-20 00:00:00",65,0.2509474,0.3069924,25.45079,0.2234597,0.4412292,24.68629,0.1740639,0.3977695,24.11063
"2023-07-21 00:00:00",66,0.2167987,0.2813169,25.84633,0.2079405,0.4245892,24.87301,0.1679901,0.3950144,24.12164
"2023-07-22 00:00:00",67,0.1834322,0.2486861,25.99532,0.1936354,0.4044017,24.93659,0.1611836,0.3895028,24.16032
"2023-07-23 00:00:00",68,0.159597,0.22067,26.16724,0.1818303,0.3846447,25.03675,0.1553774,0.3838904,24.21468
"2023-07-24 00:00:00",69,0.1417656,0.1974487,26.4745,0.1706463,0.3644881,25.28063,0.1502337,0.37852,24.37575
"2023-07-25 00:00:00",70,0.1257528,0.1759418,26.69164,0.1571835,0.3379721,25.53706,0.1450687,0.3718992,24.59179
"2023-07-26 00:00:00",71,0.1140007,0.1602783,27.35277,0.1415932,0.3059792,25.8215,0.1394432,0.3611886,24.76727
"2023-07-27 00:00:00",72,0.1047387,0.1455711,27.59984,0.1251073,0.2713074,26.2177,0.1332698,0.3480037,25.13682
"2023-07-28 00:00:00",73,0.1002457,0.1363833,27.57723,0.1132439,0.243874,26.24903,0.128574,0.336616,25.24693
"2023-07-29 00:00:00",74,0.0978165,0.1318804,27.9249,0.1063974,0.2270695,26.36484,0.1252784,0.3293873,25.32379
"2023-07-30 00:00:00",75,0.09497244,0.1266435,27.79307,0.1004714,0.21416,26.50909,0.1219148,0.3221262,25.50831
"2023-07-31 00:00:00",76,0.09333694,0.1244111,28.28634,0.09611212,0.205446,26.72866,0.118611,0.3141462,25.59782
"2023-08-01 00:00:00",77,0.09217615,0.1224854,28.45708,0.09331492,0.1992498,26.88472,0.1157658,0.3073367,25.75158
"2023-08-02 00:00:00",78,0.09061944,0.1182172,27.49681,0.09143762,0.194357,26.69085,0.1135924,0.3019946,25.7705
"2023-08-03 00:00:00",79,0.08947837,0.1142196,26.1018,0.09018853,0.1882244,25.60827,0.1119493,0.2956172,25.08206
"2023-08-04 00:00:00",80,0.0889603,0.1123108,25.21178,0.08934548,0.1845318,24.78503,0.111133,0.2921926,24.46817
"2023-08-05 00:00:00",81,0.08935282,0.112993,25.55029,0.08890624,0.1835817,24.71008,0.1103032,0.2917169,24.22991
"2023-08-06 00:00:00",82,0.08945119,0.1128993,26.00379,0.0885495,0.1829296,24.94774,0.1096592,0.2922031,24.29161
"2023-08-07 00:00:00",83,0.08932488,0.112316,26.05318,0.0881622,0.1818485,24.98876,0.1091049,0.2933831,24.31721
"2023-08-08 00:00:00",84,0.08917279,0.1120101,26.14817,0.087672,0.1812411,25.04551,0.1086367,0.2956554,24.34374
"2023-08-09 00:00:00",85,0.088601,0.1098905,25.77922,0.08720499,0.1801721,25.04589,0.1081777,0.2980001,24.39748
"2023-08-10 00:00:00",86,0.08818532,0.1089404,25.54848,0.08648492,0.1776245,24.63051,0.1074734,0.2974446,24.08425
"2023-08-11 00:00:00",87,0.1345881,0.1676784,25.89013,0.1147663,0.2293071,25.1995,0.115873,0.3207284,24.38798
"2023-08-12 00:00:00",88,0.2638513,0.3282133,24.41739,0.2037076,0.389372,24.3597,0.1702712,0.4365669,24.14728
"2023-08-13 00:00:00",89,0.2401573,0.3074412,24.08803,0.1957633,0.4013141,23.87634,0.1734546,0.4456048,23.66093
"2023-08-14 00:00:00",90,0.2238622,0.296017,24.67493,0.1909061,0.4053491,23.87754,0.1735998,0.4563422,23.47373
"2023-08-15 00:00:00",91,0.2067631,0.2809668,25.19822,0.1852945,0.4009708,24.27745,0.1735684,0.4712146,23.71263
"2023-08-16 00:00:00",92,0.1900576,0.2644583,25.59426,0.1798595,0.3940458,24.60282,0.1731306,0.4855708,23.94425
"2023-08-17 00:00:00",93,0.1750724,0.247065,25.72881,0.1745978,0.386882,24.82124,0.1726619,0.498779,24.15053
"2023-08-18 00:00:00",94,0.1595161,0.2280807,26.01789,0.1693899,0.3781028,24.98245,0.171443,0.5088245,24.26936
"2023-08-19 00:00:00",95,0.1439543,0.2074648,26.0822,0.1631142,0.3661955,25.21081,0.1703065,0.5184061,24.50087
"2023-08-20 00:00:00",96,0.1290708,0.1871576,25.82944,0.1561298,0.3495452,25.04599,0.1684694,0.5223665,24.43862
"2023-08-21 00:00:00",97,0.1142834,0.1675573,25.85388,0.1467114,0.3280255,25.04096,0.1657218,0.5234663,24.44655
"2023-08-22 00:00:00",98,0.1012803,0.1494779,26.09467,0.1328208,0.2961864,25.18562,0.1608037,0.5171856,24.52703
"2023-08-23 00:00:00",99,0.09429917,0.1353953,24.83811,0.12081,0.2669781,24.86009,0.1552389,0.5061844,24.48112
"2023-08-24 00:00:00",100,0.09149127,0.1287757,23.90486,0.1121869,0.2454167,23.75526,0.1501817,0.4885384,23.65298
"2023-08-25 00:00:00",101,0.09464505,0.1284648,24.35948,0.1050354,0.2316909,24.02947,0.1443163,0.4741239,23.66751
"2023-08-26 00:00:00",102,0.1523886,0.1937579,24.01729,0.1029275,0.2263059,23.62652,0.1406958,0.4636555,23.37032
"2023-08-27 00:00:00",103,0.1518794,0.2141513,24.36312,0.1026841,0.2278679,23.77242,0.1391937,0.4641672,23.38063
"2023-08-28 00:00:00",104,0.1372608,0.2011388,25.0426,0.1024662,0.2293638,24.15923,0.1375945,0.4661268,23.58974
"2023-08-29 00:00:00",105,0.1228274,0.1822397,25.04855,0.1018525,0.2287282,24.31752,0.1360168,0.4669086,23.7768
"2023-08-30 00:00:00",106,0.1095942,0.1624837,24.51738,0.1004479,0.2253782,24.09346,0.1341011,0.4629946,23.70435
"2023-08-31 00:00:00",107,0.09949517,0.1477881,24.40083,0.09840912,0.220692,23.90293,0.1314248,0.4548378,23.53468
"2023-09-01 00:00:00",108,0.09230139,0.1356448,24.17928,0.09543532,0.2131982,23.77996,0.1276453,0.4425811,23.44849
"2023-09-02 00:00:00",109,0.0884809,0.1288393,24.27587,0.0923675,0.2063924,23.88423,0.1239206,0.4281209,23.47201
"2023-09-03 00:00:00",110,0.08632465,0.1241063,23.77689,0.09002876,0.2000448,23.57637,0.1207829,0.4125117,23.30939
"2023-09-04 00:00:00",111,0.08461628,0.1191675,22.85592,0.08827917,0.1943921,23.03101,0.1180702,0.3977863,22.97394
"2023-09-05 00:00:00",112,0.08324659,0.1156385,22.23395,0.08655821,0.1886514,22.44674,0.1154872,0.3821957,22.5006
"2023-09-06 00:00:00",113,0.08184096,0.1123954,21.86325,0.0846654,0.1825911,21.96303,0.1127159,0.3654373,22.05398
"2023-09-07 00:00:00",114,0.08218654,0.1171061,24.41522,0.08259629,0.1786949,22.35589,0.1085031,0.3428065,21.78638
"2023-09-08 00:00:00",115,0.1753314,0.2186806,22.00955,0.1609428,0.3228421,22.34788,0.1520792,0.4914225,22.10918
"2023-09-09 00:00:00",116,0.2701347,0.3018793,20.45982,0.241479,0.4654328,21.21255,0.2531528,0.8586836,21.60218
"2023-09-10 00:00:00",117,0.2458772,0.2880769,20.02818,0.2240492,0.436395,20.48358,0.2490563,0.8048996,20.83178
"2023-09-11 00:00:00",118,0.2285351,0.2815759,20.61713,0.2147646,0.4282008,20.64649,0.2453178,0.7812037,20.71202
"2023-09-12 00:00:00",119,0.2140633,0.2714732,20.6784,0.2085885,0.4199207,20.61444,0.2419984,0.7665243,20.65461
"2023-09-13 00:00:00",120,0.2000161,0.2575352,20.28611,0.2030158,0.411838,20.45243,0.238902,0.7545846,20.56618
"2023-09-14 00:00:00",121,0.187579,0.2492021,20.79502,0.1979792,0.4067356,20.63616,0.235985,0.7456952,20.56298
"2023-09-15 00:00:00",122,0.1756263,0.2334126,20.09112,0.1933929,0.3969996,20.36511,0.2332709,0.73557,20.47747
"2023-09-16 00:00:00",123,0.1660047,0.2247242,20.30406,0.1892627,0.3890137,20.22028,0.2303655,0.7233359,20.24833
"2023-09-17 00:00:00",124,0.1551621,0.2105694,19.92009,0.1847617,0.3813938,20.10669,0.2278111,0.7142784,20.1918
"2023-09-18 00:00:00",125,0.1433067,0.1940188,19.38852,0.1794574,0.3692171,19.72142,0.2247836,0.7003496,19.91333
"2023-09-19 00:00:00",126,0.1317482,0.1773074,18.76333,0.1740425,0.3567658,19.38779,0.2213103,0.6858247,19.65708
"2023-09-20 00:00:00",127,0.1228493,0.1665416,18.7035,0.1689281,0.3438397,18.94146,0.2180689,0.6690359,19.194
"2023-09-21 00:00:00",128,0.1127029,0.1551857,19.03878,0.16182,0.3343621,19.15312,0.2142214,0.6587149,19.23758
"2023-09-22 00:00:00",129,0.1026777,0.1425194,19.20104,0.1521363,0.3176544,19.21732,0.2087256,0.6441414,19.26275
"2023-09-23 00:00:00",130,0.1923935,0.2201622,18.60348,0.2015364,0.3753084,19.24601,0.236731,0.6593501,19.34034
"2023-09-24 00:00:00",131,0.2664452,0.2636062,17.08746,0.2431578,0.4056956,18.05661,0.2718955,0.6881324,18.60451
"2023-09-25 00:00:00",132,0.2440485,0.2498224,16.30412,0.2268984,0.3789964,17.19213,0.2655857,0.6578223,17.81861
"2023-09-26 00:00:00",133,0.2276687,0.2381419,15.91488,0.2184194,0.3649933,16.70302,0.261273,0.6373146,17.29984
"2023-09-27 00:00:00",134,0.2137119,0.2279148,15.74014,0.2120662,0.3553357,16.43076,0.2572397,0.6228642,16.96814
"2023-09-28 00:00:00",135,0.2008638,0.2188819,15.8679,0.2067058,0.348505,16.36749,0.2535625,0.6125464,16.7978
"2023-09-29 00:00:00",136,0.1889648,0.2095816,15.97597,0.2017614,0.3428169,16.39597,0.250042,0.6046299,16.75103
"2023-09-30 00:00:00",137,0.177732,0.1990606,15.86425,0.1973016,0.3361596,16.32244,0.2465942,0.5964206,16.67996
"2023-10-01 00:00:00",138,1.297824,0.1905959,16.09799,0.1930043,0.3313382,16.41004,0.2432165,0.5891537,16.66938
